step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.714959205453543,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.225776778645589,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913501346500254,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9382638733315698,0.0,0.0,0.9939997002602624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3025320376998875,0.0,0.0,0.3421656714991908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9342982878885382,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.1052631578947368,11.143087589790076,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,2.0,2.0,10.595586131059877,0.5,0.5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9673665947385696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4755693813279947,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.54820240557714,33.0,7.0,0.2121212121212121,3.0,0.0909090909090909,1.0,2.0,0.0,8.942962317002163,0.2222222222222222,0.2222222222222222,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5492765140103301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.8314176777877682,0.0,0.0,0.3650002468855001,0.0,0.0,0.1261980510554445,0.0,0.0,1.0,0.0,0.0,0.9503797801818966,0.0,0.0,1.0,0.0,0.0,0.4926327497818802
48.0,1.0,2.0,0.0526315789473684,12.69318445467222,38.0,9.0,0.2368421052631578,2.0,0.0526315789473684,1.0,2.0,0.0,9.88835723614647,0.1818181818181818,0.1818181818181818,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3465478558524708,0.0,0.0,0.7430491097315624,0.0,0.0,0.6592798063153155,1.0,2.0,0.6150122413465554,0.0,0.0,0.3445575173679538,0.0,0.0,1.0,0.0,0.0,0.959919159458248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6799113490730413
56.0,2.0,5.0,0.1162790697674418,12.016726431469928,43.0,16.0,0.3720930232558139,7.0,0.1627906976744186,2.0,5.0,3.0,9.237521512696818,0.4545454545454545,0.4545454545454545,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.669844333224915,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4124751480022522,0.0,0.0,0.9493979793869154,0.0,0.0,1.0,0.0,0.0,0.6446251958868422,0.0,0.0,1.0,0.0,0.0,0.9631446283136944,1.0,5.0,0.0
64.0,5.0,24.0,0.5217391304347826,11.132417590601158,46.0,36.0,0.782608695652174,20.0,0.4347826086956521,5.0,24.0,19.0,7.711149246779068,1.7142857142857142,1.7142857142857142,14.0,0.0,0.0,1.0,0.0,0.0,0.9308302477806524,0.0,0.0,0.5048982638947888,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.460925833714161,0.0,0.0,0.954161485147025,0.0,0.0,0.9921180460293066,2.0,4.0,0.142062373049624,0.0,0.0,0.9702172592732288,0.0,0.0,1.0,2.0,14.0,0.0022438644982729
72.0,3.0,15.0,0.3125,10.693627354095794,48.0,58.0,1.2083333333333333,22.0,0.4583333333333333,3.0,16.0,0.0,8.321333184940212,1.0,1.0,16.0,0.0,0.0,0.2166830597271745,0.0,0.0,0.7484020018030281,0.0,1.0,0.4520937793295479,0.0,0.0,0.0366503357681567,1.0,1.0,0.0016402715755337,1.0,14.0,0.4595015055270956,0.0,0.0,0.5331828590582804,0.0,0.0,1.0,0.0,0.0,0.9738339012811474,1.0,0.0,0.4540332252226043,0.0,0.0,1.0,0.0,0.0,0.6492842262858642
80.0,3.0,2.0,0.0350877192982456,11.836102970642097,57.0,71.0,1.2456140350877194,13.0,0.2280701754385964,3.0,6.0,0.0,9.283838917852432,0.3333333333333333,0.3333333333333333,18.0,0.0,0.0,1.0,0.0,0.0,0.7414919698237237,1.0,0.0,0.058245139350111,0.0,0.0,1.0,1.0,1.0,0.0036158539843936,0.0,0.0,0.9057896417467216,1.0,1.0,0.0048416576776275,0.0,0.0,1.0,0.0,0.0,0.4195786857813099,0.0,0.0,0.8560115472674724,0.0,0.0,1.0,0.0,4.0,0.650858586728564
88.0,5.0,13.0,0.2063492063492063,11.562694492309918,63.0,94.0,1.492063492063492,23.0,0.365079365079365,4.0,23.0,17.0,9.10713306444591,1.0952380952380951,1.0952380952380951,21.0,0.0,0.0,1.0,1.0,5.0,0.4087019366842076,1.0,1.0,0.4093294771711846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6937355051827252,0.0,3.0,0.9415232281754446,0.0,0.0,1.0,0.0,3.0,0.4917887518816425,2.0,7.0,0.3786583291250738,0.0,0.0,1.0,0.0,4.0,0.7990208724853248
