step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.094521976716996,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.518496662350575,17,0.0,0.0,0.0,0.0,0,0.0,0.0,10.076436282817568,0.0,0.0,5,0,0.0,1.0,0,0.0,0.9825188960505084,0,0.0,0.9616585376449072,0,0.0,1.0,0,0.0,1.0,0,0.0,0.360225439272948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8317181174126395,0,0.0,1.0,0,0.0,1.0
32.0,1,4.0,0.2105263157894736,11.93642641272748,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,10.14922193864139,0.8,0.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455274168527636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.2501365328959183,0,0.0,1.0,0,0.0,1.0
40.0,3,0.0,0.0,9.961920395011248,33,8.0,0.2424242424242424,4.0,0.1212121212121212,1,1.0,0.0,6.140510428460154,0.1428571428571428,0.1428571428571428,7,1,0.0,0.0,0,0.0,1.0,0,1.0,0.1329271184023689,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9746474229543144,0,0.0,0.3391129155081399,0,0.0,0.0829829762022473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3645565548813577
48.0,0,0.0,0.0,12.80561834359749,37,9.0,0.2432432432432432,1.0,0.027027027027027,0,1.0,0.0,10.184915484273938,0.0714285714285714,0.0714285714285714,14,0,0.0,0.0393681720828186,0,0.0,1.0,0,1.0,0.3544710527891886,0,0.0,0.9834772355670066,0,0.0,0.6804715895224768,0,0.0,0.8479409504878453,0,0.0,0.2193164658458417,0,0.0,0.0108065138874649,0,0.0,1.0,0,0.0,0.9561373225093686,0,0.0,1.0,0,0.0,0.6850384508397172
56.0,6,16.0,0.3720930232558139,10.137905789354194,43,27.0,0.627906976744186,18.0,0.4186046511627907,6,16.0,15.0,6.264254876560064,1.1428571428571428,1.1428571428571428,14,0,0.0,0.5009267915384045,0,0.0,1.0,2,3.0,0.3290419226794985,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9524732787669736,2,9.0,0.171055158220595,0,0.0,0.3173726187642333,0,0.0,1.0,0,0.0,0.8856787162578817,1,4.0,5.58113696388654e-06
64.0,5,43.0,0.9347826086956522,10.963710614310642,46,57.0,1.2391304347826086,30.0,0.6521739130434783,5,43.0,27.0,8.80056063946902,2.5294117647058822,2.5294117647058822,17,0,0.0,0.0072506366598564,0,0.0,0.9765726781342584,0,0.0,0.646456077475025,0,0.0,1.0,0,0.0,0.550887951092496,0,0.0,0.9827313605688094,0,0.0,0.9663984930266564,3,30.0,0.0,0,0.0,0.0208923590182116,0,0.0,0.9812184836508636,0,0.0,1.0,2,13.0,0.3194259603726124
72.0,5,21.0,0.4285714285714285,11.159249203343483,49,96.0,1.959183673469388,39.0,0.7959183673469388,5,21.0,0.0,7.790500151799754,1.4,1.4,15,1,8.0,0.4491788440028162,0,0.0,0.7006944694800267,2,10.0,0.000297681244498,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9387026562378388,0,0.0,0.3204333139506878,0,0.0,0.94831169689662,0,0.0,1.0,1,0.0,0.5841730259196074,0,0.0,1.0,1,3.0,0.0001076806762234
80.0,3,16.0,0.2857142857142857,11.78583203684816,56,118.0,2.107142857142857,22.0,0.3928571428571428,3,20.0,0.0,10.148118885189708,1.0,1.0,20,0,0.0,1.0,0,0.0,0.9005897220779776,1,0.0,0.2735473231186224,0,0.0,1.0,0,0.0,0.3530796490697732,0,0.0,0.9520075348672384,1,5.0,0.0,0,0.0,1.0,0,6.0,0.58963400658989,0,0.0,0.9284517980547308,0,0.0,1.0,1,9.0,0.5419539081269309
88.0,9,39.0,0.609375,11.087874684953626,64,157.0,2.453125,39.0,0.609375,8,51.0,31.0,8.401122350180337,2.125,2.125,24,0,0.0,0.7459373534497256,1,3.0,4.063032991612846e-05,1,4.0,0.334705332021799,0,0.0,0.078369193968131,1,7.0,0.0,2,12.0,0.533892445298977,1,13.0,0.0,0,0.0,1.0,1,8.0,0.7460279179058049,0,0.0,0.9436686720547044,0,0.0,1.0,1,4.0,0.4654547133961472
