step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.440803744043942,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.632504156739513,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842812752142601,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9219347333236296,0.0,0.0,0.922335311398668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3450226331569772,0.0,0.0,0.364568536908995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7202186242559597,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,11.697669037835585,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,3.0,3.0,9.01621255781571,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9176956702689028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.274303949756232,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,16.0,0.4848484848484848,9.31712261810417,33,17.0,0.5151515151515151,13.0,0.3939393939393939,3.0,17.0,14.0,6.08738872588874,1.5454545454545454,1.5454545454545454,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4350134685854604,0.0,0.0,0.4005058530579985,0.0,0.0,1.0,0.0,1.0,0.8621686601213364,0.0,0.0,0.3232863091350212,0.0,0.0,0.0970370378428002,0.0,0.0,1.0,2.0,16.0,8.293585313846607e-06,0.0,0.0,1.0,0.0,0.0,0.4453609848465519
48.0,6.0,40.0,1.0526315789473684,10.035433972018602,38,41.0,1.0789473684210529,24.0,0.631578947368421,6.0,40.0,23.0,6.288368082770362,2.2222222222222223,2.2222222222222223,18.0,1.0,1.0,0.0042670394932993,0.0,0.0,1.0,1.0,2.0,0.1591499682622206,0.0,0.0,0.7984407277309167,0.0,0.0,0.874984010609017,0.0,0.0,0.92485246935181,1.0,2.0,0.0991849866168961,0.0,0.0,0.0120653042222794,0.0,0.0,1.0,2.0,32.0,0.329401324059448,0.0,0.0,1.0,1.0,3.0,0.3289550367336013
56.0,12.0,93.0,2.113636363636364,8.437075642657408,44,104.0,2.363636363636364,63.0,1.431818181818182,12.0,93.0,53.0,4.169690165626998,4.65,4.65,20.0,2.0,10.0,0.2822664096198967,0.0,0.0,1.0,0.0,0.0,0.5143832014258347,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0006417491114946,2.0,17.0,0.4658653127432709,1.0,7.0,0.0,0.0,0.0,0.5116254621812553,2.0,48.0,0.0,0.0,0.0,0.9412844959360632,1.0,3.0,0.0001640167388001
64.0,8.0,132.0,2.8085106382978724,9.95465337582374,47,179.0,3.808510638297872,75.0,1.5957446808510638,8.0,133.0,40.0,7.883721313823853,7.0,7.0,19.0,0.0,1.0,0.3214533100459407,0.0,0.0,0.9076409406296952,0.0,0.0,0.8355379884810065,0.0,0.0,1.0,0.0,0.0,1.0,3.0,32.0,0.244864349171732,3.0,36.0,0.2309859681900727,0.0,0.0,1.0,0.0,0.0,0.0151856510496212,2.0,64.0,0.310031600569964,0.0,0.0,1.0,0.0,0.0,0.9943664188328212
72.0,8.0,143.0,2.803921568627451,10.529983014574317,51,239.0,4.686274509803922,60.0,1.1764705882352942,8.0,150.0,17.0,6.136051382809882,7.894736842105263,7.894736842105263,19.0,0.0,0.0,0.9371676760409614,0.0,0.0,0.6694270893085322,2.0,7.0,0.0016585258609573,0.0,0.0,0.00617512073588,0.0,0.0,1.0,3.0,63.0,0.4799881967362459,0.0,0.0,0.5529529545314917,0.0,0.0,1.0,0.0,0.0,1.0,3.0,80.0,0.2892515550172321,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,113.0,1.915254237288136,11.2566561263051,59,286.0,4.8474576271186445,47.0,0.7966101694915254,8.0,123.0,0.0,8.543099465119996,4.241379310344827,4.241379310344827,29.0,0.0,0.0,1.0,0.0,0.0,0.7494332099184682,3.0,23.0,0.042013273046243,1.0,8.0,0.0,0.0,0.0,0.0108868733346327,3.0,80.0,0.4727468856420562,0.0,0.0,0.5108853942900325,0.0,10.0,0.9340859184252132,0.0,0.0,0.926418668156664,0.0,0.0,0.898160889993902,0.0,0.0,1.0,1.0,2.0,0.5170449137402158
88.0,13.0,158.0,2.393939393939394,10.063130305381582,66,348.0,5.2727272727272725,62.0,0.9393939393939394,12.0,159.0,36.0,7.042999815769372,5.482758620689655,5.482758620689655,29.0,0.0,0.0,1.0,1.0,3.0,0.4851222189239058,0.0,0.0,0.4723556076990207,1.0,16.0,0.0,1.0,8.0,0.0,5.0,107.0,0.164610069642534,1.0,8.0,0.4973603845323975,0.0,0.0,1.0,1.0,1.0,0.7040507786310876,0.0,3.0,0.6755556617532408,0.0,0.0,1.0,2.0,13.0,0.3845059033179641
96.0,14.0,192.0,2.6301369863013697,9.13007940162088,73,400.0,5.47945205479452,52.0,0.7123287671232876,14.0,203.0,44.0,3.3136325443042165,7.518518518518518,7.518518518518518,27.0,0.0,0.0,0.3978387736486864,1.0,11.0,0.0,1.0,7.0,0.0,1.0,24.0,0.4877408896428326,1.0,16.0,0.0,3.0,101.0,0.1713812687866646,2.0,18.0,0.0001666897832019,2.0,5.0,0.0038132250094521,2.0,11.0,0.1655074075672992,1.0,10.0,0.4615921329741978,0.0,0.0,0.6736753868486188,0.0,0.0,0.5816350980010591
104.0,11.0,106.0,1.325,11.1649343418539,80,505.0,6.3125,105.0,1.3125,9.0,124.0,0.0,6.186638846773661,5.904761904761905,5.904761904761905,21.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.7968835122302648,1.0,6.0,0.4315945938847503,1.0,24.0,0.0,1.0,22.0,0.4363615315748524,1.0,13.0,0.3891541849021731,0.0,0.0,1.0,4.0,40.0,0.0064292368400843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9643934301071106
112.0,6.0,56.0,0.6511627906976745,11.308403053755438,86,570.0,6.627906976744186,65.0,0.7558139534883721,5.0,113.0,0.0,7.380366596930676,4.035714285714286,4.035714285714286,28.0,0.0,0.0,1.0,0.0,0.0,0.4109398341465053,0.0,0.0,0.2024737452490891,2.0,15.0,0.4068959697133401,1.0,32.0,0.0,1.0,20.0,0.6709823434214495,0.0,7.0,0.8557215023105313,0.0,3.0,0.7404517113965439,0.0,31.0,0.3392261460811737,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.3111885004160346
120.0,20.0,160.0,1.797752808988764,9.343945051096078,89,591.0,6.640449438202247,21.0,0.2359550561797752,19.0,201.0,88.0,3.87127503486502,6.931034482758621,6.931034482758621,29.0,0.0,0.0,0.2821072783149281,0.0,0.0,0.9223776462522166,1.0,1.0,0.0015788284373365,4.0,37.0,0.0003423174231045,1.0,40.0,0.0,3.0,36.0,0.2355143868797037,1.0,5.0,0.519023834007765,0.0,3.0,0.6846569939553819,3.0,45.0,0.2481183623415684,0.0,0.0,0.9626746453629113,0.0,0.0,1.0,6.0,34.0,0.0019031440951329
128.0,16.0,182.0,1.9157894736842105,10.700228929291486,95,709.0,7.463157894736842,118.0,1.2421052631578948,14.0,244.0,43.0,6.04593231928772,9.037037037037036,9.037037037037036,27.0,0.0,0.0,1.0,0.0,13.0,0.6918196006713088,2.0,13.0,0.2599401976655742,4.0,69.0,0.0,0.0,0.0,0.960305735670901,2.0,47.0,0.0,2.0,22.0,0.3185788376151564,0.0,0.0,0.9407923505537809,3.0,69.0,0.2784567405159251,0.0,0.0,0.9103796560444988,0.0,0.0,1.0,1.0,11.0,0.4483914853444767
136.0,18.0,246.0,2.5625,9.549989198589005,96,801.0,8.34375,92.0,0.9583333333333334,15.0,309.0,65.0,4.872723469572899,9.088235294117649,9.088235294117649,34.0,0.0,3.0,0.0731931009732478,0.0,0.0,1.0,0.0,6.0,0.6062683744237041,4.0,101.0,0.0,1.0,1.0,0.0025283288901172,2.0,63.0,0.4812866009248449,1.0,5.0,0.5433270987248376,0.0,0.0,1.0,5.0,106.0,0.119364339158661,1.0,12.0,0.3109097601561752,0.0,0.0,1.0,1.0,12.0,0.4889105449160864
