step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.376520066823041,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.604821949882671,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.104847485492783,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9360758939381172,0.0,0.0,0.9887376114149328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3203529988178944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7808761750339073,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,6.0,0.3157894736842105,10.377963678679484,19.0,6.0,0.3157894736842105,6.0,0.3157894736842105,2.0,6.0,6.0,9.352510651109164,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.000171311029003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9696671628929522,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3333081184299626,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,12.0,0.3636363636363636,10.00565181992398,33.0,18.0,0.5454545454545454,12.0,0.3636363636363636,2.0,12.0,6.0,6.420677365206058,1.5,1.5,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.2625662543332994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9235693311394522,0.0,0.0,0.2996228078353701,0.0,0.0,0.0889259699777832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4894084580291102
48.0,3,24.0,0.6486486486486487,11.21696902497151,37.0,30.0,0.8108108108108109,12.0,0.3243243243243243,3.0,24.0,12.0,7.022065499591921,1.8461538461538465,1.8461538461538465,13.0,0.0,0.0,0.0274024014091967,0.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6575867293749357,0.0,0.0,0.5264758330660022,0.0,0.0,0.3647966064891101,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9918974842719072,0.0,0.0,1.0,1.0,3.0,0.379727519033122
56.0,9,67.0,1.558139534883721,8.826835838484238,43.0,77.0,1.7906976744186047,47.0,1.0930232558139534,8.0,61.0,37.0,5.3295317804221405,3.8125,3.8125,16.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,28.0,0.5076130092809231,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,1.4682148772941386e-05,0.0,0.0,0.5236400566457869,1.0,1.0,0.3247610094996372,0.0,0.0,0.4639620011614351,0.0,0.0,1.0,0.0,0.0,0.976002331431736,2.0,14.0,0.0002555425311377
64.0,5,32.0,0.6956521739130435,10.430381931518754,46.0,114.0,2.4782608695652173,37.0,0.8043478260869565,5.0,32.0,0.0,8.428369882021537,2.2857142857142856,2.2857142857142856,14.0,0.0,0.0,0.5768381893672452,0.0,0.0,0.9694417584275984,1.0,1.0,0.5007965235841945,0.0,0.0,1.0,0.0,0.0,1.0,2.0,27.0,0.3291596788538632,0.0,0.0,0.8294827424836342,0.0,0.0,1.0,1.0,2.0,0.0006836940823539,0.0,0.0,0.9605132022382522,0.0,0.0,1.0,1.0,2.0,0.4665559355057854
72.0,3,43.0,0.8775510204081632,10.76417353070137,49.0,137.0,2.795918367346939,23.0,0.4693877551020408,3.0,59.0,27.0,7.891763093530778,3.1052631578947367,3.1052631578947367,19.0,0.0,0.0,0.936835773568831,0.0,0.0,0.7234967029605555,0.0,9.0,0.4328885130114553,0.0,0.0,1.0,0.0,0.0,1.0,2.0,46.0,0.6425787667673996,0.0,0.0,0.5159986976530441,0.0,0.0,1.0,0.0,4.0,0.1287978444453819,1.0,0.0,0.4682409320721765,0.0,0.0,1.0,0.0,0.0,1.0
80.0,9,33.0,0.5892857142857143,10.161291344252367,56.0,177.0,3.1607142857142856,40.0,0.7142857142857143,9.0,40.0,0.0,7.455697251108069,1.4814814814814814,1.4814814814814814,27.0,1.0,5.0,0.0,0.0,0.0,0.7259563324154482,1.0,0.0,0.0497874544234478,0.0,0.0,1.0,1.0,2.0,7.393163263717166e-05,2.0,5.0,0.4933838213289431,1.0,1.0,0.5995295546445495,0.0,0.0,1.0,3.0,27.0,0.2665311116253148,0.0,0.0,0.975253925001711,0.0,0.0,1.0,0.0,0.0,0.8816682151098604
88.0,11,39.0,0.6190476190476191,9.338902347678594,63.0,225.0,3.571428571428572,48.0,0.7619047619047619,9.0,43.0,3.0,5.86148759143824,1.9545454545454544,1.9545454545454544,22.0,1.0,13.0,0.0749937939995,1.0,1.0,0.0009807768716363,1.0,7.0,0.3139069129788414,1.0,3.0,2.0698789165470457e-05,0.0,0.0,1.0,1.0,2.0,0.4056395366524077,1.0,6.0,0.4827014031250252,0.0,0.0,1.0,1.0,2.0,0.3355444749825154,1.0,4.0,0.4707093081057513,0.0,0.0,1.0,1.0,5.0,0.5484730488963429
