step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.264415660142945,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.236484277967811,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148239573257698,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9072145039558532,0.0,0.0,0.9545240908201074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3937646234254348,0.0,0.0,0.35444689281562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9630001405474516,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,11.0,0.5789473684210527,11.090091130037797,19.0,11.0,0.5789473684210527,11.0,0.5789473684210527,2.0,11.0,11.0,7.735369967030199,2.2,2.2,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9718315474692416,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.3205070296270357,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.552054681720188,33.0,19.0,0.5757575757575758,8.0,0.2424242424242424,1.0,0.0,0.0,8.33960774946395,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4679304658165847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.969434935403284,0.0,0.0,0.384589427332384,0.0,0.0,0.1461200984021329,0.0,0.0,1.0,0.0,0.0,0.9117601024626144,0.0,0.0,1.0,0.0,0.0,0.4976123679692177
48.0,3.0,5.0,0.131578947368421,11.93897799391605,38.0,24.0,0.631578947368421,5.0,0.131578947368421,3.0,8.0,8.0,8.655859200985738,0.5333333333333333,0.5333333333333333,15.0,1.0,1.0,0.0013607921941234,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6752497693172679,0.0,0.0,0.5983706788884733,0.0,3.0,0.7996359846383845,0.0,0.0,0.4069951878643081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9652105652272848,0.0,0.0,1.0,1.0,3.0,0.3155277012091411
56.0,10.0,42.0,0.9333333333333332,9.275723201081137,45.0,62.0,1.3777777777777778,38.0,0.8444444444444444,10.0,42.0,34.0,4.4848671810967256,2.333333333333333,2.333333333333333,18.0,2.0,11.0,0.027952127143041,0.0,0.0,1.0,0.0,0.0,0.5336172168972838,1.0,5.0,0.0,0.0,0.0,1.0,5.0,14.0,0.0005598329056856,0.0,0.0,0.9364505654945512,0.0,0.0,1.0,0.0,0.0,0.6439225836059587,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,1.824631255156783e-05
64.0,3.0,9.0,0.1956521739130435,10.25277226603102,46.0,86.0,1.8695652173913044,24.0,0.5217391304347826,3.0,9.0,0.0,7.472197879512426,0.9,0.9,10.0,0.0,0.0,1.0,0.0,0.0,0.9880224383805772,2.0,8.0,0.3261301131398723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9121216848298696,0.0,0.0,0.9648435694588656,0.0,0.0,1.0,0.0,0.0,0.1446052243265913,0.0,0.0,0.981405552318104,0.0,0.0,1.0,1.0,1.0,0.0005765566608891
72.0,4.0,12.0,0.2352941176470588,11.85764947524708,51.0,109.0,2.1372549019607843,23.0,0.4509803921568627,4.0,25.0,16.0,9.115980677559511,1.4705882352941178,1.4705882352941178,17.0,0.0,0.0,1.0,0.0,0.0,0.7040300073878756,1.0,1.0,0.4254711247650609,0.0,0.0,1.0,0.0,3.0,0.2841883450441231,0.0,3.0,0.9448695928699724,0.0,7.0,0.7173735210162068,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4348334073244329,0.0,0.0,1.0,2.0,11.0,0.0001521819567854
80.0,4.0,3.0,0.0526315789473684,10.77971664867427,57.0,106.0,1.8596491228070176,0.0,0.0,3.0,5.0,0.0,9.987845065464132,0.217391304347826,0.217391304347826,23.0,0.0,0.0,1.0,1.0,1.0,0.3835062148928223,1.0,0.0,0.1180952540492659,0.0,0.0,1.0,0.0,0.0,0.2017965777290236,0.0,0.0,0.6893943120503394,0.0,3.0,0.8942407330633818,1.0,1.0,0.0052685262994089,0.0,0.0,0.8324044382801907,0.0,0.0,0.931764731142556,0.0,0.0,1.0,0.0,0.0,0.6744632019864307
88.0,6.0,26.0,0.4126984126984127,11.057345677518406,63.0,127.0,2.015873015873016,21.0,0.3333333333333333,5.0,29.0,24.0,8.50081148040835,1.7058823529411764,1.7058823529411764,17.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.972394254922436,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.2867331845272804,1.0,2.0,0.4015278098888227,0.0,0.0,0.9512046790321452,0.0,0.0,0.7706719253768677,0.0,0.0,0.9839319255339808,0.0,0.0,1.0,2.0,11.0,0.2431753911092121
