step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.269842558107748,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.961023846868642,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.175164978371477,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.978154659980278,0.0,0.0,0.8545012359634351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3577399505025664,0.0,0.0,0.3125693205762876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7765247007558043,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,11.804507394852438,19,2.0,0.1052631578947368,2.0,0.1052631578947368,0,0.0,0.0,15.27049131673802,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9751646591389936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9710789082117868,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.482516281872137,33,2.0,0.0606060606060606,0.0,0.0,1,2.0,2.0,7.9737151486404,0.2,0.2,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4527771467563357,0.0,0.0,0.191768422025989,0.0,0.0,1.0,0.0,2.0,0.8325872640532328,0.0,0.0,0.3566903092501671,0.0,0.0,0.120483988402413,0.0,0.0,1.0,0.0,0.0,0.9003400172605996,0.0,0.0,1.0,0.0,0.0,0.485930568358554
48.0,3,3.0,0.081081081081081,11.321371752401571,37,6.0,0.1621621621621621,4.0,0.1081081081081081,3,3.0,1.0,6.237504393886304,0.2727272727272727,0.2727272727272727,11.0,0.0,0.0,0.0260067682075199,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5943470027322757,0.0,0.0,0.4149776238402742,0.0,0.0,0.2827170275212196,1.0,1.0,0.0044927318284356,0.0,0.0,1.0,0.0,0.0,0.955122120032019,0.0,0.0,1.0,1.0,1.0,0.3846422715967957
56.0,2,5.0,0.119047619047619,11.1370175788777,42,20.0,0.4761904761904761,14.0,0.3333333333333333,2,5.0,2.0,9.855148087455504,0.4545454545454545,0.4545454545454545,11.0,0.0,0.0,0.9820911039807632,0.0,0.0,1.0,0.0,0.0,0.6688458933545975,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4768316229141081,0.0,0.0,0.9494316779107383,0.0,0.0,1.0,0.0,0.0,0.5293635747499366,0.0,0.0,1.0,0.0,0.0,0.9569328330158616,1.0,5.0,1.7159070521589022e-05
64.0,6,20.0,0.4347826086956521,11.851005024250265,46,43.0,0.9347826086956522,23.0,0.5,5,17.0,12.0,9.877485330944094,1.3076923076923077,1.3076923076923077,13.0,3.0,7.0,0.0022283419321565,0.0,0.0,0.9934669351173692,0.0,0.0,0.8130046001805808,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.6570208771283345,0.0,1.0,0.9930505899173522,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.9773323327638748,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8,48.0,1.0,11.2310614511066,48,83.0,1.7291666666666667,40.0,0.8333333333333334,7,49.0,32.0,7.451039457421592,2.8823529411764706,2.8823529411764706,17.0,3.0,31.0,0.0,0.0,0.0,0.6796116463860213,1.0,6.0,0.4967243644063681,1.0,1.0,0.0052505506197265,0.0,0.0,1.0,1.0,9.0,0.4768110860235961,0.0,0.0,0.728899804196267,0.0,2.0,0.9866142931509564,0.0,0.0,1.0,1.0,0.0,0.4769018839202168,0.0,0.0,1.0,0.0,0.0,0.9787290547120412
80.0,5,17.0,0.3035714285714285,11.09587957348162,56,113.0,2.017857142857143,30.0,0.5357142857142857,5,20.0,0.0,9.432004105736334,0.8695652173913043,0.8695652173913043,23.0,0.0,0.0,1.0,0.0,0.0,0.6896755242462557,2.0,2.0,0.0669634261650446,1.0,9.0,0.4579633540869515,0.0,0.0,0.0194346986502347,0.0,0.0,0.6182938492850909,1.0,3.0,0.0002190526617063,0.0,0.0,1.0,0.0,3.0,0.8331382996541387,1.0,3.0,0.7479993513527873,0.0,0.0,1.0,0.0,0.0,0.7353785444516118
88.0,7,20.0,0.3125,10.005215416122258,64,145.0,2.265625,32.0,0.5,6,39.0,19.0,7.917360497643258,1.7727272727272727,1.7727272727272727,22.0,1.0,2.0,0.00222514270101,0.0,0.0,1.0,2.0,11.0,0.322486078214274,0.0,0.0,1.0,0.0,4.0,0.5591350036312205,0.0,6.0,0.7130404092259834,0.0,3.0,0.9491429630260992,0.0,0.0,1.0,1.0,5.0,0.4117307937824925,1.0,1.0,0.5439991144085135,0.0,0.0,1.0,1.0,7.0,0.3759314646597839
