step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.709500387253357,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.908272962702798,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.807115981140972,0.0,0.0,6,0.0,0.0,1.0,0.0,0.0,0.9119934358152906,0.0,0.0,0.9776035502619604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.27902470930045,0.0,0.0,0.3955534211968146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7397576132685704,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.1052631578947368,11.33072986192675,19.0,2.0,0.1052631578947368,2.0,0.1052631578947368,1,2.0,2.0,10.749846243839798,0.5,0.5,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0022217138161194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9422647541739596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9333107529079162,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,11.0,0.3333333333333333,9.67473003945134,33.0,11.0,0.3333333333333333,9.0,0.2727272727272727,3,11.0,9.0,6.286176026370009,1.1,1.1,10,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.2054647796339032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9430805534405752,0.0,0.0,0.290318047009909,0.0,0.0,0.0847415205689179,0.0,0.0,1.0,1.0,1.0,0.0015335297149345,0.0,0.0,1.0,0.0,0.0,0.3695634545423243
48.0,4.0,16.0,0.4210526315789473,10.419479545242124,38.0,29.0,0.7631578947368421,18.0,0.4736842105263157,4,16.0,5.0,6.26659285883276,1.1428571428571428,1.1428571428571428,14,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,3.299946457367366e-05,0.0,0.0,0.4072118739809122,0.0,0.0,0.7303654943089696,0.0,0.0,0.9572176337309074,1.0,3.0,0.1185935803355254,0.0,0.0,0.0513231752880413,0.0,0.0,1.0,1.0,9.0,0.4850510807473959,0.0,0.0,1.0,0.0,0.0,0.5712184380719745
56.0,6.0,15.0,0.3488372093023256,10.116991928006811,43.0,56.0,1.302325581395349,27.0,0.627906976744186,6,15.0,0.0,6.005217931466082,1.0,1.0,15,0.0,0.0,0.925814423603982,0.0,0.0,1.0,0.0,0.0,0.3268249814541211,2.0,9.0,0.0001939713884495,0.0,0.0,1.0,2.0,2.0,0.4704054529667557,0.0,0.0,0.8104810586152648,0.0,0.0,1.0,0.0,0.0,0.125925233544147,1.0,2.0,0.0014932166923911,0.0,0.0,0.9374826749388232,1.0,2.0,0.0005758819151011
64.0,3.0,19.0,0.4042553191489361,11.233335533979067,47.0,85.0,1.8085106382978724,29.0,0.6170212765957447,3,25.0,10.0,9.152836471021889,1.6666666666666667,1.6666666666666667,15,1.0,3.0,0.1205943871419794,0.0,0.0,0.9124792949959308,1.0,6.0,0.5585671298790018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5276758698328601,0.0,0.0,0.9247701809846,0.0,3.0,0.6490290751173162,0.0,3.0,0.5091930967991175,0.0,0.0,0.9928970451390644,0.0,0.0,1.0,1.0,10.0,0.0
72.0,5.0,21.0,0.42,10.68343847997386,50.0,109.0,2.18,24.0,0.48,5,32.0,7.0,6.8001794102404975,1.6,1.6,20,2.0,16.0,1.7464195584287018e-05,0.0,0.0,0.6539205919544051,1.0,3.0,0.2849525021514061,0.0,0.0,0.1024547525546762,0.0,0.0,1.0,0.0,2.0,0.9332507334017898,0.0,3.0,0.5564875702444763,1.0,5.0,0.007032424083775,0.0,3.0,0.4721394154516223,1.0,0.0,0.389427754179554,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3.0,10.0,0.175438596491228,11.45649056601863,57.0,126.0,2.210526315789474,17.0,0.2982456140350877,3,16.0,0.0,9.741127255380464,0.7272727272727273,0.7272727272727273,22,0.0,0.0,1.0,0.0,0.0,0.8185373970632481,1.0,3.0,0.1539128913662507,0.0,0.0,1.0,1.0,2.0,0.0005229350168989,0.0,0.0,0.9720913526450444,0.0,0.0,0.0205357697413725,0.0,0.0,1.0,1.0,11.0,0.5392304812953461,0.0,0.0,0.8694174889271444,0.0,0.0,1.0,0.0,0.0,0.6187295376641456
88.0,10.0,37.0,0.5692307692307692,10.16271367781571,65.0,167.0,2.569230769230769,41.0,0.6307692307692307,9,47.0,31.0,7.803573722899213,1.88,1.88,25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5034280193133833,0.0,0.0,1.0,1.0,4.0,0.0044364141698008,2.0,8.0,0.5228720572945046,0.0,0.0,0.5490283901835565,0.0,0.0,0.9709139035703914,2.0,24.0,0.311458038325303,3.0,7.0,0.3720419830072805,0.0,0.0,1.0,1.0,4.0,0.5524259072453754
