step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.055173634611889,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.095241027769696,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880564416609172,0.0,0.0,5.0,0,0.0,1.0,0,0.0,0.7909078837764009,0,0.0,0.9668190982863192,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3633181027294639,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.980474475127904,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,12.113712876459198,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.789836948636845,0.0,0.0,4.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8945570503050181,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.949169572877424,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,4.0,0.1212121212121212,10.215389010184776,33,5.0,0.1515151515151515,5.0,0.1515151515151515,2.0,5.0,5.0,6.874185340969408,0.5555555555555556,0.5555555555555556,9.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0.2484720244940549,0,0.0,1.0,0,0.0,1.0,0,0.0,0.944316149984895,0,0.0,0.4559127067948114,0.0,0.0,0.0901929481396049,0.0,0.0,1.0,1.0,4.0,6.251148472600289e-05,0.0,0.0,1.0,0.0,0.0,0.4177905685474062
48.0,1,1.0,0.027027027027027,11.873861381259914,37,10.0,0.2702702702702703,5.0,0.1351351351351351,1.0,2.0,0.0,8.66760844860356,0.1666666666666666,0.1666666666666666,12.0,0,0.0,0.0204244916918916,0,0.0,1.0,0,1.0,0.1593396200504138,0,0.0,0.604406539212584,0,0.0,0.7755639338995667,1,1.0,0.5951250800526778,0,0.0,0.3231665105775767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9463973948673664,0.0,0.0,1.0,0.0,0.0,0.6131330771804716
56.0,4,11.0,0.2558139534883721,10.724898725706488,43,25.0,0.5813953488372093,15.0,0.3488372093023256,4.0,11.0,9.0,9.301844271008203,0.9166666666666666,0.9166666666666666,12.0,2,8.0,0.0011196564629781,0,0.0,1.0,0,0.0,0.7801880094630277,0,0.0,1.0,0,0.0,1.0,1,0.0,0.495291529714696,0,0.0,0.9586293205661458,0.0,0.0,1.0,0.0,0.0,0.5206110752715283,0.0,0.0,1.0,0.0,0.0,0.8929189746466968,1.0,3.0,0.0001805605322355
64.0,2,4.0,0.0869565217391304,11.13573114344125,46,39.0,0.8478260869565217,14.0,0.3043478260869565,2.0,4.0,0.0,7.237321715686095,0.4444444444444444,0.4444444444444444,9.0,0,0.0,1.0,0,0.0,0.9445709412541856,0,0.0,0.2686080699930571,0,0.0,1.0,0,0.0,1.0,1,3.0,0.482919909531074,0,0.0,0.9614589557608214,0.0,0.0,1.0,0.0,0.0,0.0164341856523697,0.0,0.0,0.9329735502337184,0.0,0.0,1.0,1.0,1.0,0.1184999340898375
72.0,2,6.0,0.1224489795918367,12.29092414728889,49,53.0,1.0816326530612246,14.0,0.2857142857142857,2.0,12.0,8.0,10.038634815608471,0.7058823529411765,0.7058823529411765,17.0,0,0.0,1.0,0,0.0,0.6981802849882311,1,6.0,0.476799649314987,0,0.0,1.0,0,0.0,0.7977530098358555,0,6.0,0.7926888656138601,0,0.0,0.5562026325973208,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6086905719837079,0.0,0.0,1.0,0.0,0.0,0.122025827868125
80.0,5,12.0,0.2105263157894736,11.292408742280047,57,71.0,1.2456140350877194,18.0,0.3157894736842105,5.0,18.0,6.0,9.533083000360095,0.782608695652174,0.782608695652174,23.0,0,0.0,1.0,1,2.0,0.4638591890908929,1,0.0,0.3487419021627064,0,0.0,1.0,1,3.0,0.0003940291781055,0,0.0,0.7267768161325686,1,7.0,0.489416474967121,0.0,0.0,1.0,0.0,3.0,0.9750319477063156,0.0,0.0,0.7114650090963176,0.0,0.0,1.0,1.0,3.0,0.4352418699083793
88.0,11,41.0,0.6507936507936508,10.011373425683486,63,101.0,1.6031746031746033,30.0,0.4761904761904761,10.0,42.0,24.0,7.150564680364238,1.75,1.75,24.0,0,0.0,0.9867236255946404,0,0.0,1.0,1,2.0,0.3232489376486447,0,0.0,0.9297490876141276,0,0.0,1.0,3,8.0,0.2461064820598721,0,1.0,0.6910453907875449,0.0,0.0,0.9449786552715096,2.0,4.0,0.4212202062834268,1.0,8.0,0.5479301433688771,0.0,0.0,1.0,3.0,19.0,0.0001112166330592
