step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.394808226670111,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,9.939628076013085,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.415075100342696,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9115190657572446,0,0.0,0.9184633442412928,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3317581421227572,0,0.0,0.6603562845215223,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8337598470990721,0,0.0,1.0,0,0.0,1.0
32.0,1,2.0,0.1052631578947368,11.614770098900546,19,2.0,0.1052631578947368,2.0,0.1052631578947368,1,2.0,2.0,11.261885467260347,0.4,0.4,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9543409826952745,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4282396892130762,0,0.0,1.0,0,0.0,1.0
40.0,5,14.0,0.4242424242424242,9.175072564480391,33,15.0,0.4545454545454545,13.0,0.3939393939393939,3,15.0,13.0,4.721123614930485,1.6666666666666667,1.6666666666666667,9,1,0.0,0.0,0,0.0,1.0,0,1.0,0.2267109851528822,0,0.0,1.0,0,0.0,1.0,0,0.0,0.902954873893296,0,0.0,0.2828862364789516,0,0.0,0.0892565481097701,0,0.0,1.0,2,14.0,7.205200919773654e-06,0,0.0,1.0,0,0.0,0.4568558281219228
48.0,2,4.0,0.1081081081081081,11.97899274471635,37,26.0,0.7027027027027027,11.0,0.2972972972972973,2,4.0,0.0,9.497826700929991,0.3333333333333333,0.3333333333333333,12,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3336240176955693,0,0.0,0.926253556998926,0,0.0,0.7738919302602271,0,0.0,0.6512865924973553,0,0.0,0.3159150040920463,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953040928354722,0,0.0,1.0,2,4.0,0.2903482149833367
56.0,3,4.0,0.0909090909090909,10.6613313549592,44,35.0,0.7954545454545454,9.0,0.2045454545454545,2,3.0,0.0,8.022988507636034,0.2142857142857142,0.2142857142857142,14,0,0.0,0.627763901379522,0,0.0,1.0,0,0.0,0.6377687129637263,0,0.0,1.0,0,0.0,1.0,1,0.0,0.4922971641627091,0,0.0,0.8936626552183955,0,0.0,0.0064605950966208,0,0.0,0.5110452015338103,0,0.0,1.0,0,0.0,0.8889134721489843,1,3.0,4.508075682331554e-05
64.0,1,3.0,0.0638297872340425,11.496885518505891,47,48.0,1.0212765957446808,13.0,0.2765957446808511,1,3.0,0.0,9.953529892596324,0.3,0.3,10,0,0.0,1.0,0,0.0,0.9912040295956088,0,0.0,0.90951108654319,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6255860651589251,0,0.0,0.9475373638978596,0,0.0,1.0,0,0.0,0.0063044060144106,0,0.0,0.9754402754204604,0,0.0,1.0,0,0.0,0.0074526749894229
72.0,3,15.0,0.3125,11.102953744472034,48,53.0,1.1041666666666667,5.0,0.1041666666666666,3,22.0,19.0,7.754376874654186,1.2941176470588236,1.2941176470588236,17,0,0.0,1.0,0,0.0,0.6787300867086571,1,4.0,0.2566598585576291,0,0.0,1.0,0,0.0,0.4666642435271331,1,11.0,0.6508809024919714,0,0.0,0.5309248135056069,0,2.0,0.9352384219830568,0,5.0,0.0543030885170036,1,0.0,0.2420434704015419,0,0.0,1.0,0,0.0,0.9718525676006076
80.0,4,6.0,0.1052631578947368,11.75495014967377,57,71.0,1.2456140350877194,18.0,0.3157894736842105,4,9.0,0.0,10.173552198592091,0.4090909090909091,0.4090909090909091,22,1,2.0,0.0001236367545455,1,2.0,0.4819936181545206,2,2.0,0.048457687964178,0,0.0,1.0,0,0.0,0.0408976107831046,0,0.0,0.9555255571101644,0,0.0,0.991570337357754,0,0.0,1.0,0,3.0,0.7255199451719373,0,0.0,0.8989002131307247,0,0.0,1.0,0,0.0,0.8559926233372518
88.0,4,8.0,0.1269841269841269,11.786666507609258,63,86.0,1.3650793650793651,15.0,0.238095238095238,3,20.0,11.0,10.298944218746582,1.3333333333333333,1.3333333333333333,15,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8951808633785673,0,0.0,0.9768102058987014,0,0.0,1.0,1,1.0,0.4035740862387147,1,7.0,0.3480045371648881,0,0.0,1.0,1,6.0,0.6296941429494743,0,3.0,0.8335763111219746,0,0.0,1.0,0,3.0,0.946732079539598
96.0,5,9.0,0.1285714285714285,11.07837991846544,70,104.0,1.4857142857142858,18.0,0.2571428571428571,5,24.0,4.0,7.913653288090269,1.2,1.2,20,0,3.0,0.0061545374864495,0,3.0,0.6864530551542137,1,1.0,0.0032488583056035,0,2.0,0.8224716387106119,0,0.0,1.0,0,3.0,0.8724719809130819,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6269913161431482,1,3.0,0.2624232203345549,0,0.0,0.9546708193107876,2,7.0,0.3280474690535073
104.0,5,24.0,0.3157894736842105,12.4657219945518,76,147.0,1.9342105263157892,43.0,0.5657894736842105,5,45.0,21.0,9.265939325917794,2.25,2.25,20,0,0.0,1.0,0,3.0,0.8091345415500233,1,15.0,0.4386202221674761,1,5.0,0.4162985341205276,0,0.0,1.0,0,0.0,0.9701270723153096,0,3.0,0.7037027829019862,0,3.0,0.94728264164095,3,13.0,0.1644810417148984,0,0.0,1.0,0,0.0,1.0,0,3.0,0.613255325281972
112.0,3,4.0,0.0493827160493827,12.561268417333366,81,164.0,2.0246913580246915,17.0,0.2098765432098765,2,12.0,0.0,9.145687599621423,0.7058823529411765,0.7058823529411765,17,0,0.0,1.0,0,0.0,0.2755399351904561,1,5.0,0.1137289654087309,0,0.0,0.3902716414518522,0,0.0,1.0,0,0.0,0.8452027868380955,0,1.0,0.9224957666079124,0,0.0,0.9446125789314654,1,6.0,0.4183986057561008,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8205782434631061
120.0,5,16.0,0.1839080459770115,12.164680187668427,87,185.0,2.126436781609196,21.0,0.2413793103448276,5,26.0,14.0,8.710412162766314,1.5294117647058822,1.5294117647058822,17,0,0.0,0.6729124062522702,0,0.0,0.8724626565622857,0,0.0,1.0,1,5.0,0.0073689341656808,0,0.0,1.0,1,5.0,0.0001247572101285,1,4.0,0.1643565871964423,0,0.0,0.9525643650773444,1,2.0,0.7371086628090804,0,4.0,0.945806223586195,0,0.0,1.0,1,6.0,0.0
128.0,2,4.0,0.0434782608695652,12.832499508180748,92,199.0,2.1630434782608696,14.0,0.1521739130434782,2,14.0,0.0,10.81429548386352,0.9333333333333332,0.9333333333333332,15,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545433629110032,1,1.0,0.4015989669387423,0,0.0,0.832566350857308,0,0.0,0.8423858412295985,0,0.0,1.0,0,0.0,1.0,0,0.0,0.659860235075554,1,10.0,0.3286152202665332,0,0.0,1.0,0,3.0,0.9910731266048568
136.0,6,20.0,0.2197802197802197,11.649035244790149,91,197.0,2.1648351648351647,0.0,0.0,4,26.0,12.0,8.030136955173843,1.368421052631579,1.368421052631579,19,0,0.0,0.0927888232553671,0,0.0,1.0,0,0.0,0.847537321787158,0,0.0,1.0,1,3.0,6.1024896671827016e-05,0,0.0,0.9749430909869424,0,0.0,0.6358100062110918,2,12.0,0.3251478258303382,1,5.0,0.2184913053310902,0,3.0,0.9950753893287884,0,0.0,1.0,0,3.0,0.9416458232819804
144.0,8,31.0,0.3297872340425531,10.803254622361164,94,234.0,2.48936170212766,37.0,0.3936170212765957,4,27.0,1.0,8.383035594673126,0.9642857142857144,0.9642857142857144,28,0,1.0,0.1872091781966447,0,2.0,0.6242120774137712,3,16.0,0.3364283508342793,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6519319363978169,0,0.0,0.8283008855832195,0,0.0,1.0,0,2.0,0.4912190881026783,0,0.0,0.8228245490884482,0,3.0,0.653624748189344,1,3.0,0.701062045315806
152.0,4,23.0,0.2446808510638297,10.18050184650212,94,288.0,3.0638297872340425,54.0,0.574468085106383,4,53.0,26.0,7.89026182870709,1.7096774193548387,1.7096774193548387,31,0,3.0,0.0397881662275575,0,2.0,0.7061746869655121,2,22.0,0.384351505033605,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9531865948747428,0,6.0,0.5205421094438667,1,7.0,0.2748170397203919,0,1.0,0.3747953114293685,0,0.0,0.9267597723823868,0,3.0,0.9569653105036512,1,9.0,0.0
160.0,12,33.0,0.351063829787234,10.573497500132296,94,321.0,3.4148936170212765,33.0,0.351063829787234,8,51.0,0.0,7.769794499756277,2.4285714285714284,2.4285714285714284,21,0,0.0,1.0,0,0.0,0.791194983050148,5,29.0,1.2234771223234496e-05,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3483751542082922,0,0.0,0.9262387794768986,0,0.0,1.0,1,6.0,0.4505895822696835,0,2.0,0.5757700610183387,1,8.0,0.6376248246142588,0,3.0,0.9730944987719587
168.0,8,40.0,0.4347826086956521,11.065150129838532,92,341.0,3.7065217391304346,20.0,0.217391304347826,4,41.0,0.0,8.3366278245361,1.7826086956521738,1.7826086956521738,23,0,0.0,1.0,0,12.0,0.984499403177212,0,0.0,0.9987877304547432,0,4.0,0.8119100719817169,0,0.0,1.0,1,7.0,0.5054211966779198,0,5.0,0.7398621704576203,0,0.0,1.0,0,3.0,0.2393125036406894,0,0.0,0.9355132717815946,1,6.0,0.0001422661122853,2,4.0,0.0584711840654443
176.0,9,76.0,0.8444444444444444,11.97307444102028,90,399.0,4.433333333333334,58.0,0.6444444444444445,5,53.0,12.0,9.764973609339547,2.9444444444444446,2.9444444444444446,18,0,0.0,1.0,0,9.0,0.7849674866236491,2,6.0,0.3239054352056661,0,0.0,1.0,0,0.0,1.0,1,5.0,0.4677273451830753,1,8.0,0.4548435860584987,0,3.0,0.9749323791187648,0,0.0,1.0,0,2.0,0.8348879175895284,1,14.0,0.0,0,6.0,0.7163454494151674
184.0,10,95.0,1.0106382978723405,11.438618314139765,94,441.0,4.691489361702128,42.0,0.4468085106382978,5,36.0,0.0,8.33415162438479,1.8,1.8,20,0,0.0,1.0,0,12.0,0.5718125530299217,0,0.0,0.9363265446621708,1,8.0,0.4080201811176502,0,0.0,1.0,1,5.0,0.3979872387249936,0,1.0,0.7676456728536376,0,0.0,1.0,0,0.0,0.6500128567148754,1,3.0,0.2871926518190267,0,0.0,1.0,2,7.0,0.2968201296059813
192.0,8,62.0,0.6888888888888889,10.721357549998924,90,494.0,5.488888888888889,53.0,0.5888888888888889,5,48.0,12.0,7.729485285608119,2.2857142857142856,2.2857142857142856,21,0,0.0,0.0183973726678296,1,6.0,0.0,1,3.0,0.4002013692384781,0,8.0,0.6066669388629167,0,4.0,0.627904415735664,0,0.0,1.0,1,5.0,5.953106907418601e-05,0,0.0,0.735761440432791,0,0.0,0.94309301748062,1,14.0,0.3491334666576454,0,0.0,1.0,1,8.0,0.6206783252764593
200.0,8,44.0,0.4782608695652174,11.359231372543226,92,505.0,5.489130434782608,11.0,0.1195652173913043,7,57.0,9.0,6.663938524164607,2.85,2.85,20,0,5.0,0.6460913215173588,0,1.0,0.5428147594020701,1,3.0,0.4700447942367091,1,3.0,0.1454487468553396,1,10.0,0.0,0,0.0,0.9441171978234578,1,13.0,0.0,0,0.0,0.9789160015623094,0,0.0,0.5292483691184033,0,3.0,0.6464845478312106,0,0.0,1.0,3,19.0,0.0701940022495435
208.0,6,29.0,0.3152173913043478,10.994269116708432,92,516.0,5.608695652173913,11.0,0.1195652173913043,5,72.0,15.0,6.0495168710484295,4.0,4.0,18,0,0.0,0.1997641304063148,1,3.0,4.852033597514814e-05,0,33.0,0.5836558454594573,1,1.0,0.0008916419820373,0,0.0,1.0,0,0.0,1.0,1,21.0,0.3469339051677756,0,0.0,0.9295942265973268,1,3.0,0.3639622428834882,0,0.0,1.0,0,0.0,1.0,1,11.0,0.2919231183072515
216.0,5,20.0,0.2105263157894736,11.57901183396994,95,521.0,5.484210526315789,5.0,0.0526315789473684,5,43.0,0.0,8.35734404730658,1.6538461538461535,1.6538461538461535,26,0,3.0,0.2287765547008463,0,4.0,0.4403753197871137,2,9.0,0.4176046900240102,0,3.0,0.496253815516177,0,0.0,1.0,0,0.0,0.8129949396613003,1,13.0,0.4506585463457901,0,3.0,0.7300676397624125,1,6.0,0.5774580770617741,0,0.0,0.954612813574315,0,0.0,1.0,1,2.0,0.0006756207382562
224.0,8,22.0,0.2365591397849462,11.121164483368815,93,511.0,5.494623655913978,0.0,0.0,8,49.0,6.0,8.627779072101923,1.96,1.96,25,0,0.0,0.9481383161627006,1,9.0,0.449084721540939,2,10.0,0.4761488483304075,1,8.0,0.6080854469228668,0,0.0,1.0,0,1.0,0.5663552427228203,0,0.0,0.0513598413712497,0,6.0,0.7656018922050791,3,12.0,0.4319874645938568,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3598577618402915
232.0,7,15.0,0.1648351648351648,11.106786635923598,91,509.0,5.593406593406593,0.0,0.0,5,60.0,11.0,9.356493809443164,2.2222222222222223,2.2222222222222223,27,0,0.0,0.5797160941118111,0,0.0,0.9650036412209908,0,3.0,0.483712816901888,1,2.0,0.465120304919114,0,0.0,0.7242678073844792,0,0.0,0.56728246241945,1,7.0,0.4989684389126396,1,10.0,0.4538371156438492,1,3.0,0.729326897112874,0,3.0,0.9581496948458916,0,0.0,1.0,1,32.0,0.3641891500066907
