step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.0702940506351,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.671349719589177,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72611980039862,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.7591049943513797,0.0,0.0,0.9399323616140156,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3535545689605504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7306804681900216,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,12.22561339344428,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,10.961337326219974,0.6,0.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0007469127929894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.959722149003114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.909173515838028,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,9.617925466642957,33.0,6.0,0.1818181818181818,3.0,0.0909090909090909,1.0,0.0,0.0,7.234393216471893,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2077382836983084,0.0,0.0,0.1574660310585463,0.0,0.0,1.0,0.0,0.0,0.9673797640055104,0.0,0.0,0.3836864810452947,0.0,0.0,0.1058134536280154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48158300799921
48.0,1.0,3.0,0.0833333333333333,11.419940125541588,36.0,10.0,0.2777777777777778,4.0,0.1111111111111111,1.0,3.0,3.0,8.797785344843607,0.2142857142857142,0.2142857142857142,14.0,0.0,0.0,0.0176009754505557,0.0,0.0,1.0,0.0,0.0,0.4877685958215181,0.0,0.0,0.9171012451234444,0.0,0.0,0.8382202428729979,0.0,0.0,0.4431011038389958,1.0,3.0,0.1524673376369762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9674706819017737,0.0,0.0,1.0,0.0,0.0,0.6471424505790361
56.0,4.0,13.0,0.3023255813953488,10.76583502,43.0,35.0,0.813953488372093,25.0,0.5813953488372093,4.0,13.0,10.0,7.23480888578655,1.181818181818182,1.181818181818182,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6331942655048532,0.0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.1870748589947356,0.0,0.0,0.9401021274057756,0.0,0.0,1.0,0.0,0.0,0.5530724967710847,0.0,0.0,1.0,0.0,0.0,0.966382721209836,1.0,3.0,0.0002118585054465
64.0,3.0,16.0,0.3478260869565217,10.607529031977707,46.0,55.0,1.1956521739130437,20.0,0.4347826086956521,3.0,26.0,13.0,7.864136001871107,1.5294117647058822,1.5294117647058822,17.0,1.0,3.0,1.4830594753955704e-05,0.0,0.0,0.9930577147875532,0.0,0.0,0.4793784350304161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.546217761414891,0.0,3.0,0.6270566295139173,0.0,5.0,0.8966378339382475,0.0,0.0,0.0558789771935413,0.0,0.0,0.980914947392195,0.0,0.0,1.0,2.0,13.0,0.0921331475548637
72.0,7.0,52.0,1.04,10.74897187476378,50.0,100.0,2.0,45.0,0.9,7.0,56.0,30.0,6.714658212488167,3.111111111111111,3.111111111111111,18.0,0.0,0.0,0.0165233561208381,0.0,0.0,0.6955860881805107,2.0,9.0,0.0004691142197628,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9687536944032789,0.0,4.0,0.6780149959031693,0.0,0.0,1.0,1.0,7.0,0.6198517424511402,1.0,0.0,0.4608042506980683,0.0,0.0,1.0,3.0,36.0,0.0
80.0,5.0,14.0,0.2456140350877192,11.116604362742194,57.0,120.0,2.1052631578947367,20.0,0.3508771929824561,5.0,17.0,0.0,9.361658975809334,0.7083333333333334,0.7083333333333334,24.0,1.0,7.0,0.0,0.0,0.0,0.6472011075981051,2.0,1.0,0.0568856685350336,0.0,0.0,1.0,1.0,1.0,0.0049133308909447,0.0,0.0,0.9609890328189736,1.0,5.0,0.4653420757118724,0.0,0.0,1.0,0.0,0.0,0.9693043020763156,0.0,0.0,0.8952445931239639,0.0,0.0,1.0,0.0,3.0,0.561068292309913
88.0,11.0,38.0,0.6031746031746031,9.84696073184218,63.0,162.0,2.571428571428572,42.0,0.6666666666666666,10.0,42.0,25.0,5.276089260610184,1.9090909090909087,1.9090909090909087,22.0,0.0,0.0,0.9780165135006365,1.0,7.0,0.0,0.0,0.0,0.8393523450808283,0.0,0.0,0.8262880405281472,0.0,0.0,1.0,2.0,4.0,0.3356088705248409,1.0,13.0,0.0,0.0,0.0,0.8479240692803401,0.0,1.0,0.3033278984599086,2.0,3.0,0.3999947841323202,0.0,0.0,1.0,4.0,14.0,0.0032649431242172
96.0,8.0,61.0,0.8591549295774648,9.934891639368272,71.0,233.0,3.2816901408450705,71.0,1.0,8.0,76.0,34.0,6.488080405104685,3.619047619047619,3.619047619047619,21.0,0.0,3.0,0.4745281212361584,0.0,0.0,1.0,1.0,2.0,0.0001327581331297,0.0,3.0,0.9895533823785106,0.0,0.0,1.0,0.0,3.0,0.7651765362081661,1.0,21.0,0.0,2.0,7.0,0.0008203160079726,0.0,3.0,0.4578577242647731,0.0,0.0,0.6172435870086131,0.0,0.0,0.8246469306573292,4.0,34.0,0.1075157164895568
104.0,4.0,24.0,0.32,12.158558183195884,75.0,265.0,3.533333333333333,32.0,0.4266666666666667,4.0,39.0,0.0,7.553512960464487,2.6,2.6,15.0,2.0,15.0,3.755376109425251e-05,0.0,3.0,0.9328955620013486,1.0,10.0,0.0,1.0,2.0,0.4871717098403056,0.0,0.0,1.0,0.0,0.0,0.991292924441434,0.0,0.0,0.6768285803106242,0.0,3.0,0.9694974605767698,0.0,6.0,0.420291051127862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,9.0,60.0,0.75,11.310909832427525,80.0,303.0,3.7875,38.0,0.475,9.0,86.0,47.0,6.786386519444447,3.3076923076923075,3.3076923076923075,26.0,1.0,19.0,0.0,1.0,2.0,0.1900505719946183,1.0,21.0,0.3001320328341789,0.0,0.0,0.8540966241759066,0.0,0.0,1.0,0.0,0.0,0.8884108024101642,3.0,18.0,0.2737176662108669,0.0,0.0,1.0,3.0,21.0,0.0026457512290525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.9798708764950408
120.0,6.0,35.0,0.4069767441860465,11.423541563056958,86.0,363.0,4.22093023255814,60.0,0.6976744186046512,6.0,92.0,6.0,6.272678039270788,4.380952380952381,4.380952380952381,21.0,1.0,27.0,0.2996114699785041,0.0,0.0,0.6230824009624816,1.0,1.0,0.0029855527560727,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4826338394789954,1.0,16.0,0.4649608534896098,0.0,0.0,1.0,1.0,36.0,0.3039356486717655,0.0,3.0,0.9472297837961968,0.0,0.0,1.0,1.0,5.0,3.352783153368995e-05
128.0,9.0,82.0,0.8913043478260869,12.026764999335423,92.0,426.0,4.630434782608695,63.0,0.6847826086956522,9.0,126.0,34.0,9.191633892101311,4.2,4.2,30.0,1.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9873323707599988,0.0,0.0,0.9178016126298988,0.0,0.0,0.8322486237620516,0.0,0.0,0.4210908141389762,1.0,17.0,0.3130297309988647,0.0,7.0,0.9600697822834628,5.0,45.0,0.2276604464693933,0.0,3.0,0.9635571226160442,0.0,0.0,1.0,2.0,19.0,0.3171155470257014
136.0,12.0,75.0,0.7894736842105263,11.214915961697017,95.0,500.0,5.2631578947368425,74.0,0.7789473684210526,10.0,93.0,0.0,6.576299081970628,3.4444444444444446,3.4444444444444446,27.0,0.0,0.0,0.1152461809240885,0.0,0.0,1.0,0.0,0.0,0.5235610088133347,0.0,0.0,0.0176567664128972,1.0,1.0,0.0032575287367675,0.0,0.0,0.9360350256066056,2.0,36.0,0.4704510881409664,0.0,2.0,0.9434201738393776,2.0,13.0,0.4562358911881051,3.0,9.0,0.0588499787989951,0.0,0.0,1.0,2.0,32.0,0.3100010800206786
144.0,16.0,138.0,1.4081632653061225,10.166192894932186,98.0,579.0,5.908163265306122,79.0,0.8061224489795918,12.0,154.0,61.0,7.055763040160676,4.666666666666667,4.666666666666667,33.0,0.0,1.0,0.1535523474305097,0.0,0.0,1.0,2.0,8.0,0.5666819758143626,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.713820674198482,2.0,49.0,0.4273053703950528,0.0,8.0,0.8433414080457764,4.0,20.0,0.2503153757845062,0.0,9.0,0.6846397409597326,0.0,0.0,1.0,3.0,50.0,1.299279220674319e-05
152.0,11.0,139.0,1.4183673469387754,10.19060059198792,98.0,647.0,6.6020408163265305,68.0,0.6938775510204082,4.0,102.0,0.0,8.146669681425779,3.5172413793103448,3.5172413793103448,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6531538185755277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9852378955296248,0.0,10.0,0.3816663253722306,1.0,3.0,0.3902225000863611,0.0,7.0,0.2257843833668756,0.0,0.0,0.7048053192760918,0.0,0.0,0.934024178584838,3.0,82.0,0.4792133443702058
160.0,19.0,72.0,0.6990291262135923,8.839862414793878,103.0,673.0,6.533980582524272,26.0,0.2524271844660194,13.0,108.0,6.0,4.18914693554614,3.272727272727273,3.272727272727273,33.0,0.0,3.0,0.0138779169042262,0.0,26.0,0.8457880481432103,3.0,15.0,0.0658993582210897,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.5869879875114365,1.0,10.0,0.6558158047355739,2.0,21.0,0.0397776571612285,1.0,4.0,0.3182157397659904,0.0,0.0,1.0,1.0,3.0,0.4724092894198099,4.0,21.0,0.0415230319907914
168.0,11.0,57.0,0.5816326530612245,10.532023056256008,98.0,717.0,7.316326530612245,44.0,0.4489795918367347,7.0,65.0,0.0,8.679994835713515,2.321428571428572,2.321428571428572,28.0,1.0,10.0,0.0,0.0,11.0,0.5746752497250509,0.0,8.0,0.6893457962644792,0.0,2.0,0.8682165351106778,0.0,0.0,1.0,2.0,11.0,0.5802531738939896,0.0,3.0,0.8298174835336701,0.0,0.0,1.0,2.0,7.0,0.0001202414238266,0.0,3.0,0.8290307836655921,0.0,0.0,0.954658007535804,2.0,10.0,0.3381566933288005
