step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.322584642117467,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.336955590137306,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.354994922407917,0.0,0.0,6.0,0,0.0,1.0,0,0.0,0.9353173924976002,0,0.0,0.7539651052953485,0,0.0,1.0,0,0.0,1.0,0,0.0,0.425648309478372,0,0.0,0.292077285172842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8169837813190545,0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,9.0,0.4736842105263157,11.40994404268071,19.0,10.0,0.5263157894736842,10.0,0.5263157894736842,2.0,9.0,9.0,6.848108012216042,1.8,1.8,5.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9647040888239986,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.2017765323729276,0,0.0,1.0,0.0,0.0,1.0
40.0,6.0,32.0,0.9696969696969696,9.181757512005936,33.0,33.0,1.0,23.0,0.696969696969697,4.0,32.0,23.0,5.6952851303908645,2.6666666666666665,2.6666666666666665,12.0,1,0.0,0.0,0,0.0,1.0,1,14.0,0.2272885473365026,0,0.0,0.0731601808109122,0,0.0,1.0,0,0.0,0.9698286894500004,0,0.0,0.4253344435897491,0,0.0,0.1075582754796724,0,0.0,1.0,2,18.0,0.0,0,0.0,1.0,0.0,0.0,0.5202094807463596
48.0,6.0,51.0,1.3421052631578947,9.87385807441689,38.0,69.0,1.8157894736842104,36.0,0.9473684210526316,6.0,51.0,19.0,6.183022085911781,2.833333333333333,2.833333333333333,18.0,0,0.0,0.0101576920853195,0,0.0,1.0,1,4.0,0.2168031238720034,1,7.0,0.2030752483135834,0,0.0,0.6637004897964094,0,0.0,0.9028748595787978,2,6.0,0.1324466107344231,0,0.0,1.0,0,0.0,1.0,2,34.0,0.3271469882822699,0,0.0,1.0,0.0,0.0,0.6444986590589501
56.0,8.0,42.0,0.9545454545454546,8.973028067569892,44.0,120.0,2.727272727272727,51.0,1.1590909090909092,7.0,41.0,0.0,4.028507566424578,2.5625,2.5625,16.0,0,0.0,0.6977587963781199,0,0.0,0.9479203003824564,0,0.0,0.3022022856967148,1,7.0,0.0,0,0.0,1.0,3,7.0,4.38883608384758e-05,2,22.0,0.375188257670635,0,0.0,1.0,0,0.0,0.1390853410034802,0,0.0,0.0602992850121885,0,0.0,1.0,1.0,5.0,8.64062227781041e-06
64.0,5.0,53.0,1.1041666666666667,11.059095606399524,48.0,167.0,3.4791666666666665,47.0,0.9791666666666666,5.0,56.0,15.0,6.660021100257207,4.307692307692308,4.307692307692308,13.0,1,2.0,0.0001062083770964,0,0.0,0.955284846983227,0,0.0,0.4062832684510656,1,15.0,0.0,0,0.0,0.6774971262269858,2,23.0,0.3175404416117104,0,0.0,0.8812827071244312,0,0.0,1.0,0,3.0,0.6174089678368356,0,0.0,0.9689579576062904,0,0.0,1.0,1.0,13.0,0.0036644132554208
72.0,8.0,80.0,1.6,10.045975974172402,50.0,186.0,3.72,19.0,0.38,8.0,90.0,34.0,6.682055385256422,4.285714285714286,4.285714285714286,21.0,1,10.0,0.0629790190372981,0,0.0,0.7489069229320029,0,3.0,0.6055932611270557,0,0.0,1.0,0,0.0,1.0,2,39.0,0.3222737880643861,0,0.0,0.508384235356147,0,4.0,0.9359111250206212,1,4.0,0.0059799269754489,1,0.0,0.4653139832834612,0,0.0,1.0,3.0,30.0,0.0005522484725292
80.0,10.0,122.0,2.067796610169492,9.724540783031776,59.0,246.0,4.169491525423729,60.0,1.0169491525423728,10.0,129.0,39.0,7.0673191068397045,4.448275862068965,4.448275862068965,29.0,0,0.0,1.0,0,0.0,1.0,3,12.0,0.0356684541557884,0,0.0,0.6350879873324022,0,0.0,0.2630479083954475,2,55.0,0.4697167989569015,0,0.0,0.9952190867187448,1,3.0,0.3616811031334055,0,3.0,0.7377538980474819,0,0.0,0.789374630593757,0,0.0,1.0,4.0,56.0,0.316670058839395
88.0,18.0,199.0,3.0615384615384613,8.675490212313326,65.0,339.0,5.215384615384616,93.0,1.4307692307692308,17.0,206.0,77.0,3.952444478544873,7.357142857142857,7.357142857142857,28.0,0,0.0,0.2632880265408747,0,0.0,1.0,4,36.0,0.1666637494932565,0,0.0,1.0,0,0.0,1.0,4,82.0,0.207886080636701,0,0.0,1.0,2,16.0,0.0795785471872689,1,2.0,0.5417949671308238,1,7.0,0.6368022879496636,0,0.0,1.0,5.0,63.0,0.1016623078689457
96.0,14.0,196.0,2.8,8.879098689807902,70.0,426.0,6.085714285714285,87.0,1.2428571428571429,14.0,235.0,29.0,5.162115335634844,7.121212121212121,7.121212121212121,33.0,0,1.0,0.4219454716087839,0,0.0,1.0,1,7.0,0.1100598560245606,0,0.0,0.9341879277201148,0,0.0,1.0,5,115.0,0.1598846142586909,0,4.0,0.6359427179060627,3,38.0,0.1853528450681368,2,15.0,0.269997151925844,1,15.0,0.0,0,0.0,0.823968151243088,2.0,40.0,0.2932492275545245
104.0,14.0,138.0,1.792207792207792,9.671135847633098,77.0,546.0,7.090909090909091,120.0,1.5584415584415583,14.0,193.0,0.0,4.920395680377178,7.72,7.72,25.0,1,9.0,0.0,0,0.0,1.0,1,11.0,0.2922432843181691,1,2.0,0.4593836768502373,0,0.0,1.0,0,20.0,0.6819706839356208,0,0.0,0.7639637237385815,4,67.0,0.1795903623614567,5,48.0,1.34815222599131e-06,0,0.0,1.0,0,0.0,1.0,2.0,36.0,0.0001404282544488
112.0,13.0,90.0,1.1111111111111112,10.263730982133811,81.0,647.0,7.987654320987654,101.0,1.2469135802469136,13.0,181.0,0.0,3.3091680178650438,7.869565217391305,7.869565217391305,23.0,1,17.0,0.0,1,5.0,0.4853053356647582,3,29.0,0.0505762777941006,2,14.0,0.1797858808865665,0,0.0,1.0,1,22.0,0.5088179176787353,1,4.0,9.609194900318036e-05,0,0.0,0.5843188567710533,2,38.0,0.0606900255082037,0,0.0,1.0,0,0.0,1.0,2.0,52.0,0.0571057923009222
120.0,9.0,126.0,1.4482758620689655,9.898412265001044,87.0,724.0,8.32183908045977,77.0,0.8850574712643678,9.0,190.0,9.0,4.853112247260039,7.3076923076923075,7.3076923076923075,26.0,1,25.0,0.1952384038562044,1,9.0,0.5826605217688235,0,1.0,0.1796301789176123,3,36.0,0.198844561890258,0,0.0,1.0,0,0.0,0.9402760666820096,0,0.0,1.0,0,0.0,1.0,1,45.0,0.377343033707312,0,0.0,1.0,0,0.0,1.0,3.0,74.0,0.0022703387920201
128.0,11.0,126.0,1.3404255319148937,10.744377401490093,94.0,797.0,8.47872340425532,73.0,0.776595744680851,10.0,207.0,17.0,7.1745385950231855,6.9,6.9,30.0,2,39.0,0.0,0,0.0,0.3107617133070299,0,0.0,1.0,4,67.0,0.0,0,0.0,0.9378414675340784,1,1.0,0.0043636225341892,0,8.0,0.6202982779147292,0,12.0,0.657640629572843,1,17.0,0.3803258771507963,0,0.0,0.9667285117042944,0,0.0,1.0,2.0,63.0,0.4678980371983365
136.0,18.0,237.0,2.443298969072165,9.955685173027977,97.0,913.0,9.41237113402062,116.0,1.1958762886597938,16.0,307.0,100.0,4.585954098864906,9.903225806451612,9.903225806451612,31.0,2,55.0,0.0310102575894015,0,3.0,0.9737172609721976,0,0.0,0.4959438778851245,4,99.0,0.0,0,0.0,0.008172826681661,1,9.0,0.4015984627623732,4,24.0,0.2189619681964588,0,1.0,0.9465448478264042,2,30.0,0.2970641653169529,0,4.0,0.7021078619218564,0,0.0,1.0,3.0,82.0,0.191218391467228
144.0,12.0,227.0,2.292929292929293,10.129706150270316,99.0,1005.0,10.151515151515152,92.0,0.9292929292929292,10.0,229.0,0.0,5.483023210872495,8.178571428571429,8.178571428571429,28.0,3,72.0,0.0017400644799165,1,6.0,0.0001663725863028,0,0.0,0.2977433668739086,4,131.0,0.0,1,8.0,0.4448324845708072,0,0.0,0.6455569300111109,0,3.0,0.8793104386771979,0,0.0,1.0,0,1.0,0.3663779151838072,0,0.0,0.9461480316826356,0,0.0,1.0,1.0,8.0,0.1101970165731222
152.0,18.0,318.0,3.212121212121212,9.681460583174792,99.0,1074.0,10.848484848484848,69.0,0.696969696969697,15.0,328.0,99.0,6.587434940011902,8.631578947368421,8.631578947368421,38.0,3,96.0,0.0,0,0.0,0.6537932988000458,2,15.0,0.2392546021419088,4,163.0,0.0,0,0.0,1.0,0,5.0,0.9317045653506856,1,4.0,0.3710024820079489,0,7.0,0.7220088226302132,4,30.0,0.209342214950836,0,3.0,0.8119821912382492,0,0.0,0.989544690532811,1.0,5.0,0.5466015931839401
160.0,21.0,352.0,3.3846153846153846,9.432810063910406,104.0,1161.0,11.163461538461538,87.0,0.8365384615384616,13.0,347.0,19.0,6.649628527228617,10.205882352941176,10.205882352941176,34.0,1,68.0,0.310579659717063,0,3.0,0.7232920850384442,6,55.0,0.098082711004374,4,195.0,0.190521437772737,0,0.0,1.0,1,3.0,0.5032480183153816,0,0.0,0.95656319809623,0,1.0,0.9273784268570864,0,0.0,0.5194092988957962,0,3.0,0.6176406212020008,0,3.0,0.9410241309531076,1.0,16.0,0.3877417123612987
168.0,19.0,383.0,3.682692307692308,9.6234322306458,104.0,1319.0,12.682692307692308,158.0,1.5192307692307692,18.0,411.0,64.0,4.734416740536688,11.742857142857142,11.742857142857142,35.0,1,4.0,2.0779585167786767e-05,0,0.0,1.0,7,111.0,0.1153714471890148,4,227.0,0.0037310941502087,0,0.0,1.0,1,14.0,0.5385687028201428,1,4.0,0.3295512803316574,0,0.0,1.0,2,16.0,0.4015084930264342,0,8.0,0.6342037457916071,0,3.0,0.9441734745693148,2.0,24.0,0.0288547997258673
176.0,12.0,69.0,0.6699029126213593,10.277706968335186,103.0,1399.0,13.58252427184466,80.0,0.7766990291262136,11.0,213.0,0.0,4.203160020128643,8.52,8.52,25.0,0,0.0,1.0,0,0.0,1.0,2,1.0,0.0022994962818361,0,119.0,0.158106761326554,0,0.0,1.0,0,0.0,1.0,2,19.0,0.2623340496118882,0,3.0,0.1315397344573949,5,43.0,0.0581777247686289,2,19.0,0.2518780541001467,0,3.0,0.9429634091066696,0.0,6.0,0.668742167271338
184.0,21.0,166.0,1.6435643564356437,9.256798811527853,101.0,1420.0,14.05940594059406,21.0,0.2079207920792079,20.0,344.0,131.0,3.293550865593165,10.424242424242424,10.424242424242424,33.0,1,5.0,0.2091467633393191,0,15.0,0.944571846944764,1,27.0,0.4349165992430727,3,127.0,0.169625758967985,0,0.0,1.0,0,0.0,1.0,4,49.0,0.1702840597043345,0,0.0,1.0,6,93.0,0.078332701313464,0,0.0,0.958710182222456,1,6.0,8.308043030535615e-05,4.0,22.0,0.0786481475243037
192.0,26.0,331.0,3.4123711340206184,8.196639852658492,97.0,1537.0,15.845360824742269,117.0,1.2061855670103092,24.0,505.0,161.0,3.2356260799315253,11.744186046511627,11.744186046511627,43.0,0,0.0,0.0063115486610234,0,15.0,0.44373066809597,4,62.0,0.1956060129250425,4,162.0,0.3117165418262508,0,0.0,0.0179039576286414,0,0.0,1.0,2,40.0,0.1316599676332165,0,0.0,0.4539190210481152,6,145.0,0.1298782608249113,0,0.0,1.0,1,14.0,0.0,7.0,67.0,0.159052467566982
200.0,31.0,358.0,3.58,7.304146308078227,100.0,1628.0,16.28,91.0,0.91,30.0,577.0,72.0,3.107053988318248,11.31372549019608,11.31372549019608,51.0,1,8.0,0.3034757296585012,1,23.0,0.2572084495038501,5,74.0,0.1743224284402406,6,199.0,0.0449227406202513,1,8.0,0.0,0,3.0,0.3601787944425298,2,55.0,0.0,0,1.0,0.6542672100335739,2,23.0,0.3674688090694027,0,3.0,0.6071687211407029,1,22.0,0.0,11.0,158.0,0.0767254200573336
208.0,30.0,512.0,5.019607843137255,8.277806512768313,102.0,1817.0,17.813725490196077,189.0,1.8529411764705883,29.0,717.0,140.0,3.76392271516167,15.933333333333334,15.933333333333334,45.0,2,22.0,0.0,1,3.0,0.0012236870810883,1,48.0,0.385353816022943,4,220.0,0.0,1,16.0,0.0,1,9.0,0.0,2,71.0,0.0,0,8.0,0.9375001042658428,3,35.0,0.3698923675400091,0,3.0,0.1880739612777669,1,30.0,0.0,13.0,252.0,0.045417799350766
216.0,24.0,435.0,4.027777777777778,8.961530699991663,108.0,2001.0,18.52777777777778,184.0,1.7037037037037035,23.0,581.0,0.0,4.315268316539731,14.170731707317072,14.170731707317072,41.0,1,24.0,0.0,0,0.0,1.0,4,38.0,0.3499301385762638,4,252.0,0.1784758952876907,1,24.0,0.0,1,17.0,0.6392126425139376,2,87.0,0.0,3,13.0,0.4782300695540704,3,59.0,0.0100745311632529,1,7.0,0.5080489687688345,0,0.0,1.0,3.0,60.0,0.1059162804282558
