step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.408850268079034,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.46495140240481,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.154383841376267,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.8079121079702923,0.0,0.0,0.987603575146764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3002438655412706,0.0,0.0,0.4270563200621217,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7763912371765206,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3,13.0,0.6842105263157895,10.611191015873755,19.0,13.0,0.6842105263157895,13.0,0.6842105263157895,3,13.0,13.0,7.061308943209021,2.1666666666666665,2.1666666666666665,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.000132807607769,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.957850320519504,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4919510478277297,0.0,0.0,1.0,0.0,0.0,1.0
40.0,7,40.0,1.2121212121212122,8.712331124371492,33.0,40.0,1.2121212121212122,27.0,0.8181818181818182,5,40.0,27.0,5.538281902372543,3.333333333333333,3.333333333333333,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.2354991389771297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.952316537689276,1.0,14.0,0.1608017774435503,0.0,0.0,0.1043493860186787,0.0,0.0,1.0,2.0,14.0,9.287415792664976e-05,0.0,0.0,1.0,0.0,0.0,0.5356390737926904
48.0,4,35.0,0.9210526315789472,11.501294297222756,38.0,67.0,1.763157894736842,27.0,0.7105263157894737,4,35.0,0.0,7.996379339533565,2.333333333333333,2.333333333333333,15.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.1985686385966051,0.0,0.0,0.9769978840251988,0.0,0.0,0.7023293597109214,1.0,2.0,0.4811108612019641,0.0,0.0,0.4150972253806797,0.0,0.0,1.0,0.0,0.0,1.0,2.0,30.0,0.313816911811339,0.0,0.0,1.0,0.0,0.0,0.6281469789483702
56.0,9,73.0,1.6222222222222222,9.055673545102842,45.0,111.0,2.466666666666667,44.0,0.9777777777777776,9,76.0,41.0,4.893969800661071,4.0,4.0,19.0,0.0,0.0,0.8758266796624145,0.0,0.0,1.0,1.0,1.0,0.507636846984032,0.0,0.0,1.0,0.0,0.0,1.0,5.0,26.0,0.1028076829552874,0.0,0.0,0.5519452480144165,0.0,0.0,0.190364276414603,0.0,0.0,0.1102915708151786,2.0,46.0,0.0,0.0,0.0,0.9313069866575874,1.0,3.0,4.295521476365668e-05
64.0,10,141.0,2.9375,8.77341163425641,48.0,186.0,3.875,75.0,1.5625,10,141.0,65.0,5.315202892682755,6.409090909090909,6.409090909090909,22.0,1.0,5.0,0.2080863855803449,0.0,0.0,0.962916296826218,0.0,0.0,0.6377521480117682,0.0,0.0,1.0,0.0,0.0,1.0,4.0,55.0,0.1969259854522962,1.0,7.0,0.4649989127518011,0.0,0.0,1.0,0.0,0.0,0.2147343508958192,2.0,62.0,0.3093078385067943,0.0,0.0,1.0,2.0,12.0,0.0782521810961731
72.0,12,186.0,3.647058823529412,9.039868393415532,51.0,264.0,5.176470588235294,78.0,1.5294117647058822,12,186.0,45.0,4.730523017482206,9.3,9.3,20.0,0.0,0.0,1.0,0.0,0.0,0.9564191327717316,2.0,11.0,0.2247616609970406,0.0,0.0,1.0,0.0,0.0,0.9848717188577004,2.0,42.0,0.3081181270067727,1.0,15.0,0.3727006209953101,0.0,0.0,1.0,1.0,6.0,0.0,3.0,78.0,0.2852832746741014,0.0,0.0,1.0,3.0,34.0,0.0
80.0,7,68.0,1.152542372881356,10.328995887777904,59.0,314.0,5.322033898305085,50.0,0.847457627118644,7,83.0,0.0,8.293978480279067,2.862068965517241,2.862068965517241,29.0,0.0,0.0,1.0,0.0,0.0,0.9619960769226144,3.0,27.0,0.0265742925092933,0.0,0.0,1.0,1.0,5.0,0.2258704736658234,0.0,5.0,0.8221650792459867,2.0,32.0,0.3532397851351449,0.0,0.0,1.0,1.0,14.0,0.3952375434533,0.0,0.0,0.8499152392390416,0.0,0.0,1.0,0.0,0.0,0.656454123303992
88.0,15,156.0,2.363636363636364,9.295882845769096,66.0,404.0,6.121212121212121,90.0,1.3636363636363635,14,162.0,79.0,5.775221477793663,6.0,6.0,27.0,0.0,0.0,1.0,1.0,4.0,0.4656050268158471,2.0,43.0,0.2896553255551777,0.0,0.0,1.0,1.0,10.0,0.0,1.0,5.0,0.5226766349254203,3.0,51.0,0.0,0.0,0.0,1.0,2.0,30.0,0.3787681459543463,1.0,4.0,0.5950437610284732,0.0,0.0,1.0,3.0,15.0,0.3799649926572372
