step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.384795613266233,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.229685343860908,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.195284034125624,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.991837577409785,0.0,0.0,0.987388544060705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3173631023093446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.860052794175585,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,5.0,0.2631578947368421,10.301242006389744,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,2,5.0,5.0,8.589181288934983,0.8333333333333334,0.8333333333333334,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.501978720395776e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8745282982889203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3066191799104295,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,15.0,0.4545454545454545,9.36838166371487,33.0,21.0,0.6363636363636364,16.0,0.4848484848484848,3,15.0,10.0,6.053661197318117,1.5,1.5,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2187024088012556,0.0,0.0,0.9939884352744788,0.0,0.0,1.0,0.0,0.0,0.9661940397876708,0.0,0.0,0.293176412619011,0.0,0.0,0.1435386739202533,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4773421362761311
48.0,0,0.0,0.0,11.162921644348318,37.0,28.0,0.7567567567567568,7.0,0.1891891891891892,0,0.0,0.0,8.103921446244085,0.0,0.0,11,0.0,0.0,0.0497969764445303,0.0,0.0,1.0,0.0,0.0,0.3681995617162993,0.0,0.0,0.4015948498887589,0.0,0.0,0.6366429646519659,0.0,0.0,0.5220912411355844,0.0,0.0,0.3348255370138991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9784811596523484,0.0,0.0,1.0,0.0,0.0,0.680719932643843
56.0,7,33.0,0.75,9.775663861198566,44.0,61.0,1.3863636363636365,33.0,0.75,7,33.0,33.0,5.651969063257969,1.9411764705882355,1.9411764705882355,17,1.0,8.0,0.4382748654098806,0.0,0.0,1.0,1.0,2.0,0.2081373590005973,2.0,11.0,4.11461344091179e-06,0.0,0.0,1.0,2.0,8.0,0.3894255461842806,0.0,0.0,0.9671188790684512,0.0,0.0,1.0,0.0,0.0,0.1458724742525948,0.0,0.0,0.0058888398390333,0.0,0.0,0.8628111241120191,1.0,4.0,1.2144258562819316e-05
64.0,5,30.0,0.6382978723404256,10.467520319817304,47.0,102.0,2.1702127659574466,41.0,0.8723404255319149,5,33.0,0.0,8.355425405148003,2.5384615384615383,2.5384615384615383,13,0.0,0.0,1.0,0.0,0.0,0.910178553511089,3.0,17.0,0.3962441074512229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9114783327479804,0.0,0.0,0.9344429111381648,0.0,0.0,0.9883705485248871,0.0,3.0,0.5712626601550946,0.0,0.0,0.945914836733518,0.0,0.0,1.0,2.0,13.0,0.0008295742417024
72.0,3,4.0,0.0784313725490196,11.122625114349637,51.0,108.0,2.117647058823529,6.0,0.1176470588235294,2,2.0,0.0,8.330731113593261,0.1333333333333333,0.1333333333333333,15,0.0,0.0,0.5485092487103274,0.0,0.0,0.676041261092678,1.0,2.0,0.053693166384918,0.0,0.0,1.0,0.0,0.0,0.4260809976301114,0.0,0.0,0.966374223120806,0.0,0.0,0.545746956765186,0.0,0.0,1.0,0.0,0.0,0.3496112193706726,1.0,0.0,0.463065668976052,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,33.0,0.559322033898305,11.136278213518136,59.0,129.0,2.1864406779661016,21.0,0.3559322033898305,6,29.0,27.0,9.700923529632496,1.16,1.16,25,0.0,0.0,1.0,0.0,0.0,0.785808942126455,3.0,16.0,0.0333111212806815,0.0,0.0,0.8759502736916674,1.0,1.0,0.0008158024215025,1.0,3.0,0.4775019608991065,0.0,3.0,0.6520903877646095,0.0,0.0,1.0,0.0,0.0,0.985933664943298,1.0,3.0,0.760767286915755,0.0,0.0,1.0,0.0,3.0,0.8479967584158672
88.0,8,29.0,0.4677419354838709,10.594311961108271,62.0,150.0,2.419354838709677,21.0,0.3387096774193548,7,35.0,6.0,6.972990880882307,1.75,1.75,20,0.0,0.0,1.0,0.0,0.0,0.9582208369724292,0.0,0.0,0.4310705678657795,0.0,0.0,1.0,1.0,9.0,0.0,1.0,2.0,0.4469157567353185,1.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,0.5033240550376156,0.0,0.0,0.7214871020425697,0.0,0.0,1.0,3.0,12.0,0.3610522357303689
