step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.5994367543515695,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.880427371655829,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.960757936307067,0.0,0.0,6,0.0,0.0,1.0,0.0,0.0,0.9140176639165992,0.0,0.0,0.9686370732424812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3500114464078803,0.0,0.0,0.4331774652758985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7218211068340312,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3.0,12.0,0.631578947368421,10.30580329897045,19.0,12.0,0.631578947368421,12.0,0.631578947368421,3,12.0,12.0,6.129398201085049,2.0,2.0,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0008360826330498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9574629359161178,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.317252752504377,0.0,0.0,1.0,0.0,0.0,1.0
40.0,6.0,27.0,0.8181818181818182,8.894526058212094,33.0,35.0,1.0606060606060606,23.0,0.696969696969697,4,27.0,15.0,5.345345134990226,2.4545454545454546,2.4545454545454546,11,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.1093854851777547,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.946363958830911,0.0,0.0,0.3117681532726176,0.0,0.0,0.0934447393444716,0.0,0.0,1.0,2.0,16.0,6.198655886083272e-06,0.0,0.0,1.0,0.0,0.0,0.4820188130674611
48.0,3.0,6.0,0.1578947368421052,10.62391667267388,38.0,51.0,1.3421052631578947,16.0,0.4210526315789473,3,6.0,0.0,7.501770650343735,0.375,0.375,16,0.0,0.0,0.9883547483799098,0.0,0.0,1.0,1.0,1.0,0.1556440395880378,0.0,0.0,0.0349113341558747,0.0,0.0,0.7154046337948051,0.0,0.0,0.7031721541316297,1.0,3.0,0.1235025478349241,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9256829157857857,0.0,0.0,1.0,1.0,2.0,0.3926816219762107
56.0,7.0,27.0,0.6,9.854986887986485,45.0,89.0,1.9777777777777776,38.0,0.8444444444444444,7,27.0,21.0,5.851570899770227,1.8,1.8,15,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,0.1764200556340801,1.0,6.0,0.0,0.0,0.0,1.0,3.0,6.0,0.3178537930652236,0.0,0.0,0.9919431877999249,0.0,0.0,1.0,0.0,0.0,0.1083224932749397,0.0,0.0,0.9786666577044107,0.0,0.0,0.8835125963650122,1.0,2.0,1.598058713370058e-05
64.0,6.0,49.0,1.065217391304348,9.772153464392698,46.0,111.0,2.4130434782608696,22.0,0.4782608695652174,5,65.0,38.0,7.494733974866023,3.823529411764706,3.823529411764706,17,0.0,0.0,0.921701186224957,0.0,0.0,0.939328465559283,0.0,8.0,0.5169464504561864,1.0,14.0,0.0,0.0,0.0,1.0,2.0,22.0,0.3099535581304315,0.0,3.0,0.6659173090557938,0.0,6.0,0.6310442230286333,0.0,0.0,0.0434446702771751,0.0,0.0,0.9533164908152928,0.0,0.0,1.0,2.0,12.0,3.1810576057062978e-06
72.0,8.0,71.0,1.42,10.253009415317194,50.0,154.0,3.08,43.0,0.86,7,70.0,5.0,6.883818488902956,3.684210526315789,3.684210526315789,19,1.0,3.0,0.3575396257800124,0.0,0.0,0.953536257127902,0.0,0.0,0.5339860877605705,0.0,0.0,1.0,0.0,0.0,0.809700506139251,2.0,38.0,0.3237472952494253,0.0,0.0,0.5593069052132909,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3731923235360667,0.0,0.0,1.0,3.0,29.0,9.004284553832759e-05
80.0,8.0,68.0,1.152542372881356,10.422209635842188,59.0,204.0,3.457627118644068,50.0,0.847457627118644,8,68.0,0.0,6.891924829599188,2.9565217391304346,2.9565217391304346,23,0.0,0.0,1.0,0.0,0.0,0.5915505846243962,3.0,11.0,0.0302457162058476,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.9577604608739728,0.0,0.0,0.008545353068849,0.0,0.0,1.0,1.0,2.0,0.4385011120315407,0.0,0.0,0.9170899788795952,0.0,0.0,1.0,3.0,53.0,0.2181727915970011
88.0,7.0,49.0,0.7777777777777778,10.772476530354846,63.0,224.0,3.555555555555556,20.0,0.3174603174603174,6,63.0,0.0,8.736619766226163,2.52,2.52,25,0.0,0.0,0.978676713930405,1.0,7.0,0.4991147164410442,2.0,27.0,0.3129553916578969,0.0,0.0,0.7252197833947659,1.0,10.0,0.0,0.0,3.0,0.6491371727198623,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.3917640831824312,0.0,3.0,0.9363050036578744,0.0,0.0,1.0,0.0,8.0,0.4727084724490302
