step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.425482852114055,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.639511750583868,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79416747303279,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.9985824562304064,0.0,0.0,0.965102444349016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4071601314657805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.986726244274422,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,3.0,0.1578947368421052,11.334010577816713,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,9.8366284629837,0.6,0.6,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.000160710290222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8711674476498171,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9322309505554504,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,11.0,0.3333333333333333,9.80067482314526,33.0,12.0,0.3636363636363636,9.0,0.2727272727272727,2.0,11.0,8.0,5.870882500754515,1.375,1.375,8,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.2598784100380481,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9525849910381184,0.0,0.0,0.3485509618374521,0.0,0.0,0.1270251527166287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4942744605639369
48.0,3,9.0,0.2432432432432432,11.860770578878132,37.0,23.0,0.6216216216216216,11.0,0.2972972972972973,3.0,9.0,0.0,8.980748059688803,0.6,0.6,15,1.0,1.0,0.001828346066869,0.0,0.0,1.0,1.0,4.0,0.1694724999097613,0.0,0.0,0.9831300088344148,0.0,0.0,0.6505928720907748,0.0,0.0,0.811257350182182,0.0,0.0,0.31019272559165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.96675556768829,0.0,0.0,1.0,1.0,4.0,0.3954669839659117
56.0,7,32.0,0.7441860465116279,9.27402400949976,43.0,50.0,1.162790697674419,27.0,0.627906976744186,7.0,32.0,23.0,4.5141519596380215,2.1333333333333333,2.1333333333333333,15,0.0,0.0,1.0,0.0,0.0,1.0,2.0,14.0,0.261090989079019,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.453579241461694,0.0,0.0,0.9635175277713564,1.0,2.0,0.0380740708718549,0.0,0.0,0.105266781045446,1.0,2.0,9.067882451758023e-06,0.0,0.0,0.6014402206169128,2.0,14.0,0.0002597476729447
64.0,2,6.0,0.1333333333333333,11.494132985293678,45.0,78.0,1.7333333333333334,28.0,0.6222222222222222,2.0,18.0,0.0,10.406423867036825,1.2,1.2,15,0.0,0.0,1.0,0.0,0.0,0.9311532531651796,0.0,6.0,0.6455195931101371,0.0,0.0,1.0,0.0,0.0,0.5205977058305437,1.0,8.0,0.6515601543362716,0.0,0.0,0.9448433236346192,0.0,0.0,1.0,0.0,3.0,0.3031892149723744,0.0,0.0,0.980488717780676,0.0,0.0,1.0,1.0,1.0,0.0045144199954932
72.0,5,21.0,0.4285714285714285,10.20146763043438,49.0,103.0,2.1020408163265305,25.0,0.5102040816326531,5.0,30.0,12.0,6.988967468269673,1.5,1.5,20,0.0,0.0,0.4421648980541585,0.0,0.0,0.7563526163863272,1.0,14.0,0.0023598261010285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9223178530784976,2.0,4.0,0.35736336996587,0.0,0.0,0.9665316067943592,0.0,3.0,0.493210693433948,1.0,0.0,0.4590195923370316,0.0,0.0,1.0,1.0,9.0,0.2488635537995031
80.0,7,35.0,0.625,10.470392739196798,56.0,140.0,2.5,37.0,0.6607142857142857,6.0,40.0,10.0,9.059349104236,1.818181818181818,1.818181818181818,22,0.0,0.0,1.0,0.0,0.0,0.8743590928719587,1.0,0.0,0.0618764918982104,0.0,0.0,0.9163379424408808,1.0,1.0,0.001317894844638,0.0,0.0,0.9813514451556106,1.0,5.0,0.4910758187638939,0.0,0.0,1.0,1.0,11.0,0.6137668200762468,0.0,0.0,0.934433709405288,0.0,0.0,1.0,2.0,23.0,0.3000891316506596
88.0,7,25.0,0.4032258064516129,10.293219611634647,62.0,173.0,2.790322580645161,33.0,0.532258064516129,6.0,43.0,3.0,7.6059930797583855,2.0476190476190474,2.0476190476190474,21,0.0,0.0,1.0,1.0,4.0,0.000104586240912,0.0,0.0,0.4314241891746467,0.0,0.0,1.0,1.0,9.0,0.0,1.0,4.0,0.5337289407410221,1.0,7.0,0.2766752493880967,0.0,0.0,0.9757747134177612,1.0,4.0,0.3524080254581281,0.0,0.0,0.9587165868855524,0.0,0.0,1.0,1.0,15.0,0.4869711569536846
