step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.827945886208816,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.6346910525389,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06789063688289,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9547766153416476,0.0,0.0,0.9410567120584412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4105191065602559,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9351810648584336,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,11.893109789753218,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,4.0,4.0,10.426961596410989,0.8,0.8,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8913415082136927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4775576236427021,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.444584228405832,33.0,7.0,0.2121212121212121,3.0,0.0909090909090909,1.0,0.0,0.0,6.29287080760001,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6129859416265868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8367136074245911,0.0,0.0,0.3371978919620123,0.0,0.0,0.1211071129213457,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4142277065656231
48.0,2,3.0,0.081081081081081,11.634457740970465,37.0,10.0,0.2702702702702703,3.0,0.081081081081081,2.0,3.0,3.0,7.932802071757265,0.2307692307692307,0.2307692307692307,13.0,0.0,0.0,0.0312496236681971,0.0,0.0,1.0,0.0,0.0,0.4916993955066446,0.0,0.0,0.5106814915602422,0.0,0.0,0.6567606577298397,0.0,0.0,0.8676125727720309,0.0,0.0,0.3048153185195583,1.0,1.0,0.0003904772644474,0.0,0.0,1.0,0.0,0.0,0.961469333120491,0.0,0.0,1.0,1.0,2.0,0.388085977701489
56.0,5,16.0,0.3636363636363636,9.869437646760185,44.0,33.0,0.75,23.0,0.5227272727272727,4.0,13.0,10.0,5.812256434275928,0.8666666666666667,0.8666666666666667,15.0,2.0,8.0,0.2334027103580397,0.0,0.0,1.0,0.0,0.0,0.5813851430398946,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1625327647610437,0.0,0.0,0.9450394573767908,0.0,0.0,1.0,0.0,0.0,0.3437197513816901,0.0,0.0,1.0,0.0,0.0,0.8931171829184742,1.0,5.0,0.0
64.0,5,32.0,0.6808510638297872,10.195258958771902,47.0,61.0,1.297872340425532,28.0,0.5957446808510638,5.0,32.0,19.0,4.969099195785723,2.4615384615384617,2.4615384615384617,13.0,0.0,0.0,1.0,0.0,0.0,0.9432248458940632,0.0,0.0,0.9169599007890894,0.0,0.0,1.0,0.0,0.0,1.0,3.0,18.0,0.2421993543625298,0.0,0.0,0.9901638557081012,0.0,0.0,1.0,1.0,1.0,0.0088412949316501,0.0,0.0,0.9720018062044395,0.0,0.0,1.0,1.0,13.0,0.0047681874443482
72.0,2,8.0,0.1568627450980392,11.19741467690442,51.0,90.0,1.7647058823529411,29.0,0.5686274509803921,2.0,20.0,0.0,8.976274531141515,1.0526315789473684,1.0526315789473684,19.0,0.0,0.0,1.0,0.0,0.0,0.689497214220345,0.0,1.0,0.4875503202939406,0.0,0.0,1.0,0.0,2.0,0.3467365721326857,0.0,9.0,0.8710667935540437,0.0,0.0,0.5285659289326495,0.0,0.0,1.0,0.0,0.0,0.9512778467933384,1.0,0.0,0.437730371020918,0.0,0.0,1.0,1.0,8.0,0.006314690700899
80.0,5,26.0,0.4561403508771929,11.179633933517955,57.0,110.0,1.9298245614035088,20.0,0.3508771929824561,5.0,26.0,6.0,8.78865841877188,1.238095238095238,1.238095238095238,21.0,0.0,0.0,1.0,1.0,1.0,0.6194490060543948,1.0,0.0,0.1196924722159568,0.0,0.0,1.0,1.0,1.0,0.0024896717695581,0.0,0.0,0.8366550363283427,0.0,0.0,0.2601298431052321,0.0,0.0,1.0,0.0,0.0,0.805788085399077,0.0,0.0,0.8629053275439188,0.0,0.0,1.0,2.0,24.0,0.4091356479902991
88.0,9,31.0,0.484375,9.344448313062204,64.0,144.0,2.25,34.0,0.53125,8.0,47.0,21.0,6.599053154241065,1.6785714285714286,1.6785714285714286,28.0,0.0,0.0,0.7363113650222433,1.0,4.0,3.553965002979286e-05,0.0,0.0,0.9520775200757108,0.0,0.0,0.6161493736595938,1.0,9.0,0.0,1.0,5.0,0.4137796912700145,1.0,5.0,0.3852376971829828,0.0,0.0,1.0,2.0,8.0,0.4094219568946394,2.0,7.0,0.3604680009847952,0.0,0.0,1.0,0.0,9.0,0.4810980917973723
