step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.899908289825958,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.281331603346588,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.736394524548988,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.8360779672568344,0.0,0.0,0.924221166429852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3612457748468801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8924674972189877,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,5.0,0.2631578947368421,11.927704880898318,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,1,5.0,5.0,10.579225714419085,1.0,1.0,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.32662072935386e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.845162447318946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9303571665968638,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,3.0,0.0909090909090909,10.031445127042629,33.0,11.0,0.3333333333333333,6.0,0.1818181818181818,2,3.0,0.0,6.7621086681219085,0.3333333333333333,0.3333333333333333,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2159850588602636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9389619933306492,0.0,0.0,0.4697137000063632,0.0,0.0,0.129484462801673,0.0,0.0,1.0,1.0,3.0,0.0014218329442272,0.0,0.0,1.0,0.0,0.0,0.425259509585741
48.0,2,2.0,0.0555555555555555,11.952571351610777,36.0,16.0,0.4444444444444444,5.0,0.1388888888888889,2,2.0,0.0,8.257359148789,0.2222222222222222,0.2222222222222222,9,1.0,1.0,0.0035687623866486,0.0,0.0,1.0,0.0,0.0,0.3689531308349313,0.0,0.0,1.0,0.0,0.0,0.6638093215618346,0.0,0.0,0.9091673435135416,0.0,0.0,0.2317121174314216,1.0,1.0,0.002967672507252,0.0,0.0,1.0,0.0,0.0,0.9384224289807792,0.0,0.0,1.0,0.0,0.0,0.5970900339896918
56.0,4,16.0,0.3720930232558139,10.665395286133098,43.0,34.0,0.7906976744186046,18.0,0.4186046511627907,4,16.0,14.0,9.135627017148527,1.0,1.0,16,1.0,9.0,0.4392475381699728,0.0,0.0,1.0,0.0,0.0,0.8088371194818028,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0335181753901365,0.0,0.0,0.9522301171644434,0.0,0.0,1.0,0.0,0.0,0.5219419771713343,0.0,0.0,1.0,0.0,0.0,0.8188310139315932,1.0,4.0,7.0507503399308255e-06
64.0,3,16.0,0.3478260869565217,10.38196495548447,46.0,54.0,1.173913043478261,20.0,0.4347826086956521,3,16.0,0.0,7.001410501860369,1.3333333333333333,1.3333333333333333,12,0.0,0.0,1.0,0.0,0.0,0.8850041482128597,0.0,0.0,0.5721099877828876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9343800011728608,0.0,0.0,0.9716500418966167,0.0,0.0,1.0,1.0,1.0,0.207241318567275,0.0,0.0,0.9417094653446518,0.0,0.0,1.0,2.0,15.0,0.1015444635783694
72.0,3,9.0,0.18,11.502251772795592,50.0,75.0,1.5,21.0,0.42,3,18.0,2.0,10.458792093116854,0.9,0.9,20,0.0,0.0,1.0,0.0,0.0,0.957686036032896,1.0,7.0,0.2604116648506799,0.0,0.0,0.0580700779609342,0.0,0.0,0.6993974214035087,0.0,6.0,0.9604753718752111,0.0,3.0,0.6251280775525055,1.0,2.0,0.0005068561555534,0.0,0.0,0.9722825812396612,1.0,0.0,0.5783470988219229,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2,4.0,0.0689655172413793,11.64496016459604,58.0,83.0,1.4310344827586208,8.0,0.1379310344827586,2,5.0,0.0,10.551917117076488,0.2272727272727272,0.2272727272727272,22,0.0,0.0,1.0,0.0,0.0,0.9055665504871276,1.0,0.0,0.0925799136307003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9208164132362986,1.0,5.0,0.4881580528863856,0.0,0.0,1.0,0.0,0.0,0.9582834989395412,0.0,0.0,0.7440189635788086,0.0,0.0,1.0,0.0,0.0,0.6918696082496203
88.0,14,46.0,0.7076923076923077,9.52853544197635,65.0,129.0,1.984615384615385,46.0,0.7076923076923077,13,56.0,51.0,6.369401801779376,1.8064516129032255,1.8064516129032255,31,0.0,0.0,0.3955906356914815,1.0,1.0,0.6558768471055084,0.0,0.0,0.4023536443547085,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.3001054127871579,4.0,19.0,0.005411127776051,0.0,0.0,0.9463154359936882,1.0,5.0,0.4918144305973391,2.0,8.0,0.4019490119920303,0.0,0.0,1.0,3.0,21.0,0.4846694582972874
