step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.31199865418655,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,9.763471322309906,17,0.0,0.0,0.0,0.0,0,0.0,0.0,8.805628137817308,0.0,0.0,5,0,0.0,1.0,0,0.0,0.988969636286417,0,0.0,0.9859947662769252,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3121658646359655,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7552743743386275,0,0.0,1.0,0,0.0,1.0
32.0,1,3.0,0.1578947368421052,11.062881716337934,19,3.0,0.1578947368421052,3.0,0.1578947368421052,1,3.0,3.0,10.991615770420406,0.6,0.6,5,0,0.0,1.0,0,0.0,1.0,1,3.0,0.000657387604774,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8722746583629012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737552268032262,0,0.0,1.0,0,0.0,1.0
40.0,3,0.0,0.0,9.897242768791337,33,6.0,0.1818181818181818,3.0,0.0909090909090909,1,0.0,0.0,6.422403919140148,0.0,0.0,8,1,0.0,0.0,0,0.0,1.0,0,0.0,0.446328687645298,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9467043890462372,0,0.0,0.3210523359500759,0,0.0,0.1439644048443094,0,0.0,1.0,0,0.0,0.0181641991116995,0,0.0,1.0,0,0.0,0.4710884993649629
48.0,4,13.0,0.3611111111111111,10.957736143179012,36,19.0,0.5277777777777778,13.0,0.3611111111111111,4,13.0,13.0,7.041439886806803,1.0,1.0,13,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0,0,0.0,0.9894386039573811,0,0.0,0.7166192041502831,0,0.0,0.4964920131020732,1,3.0,0.1418208963830269,0,0.0,1.0,0,0.0,1.0,1,8.0,0.491496297833484,0,0.0,1.0,1,1.0,0.4208550342575549
56.0,3,7.0,0.1627906976744186,10.620024843479458,43,37.0,0.8604651162790697,18.0,0.4186046511627907,3,7.0,0.0,7.353614430836908,0.6363636363636364,0.6363636363636364,11,0,0.0,0.957625953875468,0,0.0,1.0,0,0.0,0.4897466235062979,0,0.0,1.0,0,0.0,1.0,1,0.0,0.3420572129818359,0,0.0,0.9610692610192813,0,0.0,1.0,0,0.0,0.1028340995777673,1,2.0,0.0001701073111884,0,0.0,0.8829566056669275,1,5.0,9.461532691997566e-06
64.0,3,20.0,0.4444444444444444,12.061024420981049,45,55.0,1.2222222222222223,18.0,0.4,3,28.0,21.0,9.315268385746274,2.5454545454545454,2.5454545454545454,11,0,0.0,1.0,0,0.0,0.9278665784029192,0,0.0,0.6158083143743692,0,0.0,1.0,0,0.0,1.0,1,6.0,0.4913653119330568,0,0.0,0.9684056821441352,0,5.0,0.6965427146920323,0,3.0,0.5913941916874621,0,0.0,0.98444124291559,0,0.0,1.0,2,14.0,0.0015276794855626
72.0,2,1.0,0.02,10.795070729254874,50,66.0,1.32,11.0,0.22,2,4.0,0.0,6.735155210254969,0.4,0.4,10,0,0.0,1.0,0,0.0,0.7075484485824844,1,1.0,0.4610890733888792,0,0.0,1.0,0,0.0,1.0,0,0.0,0.941029424195211,0,0.0,0.5630266237431018,0,0.0,1.0,0,3.0,0.0134279471574736,1,0.0,0.2337319170259897,0,0.0,1.0,0,0.0,1.0
80.0,5,7.0,0.1186440677966101,10.442045298523256,59,79.0,1.3389830508474576,13.0,0.2203389830508474,5,13.0,9.0,7.805320966767084,0.52,0.52,25,0,0.0,1.0,1,1.0,0.4907476487239554,2,4.0,0.0600885506340388,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172621481536402,2,5.0,0.1732700406573031,0,0.0,1.0,0,3.0,0.4149925520657264,0,0.0,0.7947839175244522,0,0.0,1.0,0,0.0,0.6975639428681397
88.0,8,35.0,0.546875,9.3360937739799,64,121.0,1.890625,42.0,0.65625,7,41.0,28.0,6.150068560641299,1.9523809523809523,1.9523809523809523,21,0,0.0,0.0177981605044029,1,9.0,0.4637799432148714,0,0.0,0.3918792480377874,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6251104108997526,1,9.0,0.4319038130503468,0,0.0,1.0,1,5.0,0.5544111966462345,2,8.0,0.3454312040664533,0,0.0,1.0,2,10.0,0.2773880274738823
