step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.181890658340005,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.334133300134246,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.088506425822263,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9978324728168192,0.0,0.0,0.9099188075079936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3871404776562962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7676114288296184,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,11.950009824847562,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898138306131532,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9219036466579044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.988987231821399,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.659432737719252,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.814862690223451,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5033542212990033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9570426501033308,0.0,0.0,0.4030817510391665,0.0,0.0,0.1293029000911997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4393099557342618
48.0,1.0,2.0,0.0555555555555555,12.183837478986275,36.0,2.0,0.0555555555555555,2.0,0.0555555555555555,1.0,2.0,2.0,9.360481238536297,0.1818181818181818,0.1818181818181818,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2818763810019394,0.0,0.0,0.5542760923052207,0.0,0.0,0.7291771730765179,0.0,0.0,0.917717030303132,0.0,0.0,0.3437614636078882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.974799916647115,0.0,0.0,1.0,1.0,2.0,0.4271655172215736
56.0,3.0,6.0,0.1395348837209302,10.52032876850355,43.0,13.0,0.3023255813953488,11.0,0.2558139534883721,3.0,6.0,4.0,8.550714794754672,0.4285714285714285,0.4285714285714285,14.0,0.0,0.0,0.3100021033128142,0.0,0.0,0.9313981062109497,1.0,2.0,0.5521925778607195,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.464985895113283,0.0,0.0,0.9813724004673292,0.0,0.0,1.0,0.0,0.0,0.0888155300224996,0.0,0.0,1.0,0.0,0.0,0.9098327824487036,1.0,4.0,1.1806275178436985e-05
64.0,5.0,27.0,0.5869565217391305,10.933055727883715,46.0,40.0,0.8695652173913043,27.0,0.5869565217391305,5.0,27.0,21.0,7.100327669682893,1.9285714285714288,1.9285714285714288,14.0,2.0,13.0,0.1646544381041969,0.0,0.0,0.9656999604611456,0.0,0.0,0.596958953714185,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4802400508317367,0.0,0.0,0.9439353072939785,0.0,0.0,0.5597810607335149,0.0,0.0,0.1520443613303048,0.0,0.0,0.9619855283877154,0.0,0.0,1.0,2.0,13.0,0.001133694647201
72.0,4.0,34.0,0.7083333333333334,11.33216818486544,48.0,72.0,1.5,32.0,0.6666666666666666,4.0,34.0,7.0,7.219838673914608,2.6153846153846154,2.6153846153846154,13.0,0.0,0.0,1.0,0.0,0.0,0.7727382923441383,1.0,5.0,0.4876026367657709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9936272070757632,0.0,0.0,0.534957590042868,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5733214591833365,0.0,0.0,1.0,2.0,29.0,0.1617009012847582
80.0,1.0,0.0,0.0,11.350042580590465,56.0,81.0,1.4464285714285714,9.0,0.1607142857142857,1.0,11.0,0.0,9.473788318641622,0.4782608695652174,0.4782608695652174,23.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0655470585005944,0.0,0.0,1.0,0.0,4.0,0.2491987581780887,0.0,4.0,0.7724134636755154,0.0,3.0,0.488470531869895,0.0,0.0,1.0,0.0,0.0,0.9130179273378948,0.0,0.0,0.9438665943668414,0.0,0.0,1.0,0.0,0.0,0.6028730196201828
88.0,10.0,33.0,0.5238095238095238,10.002235730277375,63.0,121.0,1.9206349206349207,40.0,0.6349206349206349,9.0,39.0,28.0,6.1684424970994005,1.95,1.95,20.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.8344527948285781,1.0,1.0,0.0025417813604336,1.0,8.0,0.0,1.0,2.0,0.3016430203471487,1.0,8.0,8.609859150308863e-06,0.0,0.0,1.0,1.0,3.0,0.5706574732706281,0.0,3.0,0.9454637158464124,0.0,0.0,1.0,3.0,10.0,9.443828296662296e-05
