step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.538471614187748,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.07798356213639,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296027004825937,0.0,0.0,6.0,0,0.0,1.0,0,0.0,0.965468740606679,0,0.0,0.9304413542339874,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.3594854039069096,0.0,0.0,0.2274951689468128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7682172885825784,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,4.0,0.2105263157894736,10.535006676109695,19,4.0,0.2105263157894736,4.0,0.2105263157894736,2.0,4.0,4.0,7.216918074101756,0.8,0.8,5.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001566672209407,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9184590007986068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.2924629440558998,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,15.0,0.4545454545454545,9.413605614823902,33,20.0,0.6060606060606061,16.0,0.4848484848484848,3.0,15.0,11.0,5.17167167050661,1.5,1.5,10.0,1,0.0,0.0,0,0.0,1.0,0,0.0,0.3839794380922132,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.7082763585624362,0.0,0.0,0.3074537028903851,0.0,0.0,0.1045313318288008,0.0,0.0,1.0,2.0,15.0,1.8782250157449254e-05,0.0,0.0,1.0,0.0,0.0,0.5120054952492264
48.0,2.0,4.0,0.1052631578947368,11.368541091527224,38,31.0,0.8157894736842105,11.0,0.2894736842105263,1.0,2.0,0.0,9.523957743399878,0.1538461538461538,0.1538461538461538,13.0,0,0.0,0.4151905932953941,0,0.0,1.0,1,2.0,0.0,0,0.0,0.460021767402121,0,0.0,0.9037342383769948,0.0,0.0,0.8295154573292861,0.0,0.0,0.2786192526337632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9908816100903972,0.0,0.0,1.0,0.0,0.0,0.6558221812064478
56.0,7.0,22.0,0.5116279069767442,10.237106327676184,43,55.0,1.2790697674418603,24.0,0.5581395348837209,7.0,22.0,20.0,5.8606214827320215,1.5714285714285714,1.5714285714285714,14.0,0,0.0,0.7664980401762267,0,0.0,1.0,0,0.0,0.583696201033494,2,10.0,0.0,0,0.0,1.0,3.0,6.0,0.0040309288810957,0.0,0.0,0.9621792676148984,0.0,0.0,1.0,0.0,0.0,0.971972697237816,1.0,2.0,0.0002938299128936,0.0,0.0,0.957387380132836,1.0,4.0,7.795557185619525e-05
64.0,2.0,4.0,0.0851063829787234,11.326875174729643,47,81.0,1.7234042553191489,26.0,0.5531914893617021,2.0,9.0,0.0,9.2399960960036,0.6923076923076923,0.6923076923076923,13.0,1,2.0,0.0003254773109742,0,0.0,0.9813407781754554,0,0.0,0.6206837532872147,0,0.0,1.0,0,0.0,0.6555575523871539,0.0,2.0,0.5293550006455162,1.0,2.0,0.4748526555975815,0.0,0.0,1.0,0.0,3.0,0.6010603711009277,0.0,0.0,0.9779141334408844,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3.0,16.0,0.3137254901960784,11.566774336817645,51,87.0,1.7058823529411764,6.0,0.1176470588235294,3.0,20.0,11.0,7.628782598196081,1.5384615384615383,1.5384615384615383,13.0,1,10.0,0.463445526398055,0,0.0,0.6972033558099855,1,6.0,0.0040988575546888,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.947070258707825,0.0,4.0,0.698165967810657,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4581665922444478,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3.0,22.0,0.4,11.212629743705888,55,85.0,1.5454545454545454,0.0,0.0,3.0,28.0,8.0,9.512188232230306,1.3333333333333333,1.3333333333333333,21.0,2,22.0,1.561802793087551e-05,0,0.0,0.635430530312128,1,3.0,0.2407690074569964,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9143380661932738,0.0,0.0,0.3065924949040204,0.0,0.0,1.0,0.0,3.0,0.7798601846058911,0.0,0.0,0.9103187541310476,0.0,0.0,1.0,0.0,0.0,0.760913128911199
88.0,8.0,18.0,0.2857142857142857,9.238068773673298,63,114.0,1.809523809523809,29.0,0.4603174603174603,6.0,23.0,0.0,6.708940297656927,0.92,0.92,25.0,0,0.0,0.5744488708969874,1,2.0,0.0009325844430895,0,0.0,0.5228742909144273,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.5421918027032885,0.0,0.0,1.0,0.0,2.0,0.4893955473572204,2.0,8.0,0.1807419425547693,1.0,3.0,0.5869527526263331,0.0,0.0,1.0,1.0,7.0,0.313541403961958
