step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.496479001635245,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.189952361486782,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.412244728935343,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9375751378417956,0,0.0,0.9611563834786292,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3899187206309056,0,0.0,0.4382011637009492,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8514530496664247,0,0.0,1.0,0,0.0,1.0
32.0,2,5.0,0.2631578947368421,11.158607528265131,19,5.0,0.2631578947368421,5.0,0.2631578947368421,2,5.0,5.0,7.996891500369628,1.0,1.0,5,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001318260965574,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9618887699164992,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3823778228468067,0,0.0,1.0,0,0.0,1.0
40.0,4,11.0,0.3333333333333333,9.839968765995266,33,16.0,0.4848484848484848,11.0,0.3333333333333333,2,11.0,6.0,7.196479421941423,1.2222222222222223,1.2222222222222223,9,1,0.0,0.0,0,0.0,1.0,1,11.0,0.2327304136345639,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9010794335498528,0,0.0,0.4127093143237081,0,0.0,0.076696746811095,0,0.0,1.0,0,0.0,0.9137105585265012,0,0.0,1.0,0,0.0,0.4956270243755292
48.0,1,19.0,0.5135135135135135,13.304799233297729,37,24.0,0.6486486486486487,8.0,0.2162162162162162,1,19.0,8.0,10.882252617286008,1.9,1.9,10,0,0.0,0.9735765247032422,0,0.0,1.0,1,19.0,0.2317826040219623,0,0.0,1.0,0,0.0,0.7181086182878836,0,0.0,0.9077749500365044,0,0.0,0.2793269351409641,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9708292306489816,0,0.0,1.0,0,0.0,0.6546878586509957
56.0,7,16.0,0.3720930232558139,9.12620085871012,43,43.0,1.0,19.0,0.4418604651162791,7,16.0,0.0,4.7550453787442,0.8888888888888888,0.8888888888888888,18,0,0.0,0.9349936450182466,0,0.0,1.0,1,3.0,0.1827207643945004,0,0.0,1.0,0,0.0,1.0,3,6.0,0.2245122125130559,0,0.0,0.5497857126018384,1,1.0,0.0172301172460122,0,0.0,0.156607392063579,1,3.0,5.596567301972877e-05,0,0.0,1.0,1,3.0,0.0003727463239149
64.0,4,18.0,0.391304347826087,10.77908863650358,46,79.0,1.7173913043478262,36.0,0.782608695652174,3,20.0,4.0,9.559682379123103,1.5384615384615383,1.5384615384615383,13,1,3.0,3.6053995326416815e-05,0,0.0,0.9674799322053026,0,0.0,0.8039654411658352,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547362028866512,0,0.0,0.951777154740168,0,0.0,1.0,0,3.0,0.2914977049196081,0,0.0,0.9753292569613052,0,0.0,1.0,2,14.0,0.000550885812153
72.0,4,38.0,0.7755102040816326,10.499643406919382,49,107.0,2.183673469387755,28.0,0.5714285714285714,4,48.0,28.0,5.946071948755532,3.0,3.0,16,0,0.0,1.0,0,0.0,0.6078689925883153,0,0.0,1.0,0,0.0,0.0552800271986025,0,0.0,1.0,0,0.0,0.9051137607846462,0,4.0,0.5904247862358212,0,0.0,1.0,1,14.0,0.066747549304577,1,0.0,0.4330323335977337,0,0.0,1.0,2,30.0,0.2137323445786604
80.0,2,3.0,0.0535714285714285,11.417075405970715,56,125.0,2.232142857142857,18.0,0.3214285714285714,2,8.0,0.0,10.280815639181316,0.4210526315789473,0.4210526315789473,19,0,0.0,1.0,0,0.0,0.8992276405244193,1,0.0,0.0687739158229606,0,0.0,1.0,0,0.0,0.864479977421728,0,5.0,0.9664150158593294,1,3.0,4.851562624859224e-05,0,0.0,1.0,0,0.0,0.8940710132007303,0,0.0,0.8405881363624189,0,0.0,1.0,0,0.0,0.4208094401904363
88.0,6,18.0,0.28125,11.55134034206248,64,146.0,2.28125,21.0,0.328125,5,18.0,10.0,9.347581823917505,0.9,0.9,20,0,0.0,1.0,0,0.0,0.8827693931956581,0,0.0,0.7526045333423909,0,0.0,0.9324980955046512,1,5.0,0.0,1,3.0,0.3753503511315624,1,1.0,0.469553677937308,0,0.0,1.0,1,4.0,0.6091707804329097,1,5.0,0.6273984604462757,0,0.0,1.0,0,0.0,0.9490571140072402
96.0,13,66.0,0.9295774647887324,10.202404501068418,71,209.0,2.943661971830986,63.0,0.8873239436619719,13,74.0,56.0,5.068318226687704,3.083333333333333,3.083333333333333,24,0,0.0,0.1651476392038317,0,0.0,0.7714688753032873,1,1.0,0.0006571814804279,0,0.0,1.0,0,0.0,1.0,3,22.0,0.2458240282778801,2,11.0,8.556226147722754e-05,0,3.0,0.4707089741267958,4,27.0,0.1071003125447723,1,1.0,0.0991440019975637,0,0.0,0.7305763120451726,2,9.0,0.5810711885506543
104.0,4,16.0,0.2105263157894736,10.813300138967657,76,271.0,3.5657894736842106,62.0,0.8157894736842105,4,39.0,0.0,7.419089408337045,1.95,1.95,20,1,10.0,0.0195199056688071,0,0.0,0.2150408337103476,0,0.0,0.3187192750159455,0,0.0,0.9053712475898072,0,0.0,1.0,0,0.0,0.9813980026271024,0,0.0,0.6634837660569923,0,0.0,1.0,2,23.0,0.3698296068744545,0,0.0,1.0,1,3.0,1.073025953659748e-05,0,3.0,0.7525530824129985
112.0,10,65.0,0.8024691358024691,10.860621560201665,81,312.0,3.851851851851852,41.0,0.5061728395061729,9,103.0,64.0,6.650531110479616,3.814814814814815,3.814814814814815,27,2,26.0,0.0,0,0.0,0.4579549916884831,0,0.0,0.1859110400788785,0,0.0,0.9560061553530276,0,0.0,1.0,0,0.0,0.962618725933901,0,4.0,0.6885094253148952,0,9.0,0.5746639171178464,6,57.0,0.0266827247952378,0,0.0,1.0,0,0.0,1.0,1,7.0,0.5992173606749247
120.0,12,96.0,1.1162790697674418,11.106052834229493,86,396.0,4.604651162790698,84.0,0.9767441860465116,11,129.0,26.0,5.676653217297527,6.45,6.45,20,2,42.0,0.0971828347693823,0,0.0,0.9723041372912128,0,5.0,0.730575292354176,1,2.0,0.0001662789192719,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0001178691287665,4,27.0,0.14699874675547,3,47.0,0.4823155877149187,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9898870108344928
128.0,15,130.0,1.3978494623655917,10.117605291233252,93,496.0,5.333333333333333,100.0,1.075268817204301,14,169.0,40.0,5.4425022211134895,4.970588235294118,4.970588235294118,34,2,38.0,0.0,0,0.0,1.0,0,0.0,0.9302047090484646,1,1.0,0.1846263669059754,0,0.0,0.9908944650362356,0,1.0,0.6595915880219959,1,14.0,0.0863354928510994,6,80.0,0.0851416197731727,1,20.0,0.2291650772646962,0,3.0,0.9478037754306792,0,0.0,0.6101931991852004,3,12.0,0.2345957111515397
136.0,11,111.0,1.2065217391304348,10.581920001298586,92,589.0,6.402173913043479,93.0,1.0108695652173914,7,118.0,0.0,8.708138291420289,4.72,4.72,25,2,54.0,0.0272775489945538,0,0.0,1.0,0,0.0,0.3996014280935815,0,0.0,1.0,1,1.0,0.0019103825821872,0,0.0,0.9724212258315472,0,0.0,0.638447730820221,0,0.0,1.0,4,55.0,0.3897413536842267,0,3.0,0.8891740405611551,0,0.0,0.999000906015396,0,5.0,0.967668225058425
144.0,10,66.0,0.6666666666666666,10.84971517303345,99,655.0,6.616161616161616,66.0,0.6666666666666666,6,85.0,0.0,8.909420379642048,2.931034482758621,2.931034482758621,29,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7137449171060517,0,0.0,1.0,1,9.0,0.2682932090346219,0,0.0,0.7736595879690573,0,8.0,0.9465870714673444,0,16.0,0.5108749349595257,2,34.0,0.4540858234370001,2,6.0,0.4121204525315053,0,0.0,0.9465963009864656,1,9.0,0.3366923433335538
152.0,12,111.0,1.1443298969072164,10.264915433633725,97,732.0,7.546391752577319,77.0,0.7938144329896907,7,103.0,18.0,8.589061252237578,3.21875,3.21875,32,0,0.0,1.0,0,14.0,0.8504656524740448,1,7.0,0.3054548533178719,0,0.0,1.0,2,26.0,0.2087387282393878,0,4.0,0.6468658469369909,1,3.0,0.3637201594487111,0,0.0,0.5310039113980192,2,44.0,0.2211544478387198,0,3.0,0.9161248703348004,1,2.0,0.4611428548454285,0,0.0,0.6866317093455969
160.0,15,97.0,0.9326923076923076,10.294951822058897,104,784.0,7.538461538461538,52.0,0.5,8,94.0,0.0,8.088834517443006,3.76,3.76,25,0,0.0,1.0,0,3.0,0.9609551669630336,0,0.0,0.689675682734613,0,3.0,0.9624878133402274,0,0.0,1.0,1,3.0,0.3636078852943873,0,7.0,0.7259075552568955,0,0.0,1.0,3,61.0,0.3318883527038515,2,8.0,2.7641924208047663e-05,1,1.0,0.000854527644438,1,8.0,0.5382419792534445
168.0,14,185.0,1.85,11.107192211553349,100,817.0,8.17,33.0,0.33,8,131.0,37.0,7.0425901076417095,5.695652173913044,5.695652173913044,23,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5052710897206764,0,0.0,0.3749307360610008,0,0.0,1.0,1,11.0,0.4566911627597913,1,4.0,0.4592300019885164,0,0.0,1.0,4,97.0,0.4192205313255432,0,5.0,0.7368875873348967,0,0.0,0.9321474107161828,2,14.0,0.0042212885402502
176.0,11,135.0,1.3917525773195876,10.846704884701012,97,850.0,8.762886597938145,33.0,0.3402061855670103,5,103.0,0.0,6.4109353038175465,4.291666666666667,4.291666666666667,24,0,0.0,1.0,0,4.0,0.3085739173648584,2,12.0,0.248473417920821,0,3.0,0.9196517711265538,0,0.0,1.0,0,3.0,0.5918351293403138,0,0.0,0.9334944795500524,0,0.0,0.9103503466635184,2,74.0,0.1363083731720848,0,0.0,1.0,0,0.0,0.9674808003897752,1,7.0,0.3481128826827745
184.0,22,142.0,1.4343434343434345,9.648893369772685,99,906.0,9.151515151515152,56.0,0.5656565656565656,18,162.0,59.0,4.283813044250118,5.586206896551724,5.586206896551724,29,0,0.0,0.9982780752767356,0,4.0,0.7190362990808689,1,14.0,0.5506944773399164,1,5.0,0.3770349934697153,0,0.0,1.0,4,23.0,0.0001077473953435,1,1.0,0.2931128626365205,0,0.0,1.0,5,83.0,0.2198475589217865,0,0.0,1.0,1,5.0,0.0,5,27.0,0.1397425756323708
192.0,12,96.0,1.0,9.80207430319925,96,959.0,9.989583333333334,53.0,0.5520833333333334,9,172.0,10.0,5.875921538280958,7.166666666666667,7.166666666666667,24,0,0.0,0.0084804275686347,0,0.0,1.0,0,5.0,0.2071472713039573,1,3.0,5.886690523735046e-05,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,6.0,0.5318010776364067,5,126.0,0.2787069088466348,0,3.0,0.6639364886818435,0,0.0,1.0,2,20.0,0.3340741048648908
200.0,14,88.0,0.88,9.455979868898796,100,1024.0,10.24,65.0,0.65,7,163.0,0.0,6.351985030634386,5.09375,5.09375,32,1,12.0,0.3229514643445294,0,40.0,0.6947807081390549,1,5.0,0.3533543276407661,0,0.0,0.4209127317526269,0,3.0,0.3173175385321706,0,1.0,0.5501261681732118,1,17.0,0.0,0,0.0,0.7321511951634612,1,71.0,0.0930123905800435,0,3.0,0.8959029359698347,0,0.0,1.0,3,11.0,0.2730579520561199
208.0,20,168.0,1.6633663366336633,9.638958130311568,101,1093.0,10.821782178217822,69.0,0.6831683168316832,13,171.0,8.0,5.105653734190596,5.516129032258065,5.516129032258065,31,2,24.0,0.0,2,6.0,0.0002662982913652,0,8.0,0.5589937929026771,0,0.0,1.0,0,3.0,0.4309741932255609,0,0.0,1.0,0,2.0,0.4962330453747778,0,6.0,0.9674709897926604,1,68.0,0.3199149887061089,1,1.0,0.4666741678022254,0,0.0,1.0,7,53.0,0.0028165764967822
216.0,9,58.0,0.5742574257425742,9.741859180614409,101,1043.0,10.326732673267326,0.0,0.0,4,92.0,0.0,7.432963829505608,2.967741935483871,2.967741935483871,31,1,25.0,0.3238712917238627,0,0.0,0.9187900393479718,1,17.0,0.4156226994993978,0,1.0,0.8060520598816832,0,0.0,1.0,0,0.0,0.862659924769094,0,0.0,1.0,0,6.0,0.5347749723942762,1,32.0,0.1924269585638216,1,9.0,0.3625552120948666,0,0.0,1.0,0,2.0,0.1866979080134895
224.0,17,116.0,1.16,10.260653802817613,100,1094.0,10.94,51.0,0.51,12,179.0,87.0,6.671685814631817,5.774193548387097,5.774193548387097,31,2,35.0,0.2658941517671691,1,12.0,0.4822177927465596,1,71.0,0.6291363981290332,2,9.0,0.0852034152200084,0,0.0,1.0,1,4.0,0.0071409275251453,0,2.0,0.574537399753379,0,4.0,0.9716422796651258,3,34.0,0.2056910891267852,0,0.0,0.8247388257606451,0,0.0,1.0,2,8.0,0.0
232.0,13,112.0,1.1914893617021276,9.917834395140774,94,1094.0,11.638297872340424,0.0,0.0,8,121.0,0.0,7.401742180718883,4.172413793103448,4.172413793103448,29,1,40.0,0.5355609336026409,1,20.0,0.4667243268822744,1,22.0,0.2700354863668355,3,18.0,7.539945565774232e-05,0,0.0,1.0,1,2.0,0.0858517489684434,0,8.0,0.4987569289099142,1,6.0,0.6255659499572355,0,4.0,0.712511686535938,0,0.0,1.0,0,0.0,1.0,0,1.0,0.938686514010022
240.0,12,76.0,0.7835051546391752,10.352774920859748,97,1164.0,12.0,70.0,0.7216494845360825,8,126.0,5.0,5.766037223535414,4.344827586206897,4.344827586206897,29,2,50.0,0.0679102573611119,1,10.0,0.4818736112768282,1,16.0,0.3080784942834627,0,7.0,0.5134146476610578,0,0.0,1.0,0,0.0,0.6625331573856942,1,10.0,0.322539896423266,0,19.0,0.4238788232914903,3,14.0,0.0622589757945159,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9869294990904264
248.0,12,43.0,0.4343434343434343,9.824021730768258,99,1161.0,11.727272727272728,0.0,0.0,9,123.0,0.0,7.389605430154763,3.4166666666666665,3.4166666666666665,36,1,13.0,0.4382914730013715,0,14.0,0.9973042469294552,0,0.0,0.7228050168366236,2,12.0,0.1586094837945092,0,0.0,0.2180594068168116,2,10.0,0.4577285839617971,1,17.0,0.4934426723796237,2,34.0,0.2959190767259569,1,11.0,0.3845922852849583,0,4.0,0.0331555448320305,0,0.0,1.0,0,8.0,0.9616491905490846
