step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.983705617102251,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.600639040417931,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93944220698542,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.950814596220368,0.0,0.0,0.924213883528188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.340274511827053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7830468907014543,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,3.0,0.1578947368421052,12.30351194129637,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,11.562804107663151,0.6,0.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9462620944609148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4993137844858752,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,13.0,0.3939393939393939,10.115888461618384,33.0,13.0,0.3939393939393939,10.0,0.303030303030303,3.0,13.0,10.0,6.657226296551198,1.3,1.3,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3750368008214313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9557749521067364,0.0,0.0,0.3739344044795596,0.0,0.0,0.1126152579579304,0.0,0.0,1.0,2.0,13.0,0.3057332785455351,0.0,0.0,1.0,0.0,0.0,0.5315926918275858
48.0,2,5.0,0.1351351351351351,11.450309766052449,37.0,25.0,0.6756756756756757,12.0,0.3243243243243243,2.0,5.0,0.0,8.34832184002624,0.3333333333333333,0.3333333333333333,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3363099413751353,0.0,0.0,0.4566568212905025,0.0,0.0,0.638854954704896,0.0,0.0,0.7953083950922999,1.0,4.0,0.0963907875642276,1.0,1.0,0.0036629869026533,0.0,0.0,1.0,0.0,0.0,0.9462322724133418,0.0,0.0,1.0,0.0,0.0,0.6615029240203547
56.0,6,17.0,0.3863636363636363,10.606076288298476,44.0,53.0,1.2045454545454546,28.0,0.6363636363636364,6.0,17.0,12.0,4.463680818174743,1.5454545454545454,1.5454545454545454,11.0,0.0,0.0,0.4796830278191238,0.0,0.0,1.0,0.0,0.0,0.5566579562823487,0.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0,0.1975599448450992,0.0,0.0,0.937237380458532,0.0,0.0,1.0,0.0,0.0,0.0996221929234609,1.0,4.0,3.1738604496846026e-05,0.0,0.0,1.0,1.0,4.0,1.1631452634439975e-05
64.0,2,5.0,0.1063829787234042,11.5694272563067,47.0,60.0,1.2765957446808511,7.0,0.1489361702127659,2.0,17.0,0.0,10.156110358824463,1.0625,1.0625,16.0,1.0,2.0,0.0002457050797857,0.0,0.0,0.9881229033320098,0.0,0.0,0.6587412341994687,0.0,0.0,1.0,0.0,0.0,0.7306739773181185,0.0,0.0,0.6642025110902626,1.0,6.0,0.5759331047640578,0.0,6.0,0.9096312629567748,0.0,3.0,0.2756019006127084,0.0,0.0,0.969746019555939,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,9.0,0.1836734693877551,11.666864683372609,49.0,78.0,1.5918367346938775,18.0,0.3673469387755102,3.0,16.0,0.0,8.845964810235516,1.0666666666666669,1.0666666666666669,15.0,0.0,0.0,0.9349108966562812,0.0,0.0,0.7571617841032949,0.0,1.0,0.4317127241034859,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.4827534611481852,0.0,0.0,0.4953206204181197,1.0,7.0,3.379786632195575e-05,0.0,3.0,0.501829123831943,1.0,0.0,0.5094332664251883,0.0,0.0,1.0,0.0,0.0,0.9851467329498372
80.0,6,22.0,0.3928571428571428,11.26156692466436,56.0,101.0,1.8035714285714288,23.0,0.4107142857142857,6.0,28.0,12.0,8.377807260916162,1.2727272727272727,1.2727272727272727,22.0,0.0,0.0,1.0,1.0,3.0,0.3293776073734583,1.0,0.0,0.0630959811980303,0.0,0.0,1.0,0.0,0.0,0.0285213062898132,0.0,3.0,0.9523721524258476,2.0,7.0,0.001222991369212,0.0,0.0,1.0,1.0,11.0,0.3152209626936362,0.0,0.0,0.927661410773334,0.0,0.0,1.0,1.0,4.0,0.4560562128066424
88.0,7,37.0,0.5873015873015873,9.842520343654998,63.0,139.0,2.2063492063492065,38.0,0.6031746031746031,6.0,48.0,20.0,7.113261540295443,2.0,2.0,24.0,0.0,0.0,0.9997072142149516,0.0,0.0,0.7351428792192326,0.0,0.0,0.963680940966394,1.0,2.0,0.162194483046266,0.0,0.0,1.0,1.0,3.0,0.3772561413395648,1.0,16.0,0.5821858003587856,0.0,0.0,1.0,0.0,9.0,0.2129704271859056,2.0,7.0,0.3273498225192567,0.0,0.0,1.0,1.0,11.0,0.5670008320394692
