step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.126164917057229,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.534033572227136,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534486831629398,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.7327748108368337,0.0,0.0,0.902416835291684,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.375336482463302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8499306116577587,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,12.74946403672304,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.255613592004742,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7738273187776615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9506058813047428,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,3.0,0.0909090909090909,10.41504312663994,33.0,3.0,0.0909090909090909,3.0,0.0909090909090909,2.0,3.0,3.0,6.200845566273328,0.375,0.375,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5533678771418274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.840966136092665,0.0,0.0,0.4310093871499966,0.0,0.0,0.1336918016238638,0.0,0.0,1.0,1.0,3.0,1.90631614480423e-05,0.0,0.0,1.0,0.0,0.0,0.4136862100194221
48.0,1,1.0,0.0277777777777777,12.617188786194443,36.0,7.0,0.1944444444444444,4.0,0.1111111111111111,1.0,1.0,0.0,9.930496166597347,0.1,0.1,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3854306040350234,0.0,0.0,1.0,0.0,0.0,0.7059468784967613,0.0,0.0,0.8000196020336158,0.0,0.0,0.274109654733048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9578139446652134,0.0,0.0,1.0,1.0,1.0,0.3741225025557695
56.0,2,4.0,0.0952380952380952,9.988757962215024,42.0,11.0,0.2619047619047619,4.0,0.0952380952380952,2.0,4.0,3.0,6.958460962889011,0.2857142857142857,0.2857142857142857,14.0,0.0,0.0,0.5007791927466871,0.0,0.0,1.0,0.0,0.0,0.6094815308183618,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1447221280404225,0.0,0.0,0.765300364137931,0.0,0.0,0.0089304515139115,0.0,0.0,0.5192984494089697,0.0,0.0,1.0,0.0,0.0,0.9444597102717373,1.0,4.0,0.0
64.0,3,19.0,0.4130434782608695,11.217782322374626,46.0,42.0,0.9130434782608696,31.0,0.6739130434782609,3.0,19.0,15.0,8.339438250675425,1.4615384615384617,1.4615384615384617,13.0,0.0,0.0,1.0,0.0,0.0,0.9844475495990532,0.0,0.0,0.930160851251751,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.477301867545978,0.0,0.0,0.9388735201484746,0.0,0.0,1.0,0.0,0.0,0.0295751187209731,0.0,0.0,0.9165648713842656,0.0,0.0,1.0,2.0,13.0,0.0083483948221374
72.0,6,41.0,0.803921568627451,10.775092022533965,51.0,76.0,1.4901960784313726,34.0,0.6666666666666666,5.0,37.0,18.0,8.121696382404238,2.176470588235294,2.176470588235294,17.0,0.0,0.0,1.0,0.0,0.0,0.6973738507167792,0.0,0.0,1.0,1.0,1.0,0.0018746157552144,0.0,0.0,0.5973055820735653,0.0,1.0,0.9485056495666,0.0,0.0,0.521879029420978,0.0,0.0,0.9094231571640152,0.0,0.0,1.0,1.0,0.0,0.6124471868396628,0.0,0.0,1.0,3.0,35.0,0.2377686476116746
80.0,4,9.0,0.1578947368421052,11.46121568084446,57.0,78.0,1.368421052631579,2.0,0.0350877192982456,4.0,12.0,0.0,8.932986468594272,0.5217391304347826,0.5217391304347826,23.0,0.0,0.0,1.0,0.0,0.0,0.730415072525588,1.0,0.0,0.077294748849379,0.0,0.0,1.0,0.0,0.0,0.3370318200393153,0.0,0.0,0.9404966443277628,0.0,3.0,0.4644113308717938,1.0,3.0,0.0001986907994322,0.0,0.0,0.9263326178084732,1.0,3.0,0.7824011007513969,0.0,0.0,1.0,1.0,3.0,0.5088490171782175
88.0,10,32.0,0.5,10.071928291718862,64.0,119.0,1.859375,41.0,0.640625,9.0,35.0,23.0,5.882923775868797,1.6666666666666667,1.6666666666666667,21.0,0.0,0.0,1.0,1.0,7.0,0.2901492238564198,0.0,0.0,0.7361134401745635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4108913205371659,0.0,0.0,0.3798840068088438,0.0,0.0,0.9673017793486396,2.0,5.0,0.18201380703836,2.0,5.0,0.3238820554161924,0.0,0.0,1.0,3.0,14.0,0.2498765624292313
96.0,10,64.0,0.9142857142857144,9.147393646259117,70.0,183.0,2.6142857142857143,64.0,0.9142857142857144,10.0,83.0,48.0,4.995516468994481,2.9642857142857144,2.9642857142857144,28.0,0.0,3.0,0.3498252549454499,0.0,0.0,0.816048937534489,1.0,2.0,0.0001415889934331,0.0,0.0,1.0,0.0,0.0,1.0,3.0,21.0,0.2333869908943707,0.0,0.0,1.0,0.0,3.0,0.9334302824183376,3.0,15.0,0.2937550679923614,0.0,1.0,0.1842104071062835,0.0,0.0,0.7318358876778088,3.0,38.0,0.1838250179880113
104.0,13,121.0,1.6133333333333333,9.577657113889842,75.0,279.0,3.72,96.0,1.28,13.0,133.0,50.0,4.115764563475414,5.32,5.32,25.0,1.0,5.0,2.3624754578586423e-05,0.0,0.0,0.1200473236243779,1.0,10.0,0.0,1.0,2.0,0.3958113815013133,0.0,0.0,1.0,0.0,0.0,0.9656144306413856,0.0,0.0,0.4491262431044709,0.0,0.0,0.5638196153025272,7.0,57.0,0.2213142878459093,0.0,0.0,1.0,0.0,0.0,1.0,3.0,59.0,0.0
112.0,2,5.0,0.0617283950617283,11.235206718379477,81.0,318.0,3.925925925925926,39.0,0.4814814814814814,2.0,28.0,0.0,9.14204808507256,1.75,1.75,16.0,0.0,0.0,1.0,0.0,0.0,0.3779322545962948,0.0,3.0,0.5485426532929353,0.0,0.0,0.5888124902245963,0.0,0.0,1.0,0.0,0.0,0.5857156589415192,0.0,7.0,0.9056121579398004,0.0,0.0,0.9197351122946676,2.0,13.0,0.1012526548260171,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.6405574851420675
