step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.328010364363813,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.459948279744154,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.217857329235828,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9310392690654262,0.0,0.0,0.99113876144211,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3468799073721017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8247579567086011,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,6.0,0.3157894736842105,10.989198929539508,19.0,6.0,0.3157894736842105,6.0,0.3157894736842105,2,6.0,6.0,9.073337951485364,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0002121588273272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.92399089294894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4012044501440794,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,15.0,0.4545454545454545,9.262797718597684,33.0,21.0,0.6363636363636364,15.0,0.4545454545454545,3,15.0,9.0,5.392780788120238,1.6666666666666667,1.6666666666666667,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5008008023955641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9463236831065258,0.0,0.0,0.3505006254584716,0.0,0.0,0.1085659995238229,0.0,0.0,1.0,2.0,15.0,6.648515938435452e-05,0.0,0.0,1.0,0.0,0.0,0.4409237765033532
48.0,0.0,0.0,0.0,12.5982211015416,37.0,28.0,0.7567567567567568,7.0,0.1891891891891892,0,0.0,0.0,11.676029862315938,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4737721160888811,0.0,0.0,0.9726070589521174,0.0,0.0,0.8415879554504732,0.0,0.0,0.6275721164842202,0.0,0.0,0.3257985915810709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9440459014507384,0.0,0.0,1.0,0.0,0.0,0.6479767828531048
56.0,6.0,20.0,0.4545454545454545,10.097116342412724,44.0,48.0,1.0909090909090908,20.0,0.4545454545454545,6,20.0,20.0,7.256892209996907,1.0526315789473684,1.0526315789473684,19.0,0.0,0.0,0.770780651380069,0.0,0.0,0.9399667600534288,2.0,5.0,0.2514806500103936,1.0,5.0,0.0,0.0,0.0,1.0,2.0,7.0,0.1917832066675197,0.0,0.0,0.6987419687304174,0.0,0.0,1.0,0.0,0.0,0.6689159211371655,0.0,0.0,1.0,0.0,0.0,0.8632135665446561,1.0,3.0,0.0001754029133186
64.0,8.0,52.0,1.0833333333333333,9.678682571522394,48.0,99.0,2.0625,51.0,1.0625,8,52.0,32.0,6.425203360540244,3.0588235294117645,3.0588235294117645,17.0,0.0,0.0,1.0,0.0,0.0,0.9805023679933222,3.0,26.0,0.3655558027978277,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9148035246708108,2.0,8.0,0.3704300423227448,0.0,0.0,1.0,1.0,3.0,0.1460066032230788,0.0,0.0,0.9771622521000268,0.0,0.0,1.0,1.0,2.0,0.0035964162675108
72.0,4.0,25.0,0.4901960784313725,10.157034042617386,51.0,123.0,2.411764705882353,24.0,0.4705882352941176,3,24.0,0.0,8.142405133585513,1.263157894736842,1.263157894736842,19.0,0.0,0.0,0.3237961005611592,0.0,0.0,0.686645122015035,1.0,3.0,0.3224195388437651,1.0,21.0,0.0132007905365462,0.0,0.0,0.5439950091347805,0.0,0.0,0.5621218610156579,0.0,0.0,0.5728772479827029,0.0,0.0,1.0,0.0,0.0,0.9570938320378648,1.0,0.0,0.4715611291796474,0.0,0.0,1.0,0.0,0.0,0.9735306172623666
80.0,8.0,28.0,0.4745762711864407,10.76826866594535,59.0,163.0,2.76271186440678,40.0,0.6779661016949152,8,31.0,7.0,7.388038794073516,1.3478260869565215,1.3478260869565215,23.0,1.0,6.0,0.0,0.0,0.0,0.3884117901075742,1.0,0.0,0.0368269573576892,0.0,0.0,1.0,1.0,1.0,0.003542437559441,2.0,16.0,0.4712658842771149,1.0,1.0,0.0001673191793981,0.0,0.0,1.0,1.0,2.0,0.4643175746228407,1.0,5.0,0.7532714852992205,0.0,0.0,1.0,0.0,0.0,0.7402298735899935
88.0,6.0,27.0,0.4153846153846154,9.998269079647994,65.0,191.0,2.9384615384615387,28.0,0.4307692307692308,5,39.0,8.0,7.495261349178013,1.95,1.95,20.0,0.0,0.0,0.9296761341882234,0.0,0.0,1.0,2.0,9.0,0.3003158821806297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6928034694212098,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,0.3032867990973433,1.0,3.0,0.507608438694833,0.0,0.0,1.0,1.0,11.0,0.4481338411320438
