step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.902303212143422,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.590385699768529,17,0.0,0.0,0.0,0.0,0,0.0,0.0,10.24823523925958,0.0,0.0,5,0,0.0,1.0,0,0.0,0.9217755745422233,0,0.0,0.9192463092615656,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4545763009590708,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8168906973092955,0,0.0,1.0,0,0.0,1.0
32.0,2,6.0,0.3157894736842105,11.084470284736517,19,6.0,0.3157894736842105,6.0,0.3157894736842105,2,6.0,6.0,8.5524680897338,1.0,1.0,6,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0001678847633724,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9520085225978742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3634328071732954,0,0.0,1.0,0,0.0,1.0
40.0,6,27.0,0.8181818181818182,9.390812879825338,33,27.0,0.8181818181818182,21.0,0.6363636363636364,4,27.0,21.0,4.579448878965894,2.7,2.7,10,1,0.0,0.0,0,0.0,1.0,1,12.0,0.2410360389672294,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8627340873158886,0,0.0,0.3825436176081243,0,0.0,0.154099877988048,0,0.0,1.0,2,15.0,3.5216886175012425e-06,0,0.0,1.0,0,0.0,0.4393962819736488
48.0,1,20.0,0.5405405405405406,12.163449464519896,37,42.0,1.135135135135135,15.0,0.4054054054054054,1,20.0,0.0,9.671893042745202,1.6666666666666667,1.6666666666666667,12,0,0.0,0.9695781507109572,0,0.0,1.0,1,20.0,0.1462387060513449,0,0.0,0.966949606916372,0,0.0,0.6476867089205767,0,0.0,0.6112642123794215,0,0.0,0.1954470195496594,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9531953270869444,0,0.0,1.0,0,0.0,0.5725198617116133
56.0,5,34.0,0.7906976744186046,9.256870776148729,43,59.0,1.372093023255814,17.0,0.3953488372093023,5,34.0,14.0,6.529395608810368,2.125,2.125,16,1,3.0,0.0084606359423163,0,0.0,1.0,1,28.0,0.4846661278591753,0,0.0,1.0,0,0.0,1.0,1,0.0,0.3141011730838515,0,0.0,0.5768093187237029,1,1.0,0.0495814020590082,0,0.0,0.5768494576298819,0,0.0,1.0,0,0.0,0.9870115786846342,1,2.0,0.0008750761597942
64.0,7,37.0,0.8043478260869565,10.138288086713672,46,90.0,1.9565217391304348,31.0,0.6739130434782609,7,37.0,3.0,7.960198889299714,2.176470588235294,2.176470588235294,17,0,0.0,1.0,0,0.0,0.9943959983289,1,2.0,0.5050781086184709,0,0.0,1.0,0,0.0,1.0,1,5.0,0.4353476738956959,0,0.0,0.96445936625575,2,16.0,0.0,1,2.0,1.8168107303133385e-05,0,0.0,0.9947761035075712,0,0.0,1.0,2,12.0,0.2674306109440371
72.0,2,10.0,0.2040816326530612,10.634289937732555,49,121.0,2.4693877551020407,31.0,0.6326530612244898,2,13.0,0.0,8.280661874159478,0.8125,0.8125,16,0,0.0,0.4616890251311309,0,0.0,0.6755398823444465,0,0.0,0.2235989540497495,0,0.0,0.0284277867305701,0,0.0,0.9708358025011528,0,0.0,0.975160634627066,0,0.0,0.5131124495804069,0,3.0,0.8150871101219621,1,10.0,0.0,1,0.0,0.475803545997764,0,0.0,1.0,0,0.0,1.0
80.0,4,12.0,0.2068965517241379,11.37296267279132,58,139.0,2.396551724137931,18.0,0.3103448275862069,4,21.0,8.0,8.930295757884563,0.9130434782608696,0.9130434782608696,23,0,0.0,1.0,0,0.0,0.9713097636431072,2,5.0,0.0489169107449315,0,0.0,1.0,0,0.0,0.0071890296890273,1,2.0,0.5565357766171534,1,8.0,0.4594306713905527,0,0.0,1.0,0,6.0,0.5786880958010484,0,0.0,0.7691317934028392,0,0.0,1.0,0,0.0,0.8326617543672779
88.0,8,34.0,0.53125,10.638902687286963,64,167.0,2.609375,28.0,0.4375,7,38.0,17.0,7.726751379193361,1.809523809523809,1.809523809523809,21,0,0.0,0.6121431103914403,1,4.0,0.3697489650141079,0,0.0,0.5063482988698971,0,0.0,0.8801325431752651,1,8.0,0.0,1,11.0,0.4911995431010002,0,0.0,0.9099473609777324,0,0.0,1.0,1,6.0,0.5674909061981974,2,6.0,0.3951249847594306,0,0.0,1.0,1,3.0,0.0004063086214811
