step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.179662676692657,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.26696499038766,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.841312899987091,0.0,0.0,5,0,0.0,1.0,0,0.0,0.7129062636012224,0,0.0,0.9384598458112724,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4154021540047332,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442610228109536,0,0.0,1.0,0,0.0,1.0
32.0,2,7.0,0.3684210526315789,10.85307860789846,19,7.0,0.3684210526315789,7.0,0.3684210526315789,2,7.0,7.0,8.296967077286757,1.1666666666666667,1.1666666666666667,6,0,0.0,1.0,0,0.0,1.0,1,4.0,5.49122607336512e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9341502845131284,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3338493378664349,0,0.0,1.0,0,0.0,1.0
40.0,4,12.0,0.3636363636363636,9.895754195769513,33,18.0,0.5454545454545454,11.0,0.3333333333333333,2,12.0,5.0,7.383977901345704,1.3333333333333333,1.3333333333333333,9,1,0.0,0.0,0,0.0,1.0,1,12.0,0.3193476872644925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9591313122560238,0,0.0,0.3511951017892607,0,0.0,0.1251240310846991,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4568759633885316
48.0,2,21.0,0.5675675675675675,12.650243375498468,37,27.0,0.7297297297297297,9.0,0.2432432432432432,2,21.0,9.0,9.775438081655322,1.75,1.75,12,0,0.0,1.0,0,0.0,1.0,1,20.0,0.1781390237869513,0,0.0,1.0,0,0.0,0.6435065270484513,0,0.0,0.923942202502468,0,0.0,0.2526256855631147,1,1.0,0.4983650290845372,0,0.0,1.0,0,0.0,0.9630713132602668,0,0.0,1.0,0,0.0,0.6084435527434147
56.0,7,44.0,1.0232558139534884,11.351337840404424,43,54.0,1.255813953488372,27.0,0.627906976744186,6,41.0,20.0,9.349826719220877,2.9285714285714284,2.9285714285714284,14,0,0.0,0.9317924614084102,0,0.0,1.0,1,28.0,0.589236716624908,0,0.0,1.0,0,0.0,1.0,4,8.0,0.0010728421370288,0,0.0,0.9262752819525788,0,0.0,1.0,0,0.0,0.994378448805405,0,0.0,1.0,0,0.0,0.9697178945718272,1,5.0,1.6388998825923907e-05
64.0,1,1.0,0.0217391304347826,11.23996599355198,46,67.0,1.4565217391304348,13.0,0.2826086956521739,1,4.0,0.0,9.345513932555631,0.3333333333333333,0.3333333333333333,12,0,0.0,1.0,0,0.0,0.9413781770791766,0,0.0,0.563237148671953,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9235543236135464,0,3.0,0.7464792543711231,0,0.0,1.0,1,1.0,0.1925870052856388,0,0.0,0.9822225743953203,0,0.0,1.0,0,0.0,1.0
72.0,2,7.0,0.1428571428571428,11.783795487525996,49,82.0,1.673469387755102,15.0,0.3061224489795918,2,7.0,3.0,9.53248136764172,0.5384615384615384,0.5384615384615384,13,0,0.0,0.0207180033771278,0,0.0,0.7776562664553164,1,7.0,0.3240140545065283,0,0.0,1.0,0,0.0,0.9552985689963146,0,0.0,0.9988364285518216,0,0.0,0.534559602975924,0,0.0,1.0,0,0.0,0.9604337804738344,1,0.0,0.4254036314198139,0,0.0,1.0,0,0.0,1.0
80.0,4,11.0,0.2,11.373029010373102,55,93.0,1.690909090909091,11.0,0.2,4,18.0,11.0,8.781403547243658,0.8181818181818182,0.8181818181818182,22,0,0.0,1.0,1,6.0,0.3972685864676372,1,0.0,0.0933677878532014,0,0.0,1.0,1,3.0,3.5346189040961856e-05,0,0.0,0.8828733035271725,1,6.0,0.2216166617385445,0,0.0,1.0,0,3.0,0.8502518286344417,0,0.0,0.8021484118947175,0,0.0,1.0,0,0.0,0.6209939367123339
88.0,6,21.0,0.3333333333333333,10.4122694712021,63,129.0,2.0476190476190474,36.0,0.5714285714285714,5,26.0,8.0,8.51265078422708,1.238095238095238,1.238095238095238,21,0,0.0,0.5756542009059894,0,0.0,1.0,0,0.0,0.4362372631123477,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6668450441111157,0,0.0,1.0,0,0.0,0.9366112461693812,2,7.0,0.2303576073357231,1,3.0,0.5166253638947238,0,0.0,1.0,2,14.0,0.5669012200212666
96.0,7,23.0,0.3285714285714285,10.698685149003436,70,176.0,2.5142857142857142,47.0,0.6714285714285714,7,34.0,8.0,6.907855354670019,1.5454545454545454,1.5454545454545454,22,1,4.0,0.0454021130634559,0,0.0,0.9566605394616504,0,0.0,0.3772647531483364,0,0.0,1.0,0,0.0,1.0,2,6.0,0.3066897118610738,0,0.0,0.9913657802650492,0,6.0,0.8493038608247307,1,8.0,0.3077371463095978,0,0.0,0.3631147265221519,0,0.0,0.8020090054218282,3,10.0,0.3182889954299597
104.0,5,29.0,0.3866666666666666,11.550394493194878,75,220.0,2.933333333333333,44.0,0.5866666666666667,5,34.0,0.0,5.817163548243609,2.125,2.125,16,2,19.0,0.0,0,0.0,1.0,1,11.0,0.2357880985606515,1,1.0,0.069154438153978,0,0.0,1.0,0,0.0,0.9773092032423754,0,0.0,0.5759497907663255,0,0.0,1.0,1,3.0,0.4497366610988777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,8,84.0,1.037037037037037,12.36222304655934,81,271.0,3.345679012345679,51.0,0.6296296296296297,8,113.0,79.0,8.594922035637758,4.52,4.52,25,2,35.0,0.0,0,2.0,0.6746978136685996,1,21.0,0.3094274961179172,2,15.0,0.3130514547501443,0,0.0,1.0,0,0.0,0.6828372030553739,0,6.0,0.9027396960434368,0,0.0,1.0,3,20.0,3.712612576734269e-05,0,0.0,1.0,0,0.0,1.0,0,14.0,0.8882195568436495
120.0,5,20.0,0.238095238095238,11.532048290821276,84,300.0,3.571428571428572,29.0,0.3452380952380952,5,37.0,0.0,6.162296548475442,2.055555555555556,2.055555555555556,18,0,0.0,0.5464160550996132,1,5.0,0.5734918156956121,0,0.0,0.0289344827247576,0,0.0,0.2337706296676647,0,0.0,1.0,2,10.0,0.0,1,4.0,0.1679195535786972,0,0.0,0.9301231300822844,0,12.0,0.533676067534306,0,0.0,1.0,0,0.0,1.0,1,6.0,0.4792075072110143
128.0,4,15.0,0.1724137931034483,11.258699418489163,87,324.0,3.724137931034482,24.0,0.2758620689655172,4,35.0,0.0,8.26952035614166,1.25,1.25,28,0,0.0,1.0,0,0.0,0.3364765639928093,0,0.0,0.931136908454127,0,0.0,0.4987030402202227,0,0.0,0.8095219013777635,0,6.0,0.6101002483463289,0,0.0,1.0,0,0.0,1.0,4,18.0,0.3882113052700023,0,6.0,0.8287362124231284,0,0.0,1.0,0,5.0,0.3505184987339765
136.0,11,38.0,0.4269662921348314,10.233538759499748,89,386.0,4.337078651685394,62.0,0.6966292134831461,6,39.0,4.0,6.163743503722287,1.8571428571428568,1.8571428571428568,21,0,0.0,0.104701430656569,0,0.0,1.0,0,7.0,0.5785802250061775,0,0.0,1.0,1,2.0,0.0005147826630897,3,19.0,0.2534261184857365,0,0.0,0.6651357560353457,0,3.0,0.9151301711903128,1,1.0,0.3471670211533921,1,7.0,0.1989888654112009,0,0.0,1.0,0,0.0,1.0
144.0,6,32.0,0.3368421052631579,11.110106612135755,95,435.0,4.578947368421052,49.0,0.5157894736842106,3,37.0,0.0,8.6747992456921,1.681818181818182,1.681818181818182,22,0,0.0,0.0084894789978716,0,0.0,1.0,0,3.0,0.8613123052034284,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6690739292218978,0,0.0,0.8096153547382996,1,23.0,0.5061042446655135,1,7.0,0.2830295605682877,0,3.0,0.731565412503052,0,0.0,1.0,1,1.0,0.0023838247645239
152.0,8,52.0,0.5416666666666666,11.047367628439003,96,488.0,5.083333333333333,53.0,0.5520833333333334,3,39.0,2.0,9.703383957112884,1.7727272727272727,1.7727272727272727,22,0,3.0,0.0391928211222785,0,0.0,1.0,2,10.0,0.4748865319546541,0,0.0,1.0,0,3.0,0.9269898921141716,0,0.0,0.947194181788475,0,8.0,0.604260059832487,0,0.0,0.2118452875958222,0,6.0,0.3834087773699306,0,0.0,0.998933473060862,0,0.0,0.9742818715847836,1,9.0,0.0
160.0,12,84.0,0.8235294117647058,10.149009194985302,102,528.0,5.176470588235294,40.0,0.392156862745098,4,33.0,0.0,7.562062912856793,1.375,1.375,24,0,0.0,1.0,0,1.0,0.4407862940984823,1,4.0,0.2338393145214655,0,0.0,0.9597790490009508,0,0.0,1.0,0,0.0,0.4766911521707794,0,0.0,0.9619227652083226,0,0.0,0.943896753155728,1,9.0,0.3088187993097125,1,2.0,2.7023558985996256e-05,0,0.0,0.4687447164002792,1,17.0,0.1005896345623784
168.0,12,111.0,1.15625,10.909738298268712,96,537.0,5.59375,9.0,0.09375,5,69.0,36.0,8.71737026548688,2.875,2.875,24,0,0.0,1.0,0,18.0,0.836533675664945,0,0.0,0.91281665890056,0,0.0,0.800952576909143,0,0.0,1.0,2,9.0,0.4737939411181192,0,3.0,0.6082174437338522,0,2.0,0.4728761462584116,1,9.0,0.2560882833873812,0,0.0,0.971059906657788,0,0.0,0.9149828338680136,2,28.0,0.1981467735660358
176.0,7,60.0,0.631578947368421,11.523328205468957,95,559.0,5.88421052631579,22.0,0.231578947368421,4,65.0,0.0,7.476736423856597,3.611111111111111,3.611111111111111,18,0,0.0,0.9266478766274582,0,35.0,0.8426224418419301,1,0.0,0.082416041191377,1,4.0,0.0,0,0.0,1.0,1,1.0,0.3356489685169274,1,7.0,0.4836179621583581,0,1.0,0.2665723882046206,0,3.0,0.9389619465800684,0,5.0,0.9117069121737892,0,0.0,1.0,0,9.0,0.1344392854138506
184.0,3,12.0,0.1237113402061855,12.013870125267555,97,577.0,5.948453608247423,18.0,0.1855670103092783,3,41.0,0.0,9.959624685597872,2.411764705882353,2.411764705882353,17,0,0.0,0.9709779278556556,1,14.0,0.4775759006437922,0,1.0,0.9543073308079436,0,3.0,0.4668659142721538,0,0.0,1.0,0,1.0,0.2296523616112301,0,0.0,1.0,0,0.0,0.9703353743729836,0,1.0,0.7579815096408975,0,0.0,1.0,0,0.0,1.0,2,21.0,0.3247808932806421
