step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.382419843290221,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.361018566101375,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.880471478951486,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9117819268914198,0,0.0,0.923270766056272,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4017002794945236,0,0.0,0.6237521214860733,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9116832446902562,0,0.0,1.0,0,0.0,1.0
32.0,2,6.0,0.3157894736842105,11.304518325049512,19,6.0,0.3157894736842105,6.0,0.3157894736842105,2,6.0,6.0,7.775957999119281,1.0,1.0,6,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0002013756604316,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9812094701113732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.1813950659107516,0,0.0,1.0,0,0.0,1.0
40.0,4,11.0,0.3333333333333333,9.806567980903694,33,19.0,0.5757575757575758,13.0,0.3939393939393939,2,11.0,5.0,5.837883705171417,1.375,1.375,8,1,0.0,0.0,0,0.0,1.0,1,11.0,0.3016830441872017,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9424374633740336,0,0.0,0.3924822285610443,0,0.0,0.0999440489432535,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5371590933579251
48.0,2,6.0,0.1621621621621621,11.420351070992236,37,28.0,0.7567567567567568,9.0,0.2432432432432432,2,6.0,0.0,8.76730698508116,0.3529411764705882,0.3529411764705882,17,0,0.0,0.4837292859674825,0,0.0,1.0,1,3.0,0.2355958335900578,0,0.0,0.9423865114287602,0,0.0,0.7348058993120341,0,0.0,0.7445307106831779,0,0.0,0.2204099335775939,0,0.0,0.0154932551077225,0,0.0,1.0,0,0.0,0.9657809044181582,0,0.0,1.0,1,3.0,0.4297421722892277
56.0,2,3.0,0.0681818181818181,11.491982134035176,44,44.0,1.0,16.0,0.3636363636363636,2,3.0,0.0,8.613629352168283,0.3,0.3,10,0,0.0,0.7747502702336806,0,0.0,0.9629782180666344,0,0.0,0.3808327261061189,1,3.0,0.0,0,0.0,1.0,1,0.0,0.4746645055399077,0,0.0,0.984129415350898,0,0.0,1.0,0,0.0,0.5404191379334561,0,0.0,1.0,0,0.0,0.8675009865252267,0,0.0,1.0
64.0,4,5.0,0.1063829787234042,11.212303028324468,47,46.0,0.9787234042553192,2.0,0.0425531914893617,3,6.0,3.0,10.151662786076503,0.3529411764705882,0.3529411764705882,17,0,0.0,1.0,0,0.0,0.946302195363193,1,1.0,0.704980070045591,0,0.0,1.0,0,0.0,0.7083057430573988,0,3.0,0.4377752837116505,0,0.0,0.936917753753786,0,0.0,1.0,1,1.0,0.0113452730540079,0,0.0,0.9942181674477736,0,0.0,1.0,1,1.0,0.396804849398041
72.0,4,18.0,0.36,10.438592651556274,50,72.0,1.44,26.0,0.52,4,18.0,12.0,8.216061561476934,1.0588235294117647,1.0588235294117647,17,0,0.0,0.7948483498500108,0,0.0,0.7045874372788992,1,1.0,0.3155611147028774,0,0.0,0.0288992662238775,0,0.0,1.0,0,0.0,0.9754717587359868,0,0.0,0.6475379793925712,0,0.0,0.9869101939455124,2,17.0,0.1243574453689427,1,0.0,0.4272608782909513,0,0.0,1.0,0,0.0,1.0
80.0,1,0.0,0.0,12.237695558471456,56,73.0,1.3035714285714286,1.0,0.0178571428571428,1,3.0,0.0,11.26273573343184,0.1428571428571428,0.1428571428571428,21,0,0.0,1.0,0,0.0,0.4477972413932802,1,0.0,0.0693021420593924,0,0.0,0.9079347750604814,0,0.0,0.8992940267223788,0,0.0,0.9259830912980584,0,2.0,0.4637754110867989,0,0.0,1.0,0,0.0,0.8476214596444144,0,0.0,0.9012495064130212,0,0.0,1.0,0,1.0,0.7807226647522589
88.0,9,28.0,0.4375,9.810585391825052,64,110.0,1.71875,37.0,0.578125,8,37.0,34.0,6.539042742876226,1.761904761904762,1.761904761904762,21,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619086010376736,1,3.0,0.001014573471822,1,4.0,1.7471198646998742e-05,2,8.0,0.3161721575484287,0,0.0,1.0,1,4.0,0.2290174705238082,0,0.0,0.4933252930882236,2,11.0,0.4917280938666601,0,0.0,1.0,1,7.0,0.5510636325504996
96.0,9,63.0,0.9,9.913962143512933,70,173.0,2.4714285714285715,63.0,0.9,9,88.0,51.0,7.278285284988078,3.3846153846153846,3.3846153846153846,26,0,0.0,0.7566925546462565,0,0.0,1.0,1,2.0,0.0019845340562637,0,3.0,0.7894159116087011,1,12.0,0.0,3,26.0,0.2992846822452607,0,0.0,0.5591004600348195,0,3.0,0.9177241516907574,0,3.0,0.4887303390037774,1,8.0,0.0824073388421225,0,0.0,0.8706019588959375,3,31.0,0.5074590031839742
104.0,7,31.0,0.4025974025974026,11.365836576767745,77,227.0,2.948051948051948,54.0,0.7012987012987013,7,47.0,0.0,7.1151062616597605,2.136363636363636,2.136363636363636,22,1,5.0,6.5473978593276605e-06,0,3.0,0.8018127457490789,1,13.0,0.3601797227299121,0,0.0,0.9044040981626456,0,0.0,1.0,1,4.0,0.4578144882663958,0,2.0,0.7507417147971649,0,0.0,1.0,2,13.0,0.2310231739772003,2,7.0,0.0008813036818406,0,0.0,1.0,0,0.0,0.8586785060189729
112.0,6,36.0,0.4556962025316455,12.002299664264276,79,264.0,3.3417721518987342,37.0,0.4683544303797468,5,52.0,5.0,8.40713437662267,2.736842105263158,2.736842105263158,19,1,4.0,0.0021025463586802,0,0.0,0.1638111021621811,0,0.0,0.5187239754123089,1,4.0,0.3775413963084504,0,0.0,1.0,0,0.0,0.9267693717232256,0,7.0,0.9684854168802292,0,0.0,0.5213311508020945,1,14.0,0.1288565138179683,2,23.0,0.0,0,0.0,1.0,0,0.0,0.8842117852348004
120.0,9,30.0,0.3529411764705882,10.94516094349517,85,305.0,3.588235294117647,41.0,0.4823529411764706,8,59.0,7.0,6.771771275256501,2.458333333333333,2.458333333333333,24,0,0.0,0.3402925217629935,1,7.0,0.6050099779657674,0,0.0,1.0,0,1.0,0.1780913159937719,0,0.0,1.0,0,3.0,0.4300591770103543,3,23.0,0.0677309164805771,0,0.0,0.2267275084924193,1,16.0,0.6179448065269735,0,0.0,0.9099313700955618,0,0.0,1.0,3,9.0,0.3499871421432743
