step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.408524698270269,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.876560122160662,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130164305020442,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9111741175274728,0.0,0.0,0.9616761379984822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2826252500588346,0.0,0.0,0.5593691046625963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6219994206680998,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,5.0,0.2631578947368421,10.73404810981124,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,2.0,5.0,5.0,9.410715367139872,0.8333333333333334,0.8333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.954091100150468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4476975591357076,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,9.877446049270452,33.0,11.0,0.3333333333333333,6.0,0.1818181818181818,1.0,0.0,0.0,7.335173693508386,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4112619957691925,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9485173137016356,0.0,0.0,0.3337527858486784,0.0,0.0,0.098019197325515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3560615168597961
48.0,1,3.0,0.081081081081081,11.448278054404932,37.0,14.0,0.3783783783783784,3.0,0.081081081081081,1.0,3.0,3.0,8.05013589500148,0.2307692307692307,0.2307692307692307,13.0,0.0,0.0,0.0727025226784974,0.0,0.0,1.0,0.0,0.0,0.463076705753612,0.0,0.0,0.9773708536284476,0.0,0.0,0.9308887884268292,0.0,0.0,0.634819757863015,1.0,3.0,0.1042078637702224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9400624271565658,0.0,0.0,1.0,0.0,0.0,0.6217801477332865
56.0,4,13.0,0.3023255813953488,10.23071811182548,43.0,29.0,0.6744186046511628,15.0,0.3488372093023256,4.0,13.0,10.0,6.42616483279897,1.0,1.0,13.0,0.0,0.0,0.6055260787092107,0.0,0.0,1.0,0.0,0.0,0.5257490231133978,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0415617033998214,0.0,0.0,0.9396646162029908,0.0,0.0,1.0,0.0,0.0,0.4034776883110982,0.0,0.0,1.0,0.0,0.0,0.9514327626523572,1.0,2.0,0.0001302902105716
64.0,0,0.0,0.0,11.32692493934421,46.0,47.0,1.0217391304347827,18.0,0.391304347826087,0.0,7.0,0.0,11.235384559374593,0.5384615384615384,0.5384615384615384,13.0,0.0,0.0,0.3573319134659475,0.0,0.0,0.9458593966449924,0.0,0.0,0.7734351260076667,0.0,0.0,1.0,0.0,0.0,0.6967078518506792,0.0,2.0,0.5704697005598072,0.0,0.0,0.9503337748579372,0.0,5.0,0.9230316246815536,0.0,0.0,0.0338146794092311,0.0,0.0,0.9955949452787496,0.0,0.0,1.0,0.0,0.0,1.0
72.0,1,0.0,0.0,12.256961454755642,49.0,53.0,1.0816326530612246,6.0,0.1224489795918367,1.0,4.0,0.0,10.615900859920789,0.2857142857142857,0.2857142857142857,14.0,0.0,0.0,1.0,0.0,0.0,0.6909836098935748,0.0,0.0,0.4722315356935859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9456201461131196,0.0,4.0,0.6820551157133655,0.0,0.0,1.0,0.0,0.0,0.9508457008009852,1.0,0.0,0.4632023191977839,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,8.0,0.1428571428571428,12.051118605813205,56.0,61.0,1.0892857142857142,8.0,0.1428571428571428,3.0,13.0,9.0,10.269556307458846,0.65,0.65,20.0,0.0,0.0,1.0,0.0,0.0,0.831564688094852,2.0,4.0,0.0359538169950612,0.0,0.0,1.0,0.0,0.0,0.281871446194794,0.0,2.0,0.8899051116328545,1.0,4.0,0.000125012407788,0.0,0.0,1.0,0.0,0.0,0.6143018263888265,0.0,0.0,0.8449672046712852,0.0,0.0,1.0,0.0,3.0,0.89886691158482
88.0,7,26.0,0.4126984126984127,11.031842538887856,63.0,93.0,1.4761904761904765,32.0,0.5079365079365079,5.0,28.0,15.0,8.680735737300378,1.4736842105263157,1.4736842105263157,19.0,0.0,0.0,1.0,1.0,5.0,0.3879604001252434,0.0,0.0,0.4618082651450708,0.0,0.0,1.0,1.0,7.0,0.0,1.0,4.0,0.3623811662509534,0.0,0.0,0.8282138265373424,0.0,0.0,1.0,2.0,10.0,0.3814205053295154,0.0,0.0,0.9213431143471552,0.0,0.0,1.0,0.0,2.0,0.9882711164578264
