step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.077967730533276,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.690705630227797,17,0.0,0.0,0.0,0.0,0,0.0,0.0,10.159110657931654,0.0,0.0,5,0,0.0,1.0,0,0.0,0.98692602453956,0,0.0,0.963646620624728,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3495065610526814,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9667393578906166,0,0.0,1.0,0,0.0,1.0
32.0,2,5.0,0.2631578947368421,11.91281985791882,19,5.0,0.2631578947368421,5.0,0.2631578947368421,2,5.0,5.0,9.33884828281793,0.8333333333333334,0.8333333333333334,6,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0013608072756368,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8745361087848966,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5011075547361328,0,0.0,1.0,0,0.0,1.0
40.0,5,16.0,0.4848484848484848,9.742865734326054,33,21.0,0.6363636363636364,16.0,0.4848484848484848,3,16.0,11.0,5.803286884713288,1.7777777777777777,1.7777777777777777,9,1,0.0,0.0,0,0.0,1.0,1,11.0,0.209454044671756,0,0.0,1.0,0,0.0,1.0,1,5.0,0.655956620055031,0,0.0,0.3072442526686081,0,0.0,0.1360248161033161,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4274437935456534
48.0,4,38.0,1.0,10.962954052438564,38,43.0,1.131578947368421,22.0,0.5789473684210527,4,38.0,22.0,6.783264742359361,2.235294117647059,2.235294117647059,17,0,0.0,0.0131431991787927,0,0.0,1.0,1,19.0,0.2097023114428281,0,0.0,0.970979416230476,0,0.0,0.6379778154038265,1,13.0,0.689780695273055,1,4.0,0.1662213236063271,0,0.0,0.0088691476606952,0,0.0,1.0,0,0.0,0.9639856904466662,0,0.0,1.0,1,2.0,0.4574667160581903
56.0,8,46.0,1.0454545454545454,7.926293353377127,44,87.0,1.9772727272727275,44.0,1.0,8,46.0,8.0,3.2612479989145875,2.875,2.875,16,1,8.0,0.0890011777447994,0,0.0,1.0,1,2.0,0.3158978849977224,1,3.0,0.0,0,0.0,1.0,2,21.0,0.0,0,0.0,0.9215200179212678,1,8.0,0.0,0,0.0,0.1266711427300696,1,1.0,0.0023549904881102,0,0.0,1.0,1,3.0,0.0001003206014903
64.0,7,51.0,1.0851063829787233,10.15314440892429,47,140.0,2.978723404255319,53.0,1.127659574468085,7,56.0,10.0,7.976334909460405,3.111111111111111,3.111111111111111,18,4,38.0,0.0,0,0.0,0.9291791684132882,0,0.0,0.9764182285176652,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9574188731982198,1,1.0,0.6590882651374032,0,5.0,0.8628695349313029,0,0.0,0.0069254830962536,1,9.0,0.4733870940752376,0,0.0,1.0,1,3.0,6.247682476382271e-05
72.0,11,110.0,2.156862745098039,9.342435685478051,51,181.0,3.549019607843137,41.0,0.803921568627451,10,113.0,57.0,5.46383580791475,5.136363636363637,5.136363636363637,22,4,70.0,0.1988584684703782,0,0.0,0.7114447844310392,0,0.0,1.0,0,0.0,0.0102050258480125,0,0.0,0.9705948990788988,0,0.0,0.916361787019811,3,18.0,0.2802406021567779,0,0.0,1.0,1,8.0,0.3106890784691638,2,17.0,0.3415605630179191,0,0.0,1.0,0,0.0,1.0
80.0,12,152.0,2.6206896551724137,9.909064243158149,58,257.0,4.431034482758621,76.0,1.3103448275862069,12,161.0,48.0,7.059617035126177,5.962962962962963,5.962962962962963,27,5,106.0,2.001555023285344e-06,1,1.0,0.4963777394726887,1,3.0,0.2238847475151678,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9629743083164256,5,48.0,0.0002435792729834,0,0.0,1.0,0,3.0,0.7914715845157666,0,0.0,0.91612517331005,0,0.0,1.0,0,0.0,0.8403021604049993
88.0,16,218.0,3.303030303030303,8.476288979709636,66,356.0,5.393939393939394,99.0,1.5,15,230.0,69.0,3.313329135807009,8.518518518518519,8.518518518518519,27,6,148.0,0.0001115183359035,0,0.0,1.0,2,15.0,0.2321554956324819,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6278842001959225,3,50.0,0.0,0,0.0,0.0119951725154788,1,5.0,0.2299353208644347,2,9.0,0.4319665013632944,0,0.0,1.0,1,3.0,2.9050800396534374e-05
