step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.3527740050099295,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.90828641700029,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.663735434926682,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9338105862157456,0.0,0.0,0.9139163773232722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3689746890411045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8144168434434433,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,11.7259734299416,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,11.371151848154035,0.6,0.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9680485573877324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4616697692655936,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,15.0,0.4545454545454545,9.472762663497976,33.0,15.0,0.4545454545454545,12.0,0.3636363636363636,3.0,15.0,12.0,5.634940619005895,1.6666666666666667,1.6666666666666667,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4478622055501734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9453555167237344,0.0,0.0,0.3768674486396253,0.0,0.0,0.1502207956514964,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4765880066498748
48.0,2.0,31.0,0.8378378378378378,11.970563310953704,37.0,31.0,0.8378378378378378,16.0,0.4324324324324324,2.0,31.0,16.0,8.380840796261039,2.583333333333333,2.583333333333333,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2972119080484671,0.0,0.0,0.9456768286769028,0.0,0.0,0.6631529994562432,0.0,0.0,0.7339348946365148,0.0,0.0,0.2818651328688834,0.0,0.0,1.0,0.0,0.0,1.0,2.0,31.0,0.321360174890114,0.0,0.0,1.0,0.0,0.0,0.6211991631643963
56.0,2.0,2.0,0.0454545454545454,10.683698457707724,44.0,40.0,0.9090909090909092,9.0,0.2045454545454545,2.0,2.0,0.0,7.753453645759546,0.1666666666666666,0.1666666666666666,12.0,0.0,0.0,0.95353688871955,0.0,0.0,1.0,0.0,0.0,0.445911052587766,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4488895481039239,0.0,0.0,0.916154717048398,0.0,0.0,0.5353241828180183,0.0,0.0,0.1082732408913,0.0,0.0,0.922799591060091,0.0,0.0,0.9070214513479028,1.0,2.0,0.0001159424874
64.0,5.0,19.0,0.4042553191489361,11.428464510677648,47.0,61.0,1.297872340425532,21.0,0.4468085106382978,4.0,18.0,16.0,7.880690084731499,1.5,1.5,12.0,0.0,0.0,0.0773354100382263,0.0,0.0,0.9184296697053316,0.0,0.0,0.7964460809526037,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6315551112452521,0.0,0.0,0.9335491449735694,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4896988036809505,0.0,0.0,1.0,2.0,13.0,3.018051304734161e-05
72.0,3.0,10.0,0.2040816326530612,10.802617297940069,49.0,63.0,1.2857142857142858,2.0,0.0408163265306122,3.0,13.0,0.0,6.382429666581354,1.0,1.0,13.0,1.0,7.0,0.0,0.0,0.0,0.7659787713800036,0.0,0.0,0.105438331476307,0.0,0.0,1.0,1.0,3.0,8.978598745570785e-05,0.0,0.0,0.9213823919032176,0.0,0.0,0.5415508735504632,0.0,0.0,1.0,0.0,3.0,0.6819905035368303,1.0,0.0,0.4328551489862899,0.0,0.0,1.0,0.0,0.0,0.024140608067188
80.0,4.0,8.0,0.1403508771929824,11.347990817341124,57.0,81.0,1.4210526315789471,18.0,0.3157894736842105,4.0,14.0,1.0,8.938729411579281,0.6363636363636364,0.6363636363636364,22.0,0.0,0.0,1.0,1.0,5.0,0.467467077785286,1.0,0.0,0.0605865907344283,0.0,0.0,1.0,0.0,0.0,0.9511963442632764,0.0,0.0,0.9495813965950132,0.0,3.0,0.4809024130173073,0.0,0.0,1.0,1.0,4.0,0.4078808611454012,0.0,0.0,0.8288970548116398,0.0,0.0,1.0,1.0,2.0,0.4825146140988896
88.0,8.0,25.0,0.390625,10.277718224631364,64.0,117.0,1.828125,36.0,0.5625,7.0,31.0,17.0,8.070557062070154,1.3478260869565215,1.3478260869565215,23.0,0.0,0.0,1.0,1.0,1.0,0.4486623509391858,0.0,0.0,0.5056099708162154,0.0,0.0,1.0,1.0,5.0,5.414108730092118e-05,2.0,8.0,0.5229490303800853,1.0,8.0,0.0,1.0,1.0,0.002239618667743,0.0,3.0,0.6944906051833712,1.0,5.0,0.5556482178550805,0.0,0.0,1.0,0.0,0.0,0.6655728502414509
96.0,6.0,15.0,0.2112676056338028,10.704193719206591,71.0,143.0,2.014084507042253,26.0,0.3661971830985915,6.0,15.0,0.0,5.11822671440672,1.0,1.0,15.0,0.0,0.0,0.9651506058200732,0.0,0.0,1.0,1.0,1.0,0.0016468099159678,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4634051755549436,0.0,0.0,0.961737761246779,0.0,0.0,1.0,2.0,7.0,0.1564339983070991,1.0,1.0,0.0100341322046487,0.0,0.0,0.8435410131797043,1.0,2.0,0.2621416132775122
104.0,3.0,6.0,0.08,12.10583287060229,75.0,169.0,2.2533333333333334,26.0,0.3466666666666667,3.0,25.0,10.0,6.991465687319288,1.6666666666666667,1.6666666666666667,15.0,0.0,3.0,0.0213885803475168,0.0,2.0,0.7924525684591985,0.0,3.0,0.1669213497701969,1.0,2.0,0.4180164261809433,0.0,0.0,1.0,0.0,0.0,0.9345158721063672,0.0,0.0,0.6606269664580177,0.0,3.0,0.9235223317410444,2.0,12.0,0.1605371484518277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,1.0,7.0,0.0864197530864197,12.520732884189885,81.0,189.0,2.333333333333333,20.0,0.2469135802469135,1.0,31.0,6.0,11.09821160368079,1.55,1.55,20.0,1.0,10.0,0.0,0.0,0.0,0.4536819457381186,0.0,3.0,0.5526937765963187,0.0,0.0,0.7298097363070161,0.0,0.0,1.0,0.0,0.0,0.8848361267594398,0.0,6.0,0.8897731749844285,0.0,4.0,0.9597191659107362,0.0,7.0,0.40551718087231,0.0,0.0,0.9313260715070346,0.0,0.0,1.0,0.0,1.0,0.9960140859974876
120.0,8.0,22.0,0.2558139534883721,11.545382429727526,86.0,210.0,2.441860465116279,21.0,0.2441860465116279,7.0,46.0,15.0,9.081077942039784,1.7037037037037035,1.7037037037037035,27.0,0.0,0.0,0.6727886193219688,0.0,0.0,0.9182440171961376,2.0,8.0,0.1739845685342992,1.0,3.0,0.0057232263342228,0.0,0.0,1.0,2.0,8.0,3.420297712596235e-05,1.0,7.0,0.4453518026564698,0.0,0.0,0.925326497441088,1.0,10.0,0.7351788249863773,0.0,4.0,0.9193388454689436,0.0,0.0,1.0,0.0,6.0,0.5984382837218545
128.0,3.0,18.0,0.1935483870967742,11.900893515439964,93.0,255.0,2.7419354838709675,45.0,0.4838709677419355,3.0,34.0,0.0,9.77723749048984,1.7,1.7,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.6993724483193601,0.0,0.0,0.2456050748771844,0.0,0.0,0.9592359667318456,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6259811842506234,0.0,0.0,0.7975546929128189,0.0,0.0,1.0,1.0,9.0,0.4924879166498953
136.0,4.0,11.0,0.1170212765957446,11.266003278546204,94.0,268.0,2.851063829787234,13.0,0.1382978723404255,2.0,14.0,0.0,8.190006803130032,0.8235294117647058,0.8235294117647058,17.0,0.0,0.0,0.0954713831436102,0.0,0.0,1.0,0.0,0.0,0.5330606429542797,0.0,0.0,1.0,1.0,1.0,0.0807222925577315,0.0,0.0,0.9067184700100728,0.0,6.0,0.5879654795531771,0.0,4.0,0.8934197885964688,1.0,2.0,0.259309600638522,0.0,0.0,0.92555553608649,0.0,0.0,1.0,0.0,1.0,0.918660094433848
144.0,6.0,38.0,0.3917525773195876,12.343233909355977,97.0,288.0,2.9690721649484537,20.0,0.2061855670103092,1.0,24.0,10.0,11.374824524634766,1.263157894736842,1.263157894736842,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.8011485618834537,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7556063834803451,0.0,3.0,0.7464357795384304,0.0,0.0,1.0,1.0,3.0,0.4834516997564069,0.0,3.0,0.678946456675953,0.0,3.0,0.9619137460171208,0.0,3.0,0.5088179376399486
152.0,10.0,59.0,0.6210526315789474,11.816734735832751,95.0,290.0,3.0526315789473686,2.0,0.0210526315789473,7.0,39.0,15.0,9.32761225775693,1.6956521739130437,1.6956521739130437,23.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,0.5794592401057411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.954654536876668,3.0,11.0,0.2082145121495955,0.0,1.0,0.6905506258473711,0.0,0.0,0.0296357462465914,0.0,3.0,0.9174747872075945,0.0,3.0,0.934507169628763,2.0,8.0,0.2065739760164181
160.0,12.0,110.0,1.1702127659574468,10.67981281513526,94.0,336.0,3.574468085106383,46.0,0.4893617021276595,2.0,42.0,3.0,10.264026365735129,2.1,2.1,20.0,0.0,0.0,0.5333570268420738,0.0,7.0,0.3889005472903727,2.0,29.0,0.30738413388717,0.0,0.0,0.9478728676033398,0.0,0.0,1.0,0.0,3.0,0.7666348568574561,0.0,0.0,0.9043661284717772,0.0,0.0,0.9459633420496832,0.0,0.0,0.7582500732025778,0.0,0.0,1.0,0.0,3.0,0.8913869805649073,0.0,0.0,0.2814476978281678
168.0,13.0,157.0,1.6354166666666667,10.306386385608404,96.0,419.0,4.364583333333333,83.0,0.8645833333333334,6.0,103.0,61.0,6.9623245286431485,4.291666666666667,4.291666666666667,24.0,0.0,0.0,1.0,0.0,29.0,0.7541667704860375,2.0,42.0,0.0520249747370357,0.0,0.0,0.962987658975574,0.0,0.0,1.0,1.0,12.0,0.3447689120041648,1.0,4.0,0.4975560996412206,0.0,1.0,0.9344751014398088,0.0,1.0,0.1462415296644724,0.0,0.0,0.913115565437107,1.0,7.0,0.4781403307079176,1.0,7.0,0.3302437653481294
176.0,9.0,90.0,0.989010989010989,10.86818826809788,91.0,495.0,5.43956043956044,76.0,0.8351648351648352,6.0,57.0,0.0,5.440512586088644,4.071428571428571,4.071428571428571,14.0,0.0,0.0,1.0,0.0,13.0,0.5558387132439747,2.0,9.0,0.2610935781695335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,0.4677189590953687,0.0,0.0,1.0,0.0,0.0,0.942167640444876,0.0,0.0,1.0,0.0,0.0,0.0122292196978536,3.0,23.0,0.2346771192165488
184.0,10.0,84.0,0.8936170212765957,10.594264545434878,94.0,556.0,5.914893617021277,61.0,0.648936170212766,6.0,67.0,10.0,8.339977032348996,3.0454545454545454,3.0454545454545454,22.0,1.0,2.0,0.4360955256545595,1.0,37.0,0.4976793842588349,1.0,10.0,0.6167880367824826,0.0,0.0,0.4533842269046895,0.0,0.0,1.0,0.0,2.0,0.9167900025272548,1.0,5.0,0.4153747022435638,1.0,6.0,0.34438946797486,1.0,2.0,1.3626596722814756e-05,0.0,0.0,0.9222007126953692,0.0,0.0,1.0,0.0,3.0,0.894412323869867
192.0,1.0,4.0,0.0449438202247191,11.77465108723932,89.0,568.0,6.382022471910112,12.0,0.1348314606741573,1.0,72.0,5.0,9.590649220343282,2.88,2.88,25.0,0.0,0.0,0.6350532552911051,0.0,39.0,0.7200568859323605,0.0,25.0,0.3744091916889969,0.0,0.0,0.4859983031938915,0.0,0.0,0.8927628068823771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7951934574594759,0.0,2.0,0.4898549034935801,0.0,0.0,0.3702164851153942,0.0,0.0,1.0,1.0,6.0,0.5655502772117467
200.0,4.0,9.0,0.0989010989010989,11.6768515478595,91.0,537.0,5.9010989010989015,0.0,0.0,3.0,18.0,0.0,9.318202158322707,0.8571428571428571,0.8571428571428571,21.0,1.0,3.0,7.224377012372679e-05,0.0,0.0,0.0123664441055998,1.0,8.0,0.5362746644071373,1.0,4.0,0.3236354533746863,0.0,0.0,0.7419926441821677,0.0,3.0,0.7626791685608725,0.0,0.0,0.9789895781860128,0.0,0.0,0.954868544479563,0.0,0.0,0.6187356524282587,0.0,0.0,0.6863889237513218,0.0,0.0,1.0,0.0,0.0,0.5390045742664784
208.0,5.0,31.0,0.3333333333333333,11.907336074710702,93.0,499.0,5.365591397849462,0.0,0.0,4.0,43.0,25.0,8.265181397313413,2.15,2.15,20.0,1.0,11.0,0.3063427854291474,0.0,0.0,1.0,1.0,16.0,0.5213646745788597,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9228759166358214,1.0,5.0,0.4110171895180494,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.4070839728448663
216.0,4.0,28.0,0.2886597938144329,11.568929260584092,97.0,508.0,5.237113402061856,9.0,0.0927835051546391,4.0,66.0,23.0,9.09407593915829,2.129032258064516,2.129032258064516,31.0,1.0,22.0,0.3700234621304676,1.0,4.0,1.4155635949122357e-05,2.0,9.0,0.2505686936454969,0.0,2.0,0.944110741558902,0.0,0.0,1.0,0.0,0.0,0.8788345448392757,0.0,4.0,0.653551035464273,0.0,4.0,0.6315135097677465,0.0,4.0,0.6277298748411045,0.0,0.0,0.9693546564867908,0.0,0.0,1.0,0.0,17.0,0.4405813528155616
224.0,14.0,67.0,0.7204301075268817,9.91636000404016,93.0,508.0,5.462365591397849,0.0,0.0,12.0,102.0,36.0,7.203695001934026,3.1875,3.1875,32.0,0.0,0.0,1.0,0.0,0.0,0.9629905693236432,3.0,38.0,0.3051701889853376,1.0,2.0,0.3959755961297239,0.0,0.0,1.0,1.0,3.0,2.817763810252248e-05,0.0,1.0,0.9529251373487612,3.0,24.0,0.4835784326862716,1.0,19.0,0.6119301935842488,0.0,0.0,1.0,0.0,0.0,1.0,3.0,15.0,0.2900384716503089
232.0,19.0,116.0,1.2210526315789474,9.37809376181298,95.0,584.0,6.147368421052631,76.0,0.8,15.0,140.0,38.0,5.206177367486905,3.888888888888889,3.888888888888889,36.0,0.0,0.0,0.3679647209145333,0.0,5.0,0.9677684793028446,0.0,0.0,0.2488583172300501,2.0,14.0,0.0022060698703293,0.0,0.0,1.0,0.0,3.0,0.529237000781512,0.0,4.0,0.3099761771332586,6.0,49.0,0.22541671350094,2.0,19.0,0.3123366326089795,0.0,4.0,0.9563209021413716,0.0,0.0,1.0,5.0,42.0,0.1071621330015233
240.0,8.0,40.0,0.4123711340206185,10.0079592170856,97.0,664.0,6.845360824742268,80.0,0.8247422680412371,5.0,49.0,0.0,6.923286078926221,1.4411764705882353,1.4411764705882353,34.0,1.0,7.0,0.2863453012871145,0.0,0.0,0.9044662607966109,2.0,3.0,0.0014580496346106,0.0,5.0,0.4229177296926477,1.0,2.0,0.0013926923538511,0.0,0.0,0.8375363963656092,0.0,6.0,0.7703478866799558,0.0,16.0,0.4181308017611538,1.0,5.0,0.3054404081900391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.3425558871409743
248.0,12.0,55.0,0.5729166666666666,10.579725853129489,96.0,680.0,7.083333333333333,16.0,0.1666666666666666,11.0,90.0,41.0,6.953440414611387,2.8125,2.8125,32.0,1.0,8.0,0.1528890582173234,0.0,0.0,0.0107633948707553,0.0,0.0,0.8324374164395376,2.0,20.0,0.4683943942763847,0.0,0.0,0.2239542157602959,2.0,7.0,0.3006613430332368,2.0,26.0,0.5489028864743264,2.0,9.0,0.3306276199455037,0.0,3.0,0.6636781476699175,0.0,0.0,1.0,0.0,0.0,1.0,2.0,17.0,0.034926824723282
256.0,6.0,19.0,0.2065217391304347,11.04434050771744,92.0,641.0,6.967391304347826,0.0,0.0,4.0,57.0,0.0,8.889261396622366,2.590909090909091,2.590909090909091,22.0,1.0,7.0,0.3795305567994642,0.0,0.0,1.0,0.0,23.0,0.6521311952025106,1.0,8.0,0.112916017416868,2.0,8.0,1.6857253077037186e-05,0.0,0.0,0.6523629014313516,0.0,0.0,0.261036137965775,0.0,5.0,0.583263487637132,0.0,3.0,0.9466297125409348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9770148421888012
264.0,6.0,16.0,0.1666666666666666,12.07300360502082,96.0,586.0,6.104166666666667,0.0,0.0,6.0,49.0,0.0,8.598711088967113,2.227272727272727,2.227272727272727,22.0,0.0,0.0,0.3720451799508497,0.0,0.0,1.0,2.0,27.0,0.3291517277205479,1.0,6.0,1.2175050390993535e-05,0.0,0.0,0.3776347778197209,1.0,2.0,0.6071572366714613,0.0,0.0,0.2414900888391486,0.0,0.0,0.9517816284665316,0.0,4.0,0.945273753462766,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,0.2691924905394459
272.0,6.0,20.0,0.217391304347826,12.049328086605913,92.0,574.0,6.239130434782608,0.0,0.0,4.0,21.0,0.0,9.847228456531091,1.05,1.05,20.0,1.0,4.0,0.4762158368013158,0.0,0.0,0.0389170866890068,0.0,3.0,0.9150630313992794,0.0,0.0,0.0074172556847104,0.0,0.0,1.0,3.0,8.0,0.3236513109670032,0.0,3.0,0.939136082785875,0.0,3.0,0.8398314115349961,0.0,0.0,0.9486759503881016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
280.0,8.0,24.0,0.2448979591836734,11.522600243025291,98.0,531.0,5.418367346938775,0.0,0.0,5.0,54.0,33.0,9.540918498762018,2.25,2.25,24.0,0.0,0.0,0.9163205407176496,0.0,2.0,0.4659909025477443,0.0,3.0,0.6399297497162462,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.7169849999276171,4.0,25.0,0.3744318344105354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.4789610311835834,0.0,0.0,1.0,0.0,5.0,0.960581292227031
288.0,6.0,11.0,0.1089108910891089,12.390489614041694,101.0,537.0,5.316831683168317,6.0,0.0594059405940594,3.0,51.0,0.0,10.601842510783564,2.125,2.125,24.0,1.0,6.0,0.6402589127927842,0.0,2.0,0.540384679869163,0.0,3.0,0.569908509046274,0.0,3.0,0.9388709624882434,0.0,0.0,1.0,1.0,7.0,0.5914603588659283,1.0,12.0,0.5328210768887625,0.0,1.0,0.9332790845020515,0.0,0.0,1.0,0.0,11.0,0.435718557200357,0.0,0.0,1.0,0.0,6.0,0.9658425303407648
296.0,4.0,12.0,0.116504854368932,12.291640988029965,103.0,511.0,4.961165048543689,0.0,0.0,2.0,36.0,0.0,10.674449112293944,1.6363636363636365,1.6363636363636365,22.0,0.0,0.0,0.4442838229009301,0.0,0.0,1.0,0.0,0.0,0.0150292345647909,0.0,0.0,0.8117376766850875,1.0,1.0,0.0005323519333078,0.0,15.0,0.8523669390802194,1.0,14.0,0.3272770366305377,0.0,4.0,0.8270336928573103,0.0,0.0,1.0,0.0,0.0,0.8820713028352258,0.0,0.0,1.0,0.0,2.0,0.4704710317111619
304.0,11.0,38.0,0.3838383838383838,11.625609907762245,99.0,494.0,4.98989898989899,0.0,0.0,9.0,64.0,28.0,7.130181238355513,2.4615384615384617,2.4615384615384617,26.0,0.0,0.0,0.8524966387544735,0.0,0.0,1.0,1.0,8.0,0.3121237965494153,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,0.4667023375521633,1.0,11.0,0.283240213316739,1.0,10.0,0.4681261634062918,0.0,0.0,0.734201147330262,1.0,1.0,0.0005886335805605,0.0,0.0,0.9648470472920638,3.0,22.0,0.2759887781090124
312.0,10.0,46.0,0.46,11.171670083631277,100.0,535.0,5.35,41.0,0.41,9.0,73.0,9.0,8.538949593450882,2.085714285714286,2.085714285714286,35.0,1.0,2.0,6.435415576023517e-05,0.0,0.0,1.0,0.0,0.0,0.502231893719825,0.0,0.0,0.9821655139996026,0.0,0.0,1.0,1.0,8.0,0.5489227564040959,6.0,49.0,0.1336051449947938,0.0,1.0,0.5931099264669555,0.0,3.0,0.6602950570877645,0.0,3.0,0.8766701442608206,0.0,0.0,0.90654997116731,1.0,7.0,0.4145637427925948
320.0,9.0,21.0,0.1981132075471698,10.848976103856517,106.0,521.0,4.915094339622642,0.0,0.0,7.0,45.0,0.0,8.013928543370119,1.6666666666666667,1.6666666666666667,27.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4494721372357963,1.0,3.0,0.4691278984862178,0.0,0.0,0.6178360452081143,0.0,0.0,1.0,0.0,17.0,0.5615619302367424,1.0,1.0,0.3346201656934054,4.0,21.0,0.3614174496591583,0.0,1.0,0.9999907657937888,0.0,0.0,0.6896500369501628,0.0,0.0,0.8863077596713606
328.0,4.0,16.0,0.1509433962264151,12.247908844244687,106.0,541.0,5.10377358490566,20.0,0.1886792452830188,2.0,38.0,0.0,10.780074682836585,1.0857142857142856,1.0857142857142856,35.0,0.0,0.0,0.2243420863308215,0.0,0.0,1.0,1.0,10.0,0.5878670000901858,0.0,0.0,0.6061812894026363,1.0,2.0,0.0005675043101113,0.0,6.0,0.9348988440964066,0.0,3.0,0.9228694474270868,0.0,14.0,0.7415782543985697,0.0,3.0,0.3016716934868007,0.0,0.0,0.8977654157462865,0.0,0.0,0.7267486796776311,0.0,0.0,0.799032703353534
336.0,8.0,38.0,0.3551401869158878,10.85264576118313,107.0,554.0,5.177570093457944,13.0,0.1214953271028037,7.0,64.0,26.0,8.742523494866576,1.641025641025641,1.641025641025641,39.0,0.0,3.0,0.6164086597820922,0.0,0.0,1.0,1.0,4.0,0.4904585524401666,0.0,0.0,1.0,0.0,1.0,0.9743166564489026,1.0,5.0,0.4767730619828723,0.0,0.0,1.0,0.0,8.0,0.5715590175031112,3.0,23.0,0.3226736880546596,0.0,4.0,0.743960042536356,1.0,5.0,0.4638609518811336,1.0,11.0,0.5062493030534553
