step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.116264459961898,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.1545746385358,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46362013444615,0.0,0.0,6.0,0,0.0,1.0,0.0,0.0,0.9787110463832746,0,0.0,0.9862386463239396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3382917919282524,0.0,0.0,0.2594283214919948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7928217172862239,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,12.900449411179023,19,1.0,0.0526315789473684,1.0,0.0526315789473684,0.0,0.0,0.0,14.509241314574536,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9541578345815102,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9573023832470512,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.394788368429287,33,1.0,0.0303030303030303,0.0,0.0,1.0,1.0,1.0,6.836104035412563,0.1111111111111111,0.1111111111111111,9.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4794541573098914,0.0,0.0,0.3180125105598281,0.0,0.0,1.0,0.0,1.0,0.7288014320431094,0.0,0.0,0.3873829370999236,0.0,0.0,0.1067155094258416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5480133479135386
48.0,0,0.0,0.0,11.970334819613742,37,3.0,0.081081081081081,2.0,0.054054054054054,0.0,0.0,0.0,8.108077659404506,0.0,0.0,11.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.3443898970401714,0.0,0.0,0.9520831908267668,0.0,0.0,0.5912089285995955,0.0,0.0,0.3693065322597257,0.0,0.0,0.3431250596415048,0.0,0.0,0.0071688919730735,0.0,0.0,1.0,0.0,0.0,0.95303324175519,0.0,0.0,1.0,0.0,0.0,0.6745221813019643
56.0,3,12.0,0.2790697674418604,10.036596828432035,43,17.0,0.3953488372093023,14.0,0.3255813953488372,3.0,12.0,12.0,6.692333591915767,0.8,0.8,15.0,0,0.0,0.4688903915961737,0.0,0.0,1.0,0,0.0,0.6083138267190733,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2540197285845823,0.0,0.0,0.938803308668544,1.0,8.0,0.0171586874570618,0.0,0.0,0.525574456379676,0.0,0.0,1.0,0.0,0.0,0.9648958270441677,1.0,4.0,2.25755829832246e-05
64.0,5,18.0,0.391304347826087,11.14769907531871,46,45.0,0.9782608695652174,28.0,0.6086956521739131,5.0,19.0,7.0,10.119227907331863,1.2666666666666666,1.2666666666666666,15.0,3,15.0,3.473393321786852e-05,0.0,0.0,0.965252084491122,0,0.0,0.8994431225381428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9519468932337672,0.0,1.0,0.9739598264377636,0.0,0.0,1.0,1.0,1.0,0.0004172949127399,0.0,0.0,0.9717016670637216,0.0,0.0,1.0,1.0,2.0,0.3583318425591663
72.0,6,24.0,0.5,10.793291778476188,48,80.0,1.6666666666666667,35.0,0.7291666666666666,5.0,22.0,3.0,9.223229027026989,1.2941176470588236,1.2941176470588236,17.0,0,0.0,0.8841990787089972,0.0,0.0,0.7665929076234252,2,8.0,0.2165720761887865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.936377045982382,0.0,0.0,0.5613803127135519,0.0,0.0,0.953547653596313,1.0,9.0,0.4799017005791885,1.0,0.0,0.4559642128048984,0.0,0.0,1.0,1.0,5.0,0.0
80.0,5,34.0,0.6181818181818182,11.328691415737516,55,95.0,1.7272727272727273,15.0,0.2727272727272727,5.0,33.0,11.0,9.315744010136868,1.5,1.5,22.0,0,0.0,1.0,0.0,0.0,0.476634705114659,2,3.0,0.041072864781668,0.0,0.0,1.0,0.0,4.0,0.6128792762567903,1.0,1.0,0.6205838041710029,0.0,0.0,0.2864396656076179,0.0,0.0,1.0,1.0,17.0,0.6424008202915055,0.0,0.0,0.9403128381573624,0.0,0.0,1.0,1.0,8.0,0.415231762243647
88.0,8,42.0,0.6666666666666666,10.222621410145134,63,133.0,2.111111111111111,38.0,0.6031746031746031,7.0,51.0,18.0,7.202046054885193,2.4285714285714284,2.4285714285714284,21.0,0,0.0,0.9370006769436118,0.0,0.0,1.0,0,0.0,0.8965832609458207,0.0,0.0,1.0,1.0,2.0,0.0034655649164013,1.0,3.0,0.4339191528047781,0.0,6.0,0.7478797050691521,0.0,0.0,0.0311328522815009,3.0,29.0,0.1441317479349667,1.0,4.0,0.4454938016991164,0.0,0.0,1.0,1.0,7.0,0.6349012516203368
