step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.3908371203382615,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.92696519221448,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.82044298707679,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.9909893100662444,0.0,0.0,0.9432597001091788,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37862515999077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9271362183289484,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,12.19103737615704,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,10.08081599270191,0.8,0.8,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.4631623076909816e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8340666613237661,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9672622715245168,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.492076454517491,33.0,8.0,0.2424242424242424,4.0,0.1212121212121212,1,0.0,0.0,6.408517107148638,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4619999071853889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9456800008906086,0.0,0.0,0.2978976367910256,0.0,0.0,0.1437940834447634,0.0,0.0,1.0,0.0,0.0,0.0106920124018251,0.0,0.0,1.0,0.0,0.0,0.4552683728829182
48.0,3,9.0,0.2432432432432432,11.59124302998242,37.0,19.0,0.5135135135135135,11.0,0.2972972972972973,3,9.0,9.0,7.66943587815713,0.6,0.6,15,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2828358535779708,0.0,0.0,0.5371329272286999,0.0,0.0,0.8844212980041675,1.0,4.0,0.1203580264758296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9499097124191316,0.0,0.0,1.0,1.0,4.0,0.4234922743466069
56.0,4,11.0,0.2558139534883721,10.092471623290676,43.0,43.0,1.0,24.0,0.5581395348837209,4,11.0,2.0,5.403862162990184,0.8461538461538461,0.8461538461538461,13,0.0,0.0,0.9840963083618018,0.0,0.0,1.0,0.0,0.0,0.1994058352402366,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0.0610543243245776,0.0,0.0,0.9729518798622292,0.0,0.0,1.0,0.0,0.0,0.5631095300267878,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0
64.0,8,45.0,0.9782608695652174,10.349163988177208,46.0,87.0,1.891304347826087,44.0,0.9565217391304348,7,47.0,36.0,6.684576669024194,3.357142857142857,3.357142857142857,14,2.0,4.0,0.0001563914617429,0.0,0.0,0.9204602775244406,0.0,0.0,0.563927263902807,0.0,0.0,1.0,0.0,0.0,1.0,2.0,22.0,0.3085871331602583,0.0,0.0,0.9584273509465052,0.0,3.0,0.945267341240736,1.0,4.0,0.0001404477646816,0.0,0.0,0.9970193478424524,0.0,0.0,1.0,2.0,14.0,0.2429558862400771
72.0,10,100.0,2.0408163265306123,9.665582622263944,49.0,145.0,2.959183673469388,58.0,1.183673469387755,9,98.0,51.0,5.222232468220866,4.260869565217392,4.260869565217392,23,2.0,20.0,0.0056376824031365,0.0,0.0,0.776211089449752,1.0,5.0,0.4469403816361402,0.0,0.0,0.0338265980956385,0.0,0.0,1.0,2.0,38.0,0.4564066019196758,0.0,0.0,0.5536930764152155,0.0,0.0,0.9423865686913284,0.0,0.0,0.7182922649323596,1.0,0.0,0.251284620255513,0.0,0.0,1.0,3.0,35.0,0.0
80.0,4,4.0,0.0701754385964912,10.990339815930104,57.0,172.0,3.017543859649123,27.0,0.4736842105263157,3,8.0,0.0,9.976175578392894,0.4,0.4,20,0.0,0.0,1.0,0.0,0.0,0.7502000429799072,1.0,1.0,0.0994988548685956,0.0,0.0,0.8393477367334053,0.0,0.0,0.9851854380216944,0.0,0.0,0.9375710358911828,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8174388123189735,0.0,0.0,0.921761035022072,0.0,0.0,1.0,1.0,4.0,0.4737997470337869
88.0,6,26.0,0.40625,10.773971041033208,64.0,197.0,3.078125,25.0,0.390625,5,39.0,31.0,7.455906006315174,1.6956521739130437,1.6956521739130437,23,0.0,0.0,0.4057067692496287,0.0,0.0,1.0,1.0,7.0,0.2717343686351851,1.0,4.0,4.0630503061684766e-05,0.0,3.0,0.0106373771746966,0.0,3.0,0.7940611835757,0.0,0.0,1.0,0.0,0.0,0.2287026007911092,1.0,3.0,0.588338324823373,0.0,3.0,0.6908665795505629,0.0,0.0,1.0,2.0,16.0,0.2914089857778085
96.0,7,32.0,0.463768115942029,11.06786459310524,69.0,252.0,3.652173913043478,55.0,0.7971014492753623,7,42.0,3.0,7.75356761891829,2.4705882352941178,2.4705882352941178,17,1.0,2.0,0.4578035130922667,0.0,0.0,1.0,1.0,1.0,0.0044746547986179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9964544993901004,0.0,3.0,0.9631129586586884,0.0,3.0,0.747105646159829,4.0,23.0,0.3104795702519393,1.0,10.0,0.0,0.0,0.0,0.9299091629666956,0.0,0.0,0.7336848004845923
104.0,6,32.0,0.4324324324324324,11.722440362818924,74.0,291.0,3.932432432432433,39.0,0.527027027027027,6,62.0,20.0,7.577595693908069,2.583333333333333,2.583333333333333,24,0.0,0.0,1.0,1.0,4.0,0.3228092613644352,1.0,9.0,0.0,0.0,0.0,0.7000144479940325,0.0,0.0,1.0,0.0,1.0,0.7886929446476874,0.0,0.0,0.992863606765681,0.0,0.0,0.953818661021672,3.0,30.0,0.2181993680457846,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.926153401648479
112.0,13,85.0,1.0365853658536586,10.86082167547319,82.0,366.0,4.463414634146342,75.0,0.9146341463414634,13,109.0,47.0,5.740942471461876,4.1923076923076925,4.1923076923076925,26,0.0,0.0,1.0,0.0,4.0,0.6687227557625725,1.0,17.0,0.119517722485158,2.0,6.0,0.1379426541626107,0.0,0.0,1.0,2.0,11.0,0.4941259681899184,0.0,0.0,0.7216789571164015,0.0,3.0,0.9305190944850048,7.0,67.0,0.2541140758534254,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0036326017298476
120.0,7,51.0,0.5862068965517241,10.986141473935389,87.0,428.0,4.919540229885057,62.0,0.7126436781609196,6,71.0,0.0,7.603294570089273,3.380952380952381,3.380952380952381,21,0.0,0.0,0.5966051591062468,1.0,5.0,0.5292593612321198,1.0,25.0,0.4957884861233958,0.0,4.0,0.134224990997919,0.0,0.0,1.0,3.0,22.0,0.0001102737735148,1.0,5.0,0.0,0.0,0.0,0.9305620930426058,0.0,4.0,0.6137844665237544,0.0,0.0,0.9425020592627182,0.0,0.0,1.0,0.0,6.0,0.6346777355223328
128.0,6,36.0,0.391304347826087,11.59256801431101,92.0,446.0,4.8478260869565215,18.0,0.1956521739130435,5,39.0,0.0,8.339827873912396,1.56,1.56,25,0.0,0.0,1.0,0.0,0.0,0.3756565774608209,1.0,3.0,0.00610253806706,0.0,0.0,0.3106242919058971,0.0,0.0,0.8111049125528307,1.0,10.0,0.0,2.0,18.0,0.164805935250148,0.0,2.0,0.9244037381312172,0.0,0.0,0.74925656467608,0.0,4.0,0.8123296853848698,0.0,0.0,1.0,1.0,2.0,0.5883561248575311
136.0,8,70.0,0.7608695652173914,11.30832275293686,92.0,501.0,5.445652173913044,55.0,0.5978260869565217,5,73.0,34.0,8.182313816722358,3.3181818181818183,3.3181818181818183,22,0.0,0.0,0.1447446538294756,0.0,0.0,1.0,0.0,7.0,0.7722030827381109,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.421828024986731,1.0,36.0,0.5721755797816727,0.0,0.0,1.0,1.0,4.0,0.326760215549528,0.0,3.0,0.937159483344012,0.0,0.0,1.0,2.0,5.0,2.550142867549048e-05
144.0,7,47.0,0.4845360824742268,11.242565819265078,97.0,522.0,5.381443298969073,21.0,0.2164948453608247,4,58.0,0.0,8.849788901343944,2.230769230769231,2.230769230769231,26,1.0,1.0,0.0032994788805682,0.0,0.0,1.0,0.0,0.0,0.5522800525432658,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.637125676521114,2.0,34.0,0.4867345498957122,0.0,3.0,0.7473758201414767,0.0,4.0,0.5373830011048983,0.0,3.0,0.7781054185463068,0.0,0.0,1.0,0.0,0.0,0.6270144837684395
152.0,12,69.0,0.71875,11.30672303487165,96.0,538.0,5.604166666666667,16.0,0.1666666666666666,6,42.0,0.0,7.939787187482345,2.0,2.0,21,1.0,9.0,0.0,0.0,0.0,1.0,2.0,11.0,0.5867122712543437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6081121065247543,0.0,5.0,0.5364259220554505,0.0,0.0,0.2368076703621367,1.0,3.0,0.0016022134018537,1.0,6.0,0.5008226124169776,0.0,0.0,0.9693328694278436,1.0,8.0,0.0
160.0,10,62.0,0.6138613861386139,10.334983155718277,101.0,590.0,5.841584158415841,52.0,0.5148514851485149,3,51.0,9.0,8.198121166870031,2.217391304347826,2.217391304347826,23,1.0,18.0,0.3859545460213034,0.0,3.0,0.9330822430275258,1.0,7.0,0.2428426891369428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5471096581376298,1.0,14.0,0.5251767649477082,0.0,0.0,1.0,0.0,3.0,0.6730838085156771,0.0,0.0,1.0,0.0,0.0,0.5023542249267552,0.0,3.0,0.6336053576210271
168.0,6,20.0,0.2,10.979673289914206,100.0,643.0,6.43,53.0,0.53,5,51.0,0.0,8.474271918578125,2.125,2.125,24,0.0,0.0,0.2775554838420939,0.0,20.0,0.7957171896875397,0.0,4.0,0.9518627566080357,1.0,3.0,0.2992288204785956,0.0,0.0,1.0,1.0,5.0,0.2916453289156448,1.0,8.0,0.7196598232086229,0.0,0.0,1.0,1.0,5.0,0.336569134219931,0.0,0.0,0.8564384758146312,0.0,0.0,0.9770010815495004,1.0,6.0,0.4423638220023219
176.0,14,60.0,0.6451612903225806,10.96881196731175,93.0,615.0,6.612903225806452,0.0,0.0,8,83.0,32.0,7.463747313999053,3.772727272727273,3.772727272727273,22,0.0,0.0,1.0,0.0,32.0,0.8461842414715797,2.0,7.0,1.2174300983114536e-05,1.0,6.0,0.0,0.0,0.0,0.8396472450177306,0.0,3.0,0.526239801265435,1.0,7.0,0.4477325176131255,0.0,3.0,0.8880915424261535,1.0,2.0,0.0106889311378614,0.0,1.0,0.960254941709435,0.0,0.0,1.0,3.0,22.0,0.2316281632555273
184.0,9,61.0,0.6703296703296703,11.219198788291733,91.0,630.0,6.923076923076923,15.0,0.1648351648351648,5,35.0,0.0,9.62165271716666,1.9444444444444444,1.9444444444444444,18,0.0,1.0,0.9319057211339472,1.0,4.0,0.0,0.0,6.0,0.9338088054625632,1.0,5.0,0.3486146259876805,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0025416526241558,0.0,3.0,0.941300421973024,0.0,0.0,0.9350718137374604,0.0,0.0,1.0,0.0,0.0,1.0,2.0,14.0,0.0837081208940117
192.0,11,51.0,0.5666666666666667,10.020700662013088,90.0,687.0,7.633333333333334,57.0,0.6333333333333333,10,65.0,30.0,4.5587492039110415,2.8260869565217392,2.8260869565217392,23,1.0,5.0,0.0845508154761532,0.0,0.0,1.0,3.0,15.0,0.0002668018595757,1.0,3.0,0.0004249952553061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3550244361576576,1.0,8.0,0.3738105733342993,1.0,4.0,0.4923918006287693,0.0,0.0,0.6919593923466735,0.0,0.0,1.0,3.0,30.0,0.2539934037347676
200.0,18,139.0,1.4787234042553192,9.448164704524473,94.0,740.0,7.872340425531915,53.0,0.5638297872340425,16,174.0,109.0,4.072173886937798,5.612903225806452,5.612903225806452,31,1.0,11.0,0.4307539506973384,1.0,4.0,2.610233734063005e-05,3.0,42.0,0.1972465605609752,0.0,0.0,0.1870579568108639,0.0,3.0,0.9346043954643544,0.0,0.0,1.0,1.0,6.0,0.0,3.0,32.0,0.3070114091541215,0.0,0.0,1.0,0.0,2.0,0.7763670205067411,0.0,0.0,1.0,7.0,74.0,0.116053475226439
208.0,9,89.0,0.936842105263158,10.911363230333176,95.0,814.0,8.56842105263158,74.0,0.7789473684210526,8,181.0,7.0,6.060215919569448,6.961538461538462,6.961538461538462,26,1.0,16.0,0.0937191012213891,0.0,39.0,0.7475834781364701,0.0,7.0,0.5660763833076574,0.0,0.0,1.0,1.0,5.0,0.0001288584619139,0.0,0.0,1.0,0.0,0.0,1.0,4.0,64.0,0.3219561435170389,0.0,4.0,0.9440570195778722,0.0,2.0,0.5579348603659027,0.0,0.0,1.0,2.0,44.0,0.2580400939621989
216.0,12,59.0,0.6082474226804123,10.849210117041777,97.0,834.0,8.597938144329897,20.0,0.2061855670103092,11,116.0,0.0,6.456892292027318,3.515151515151515,3.515151515151515,33,1.0,6.0,0.0,1.0,10.0,6.373423738872289e-06,2.0,20.0,0.414247354449553,0.0,0.0,0.3823942630285555,1.0,13.0,0.0,0.0,0.0,0.8722808165643001,0.0,0.0,0.730018705586039,0.0,6.0,0.6514401046189626,0.0,3.0,0.4730242844300022,1.0,1.0,0.4755460484668866,0.0,0.0,1.0,5.0,57.0,0.2056211415313038
224.0,7,47.0,0.4845360824742268,11.061406550379337,97.0,881.0,9.082474226804123,47.0,0.4845360824742268,6,159.0,43.0,7.810979002371327,4.96875,4.96875,32,0.0,0.0,1.0,1.0,18.0,0.4905176418743489,0.0,17.0,0.5342876838821419,0.0,33.0,0.7407775133155761,0.0,0.0,1.0,0.0,3.0,0.5052955472364451,0.0,7.0,0.7503604969622398,1.0,9.0,0.6095923022980337,0.0,2.0,0.659528054232099,1.0,9.0,0.0,0.0,0.0,1.0,3.0,61.0,0.1307309056844949
232.0,18,94.0,0.9494949494949496,9.762305201515272,99.0,926.0,9.353535353535351,45.0,0.4545454545454545,15,183.0,24.0,5.709602383355019,4.463414634146342,4.463414634146342,41,0.0,3.0,0.3115118854695861,0.0,14.0,0.7409145636475922,2.0,18.0,0.0763963918788774,1.0,4.0,0.2254239481083178,0.0,0.0,0.2953921353528094,1.0,12.0,0.3539770047376385,3.0,18.0,0.1980351199331703,1.0,17.0,0.6174373227607375,3.0,22.0,0.3415363207077199,1.0,17.0,0.4727694782639831,0.0,0.0,1.0,3.0,58.0,0.2858421531105304
240.0,13,102.0,1.00990099009901,10.09137515584237,101.0,1018.0,10.07920792079208,92.0,0.9108910891089108,13,177.0,0.0,5.61426003090305,5.709677419354839,5.709677419354839,31,3.0,15.0,0.0652378472362357,0.0,4.0,0.9814424932042968,0.0,7.0,0.3989993154030127,0.0,0.0,1.0,0.0,0.0,1.0,4.0,31.0,0.1946375699458714,0.0,6.0,0.5685428063664217,1.0,25.0,0.3545558274149085,0.0,10.0,0.5217122005489973,1.0,25.0,0.2436726319007084,0.0,0.0,1.0,4.0,54.0,0.3182627546602513
248.0,23,160.0,1.649484536082474,8.519256191685432,97.0,960.0,9.896907216494846,0.0,0.0,21,239.0,62.0,4.31994519340405,5.431818181818182,5.431818181818182,44,2.0,12.0,3.575048325967262e-05,0.0,0.0,0.6424940298651538,1.0,11.0,0.2072433593267235,0.0,0.0,0.3071898827486112,0.0,0.0,0.352471666956664,1.0,5.0,0.5623080640802991,2.0,14.0,0.435459345558536,3.0,55.0,0.2828838047982389,4.0,32.0,0.286905822808323,1.0,33.0,0.0,0.0,0.0,1.0,7.0,77.0,0.1467617435206361
256.0,15,165.0,1.6666666666666667,8.929957339090917,99.0,1083.0,10.93939393939394,123.0,1.2424242424242424,12,233.0,0.0,6.312920424564778,5.825,5.825,40,1.0,20.0,0.1629550677396729,0.0,5.0,0.9356422518330832,0.0,3.0,0.7583699636545752,0.0,0.0,0.3883069959949796,1.0,5.0,0.0,1.0,13.0,0.7113816106250674,3.0,42.0,0.3515396043144332,3.0,64.0,0.0,0.0,13.0,0.2782667330327116,1.0,41.0,0.4730633202264409,0.0,0.0,1.0,2.0,27.0,0.2110731218881244
264.0,6,76.0,0.7307692307692307,10.885125145475165,104.0,1079.0,10.375,0.0,0.0,5,90.0,0.0,8.248467788342358,3.6,3.6,25,0.0,0.0,0.3400015315346,0.0,0.0,1.0,1.0,1.0,0.3260388678323127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7848164929708222,2.0,11.0,0.5800935403171851,0.0,14.0,0.5922144805442464,0.0,0.0,1.0,1.0,49.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0
