step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.614352764441362,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.982528569917005,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.575515963801132,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9156983286818866,0.0,0.0,0.906627440499256,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3068251917298145,0.0,0.0,0.2448475531241945,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8176165949220328,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,7.0,0.3684210526315789,10.653151943342378,19.0,9.0,0.4736842105263157,9.0,0.4736842105263157,2,7.0,7.0,8.6712687147864,1.4,1.4,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9383864959544088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4737728846499716,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,12.0,0.3636363636363636,9.872261817627797,33.0,20.0,0.6060606060606061,11.0,0.3333333333333333,2,12.0,5.0,6.313762886736367,1.5,1.5,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.2131989743946984,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9209437247346312,0.0,0.0,0.3765648936667267,0.0,0.0,0.1247235334790123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4576374279453451
48.0,1,20.0,0.5263157894736842,12.4745776657139,38.0,28.0,0.7368421052631579,8.0,0.2105263157894736,1,20.0,8.0,9.234270969706689,1.818181818181818,1.818181818181818,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.1803131584718717,0.0,0.0,0.9608340535737142,0.0,0.0,0.7625047380210929,0.0,0.0,0.5452761425220768,0.0,0.0,0.2492661638766888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9562754736286492,0.0,0.0,1.0,0.0,0.0,0.4893967811440904
56.0,5,33.0,0.7674418604651163,9.452373216514324,43.0,41.0,0.9534883720930232,13.0,0.3023255813953488,5,33.0,13.0,6.40815279333683,2.2,2.2,15.0,1.0,1.0,0.1013534697728742,0.0,0.0,1.0,1.0,28.0,0.5428299828939461,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.236632900872059,0.0,0.0,0.9386145871418722,0.0,0.0,0.1935243086442964,0.0,0.0,0.1413260287357578,1.0,2.0,0.0011661704885572,0.0,0.0,0.8414047613770318,1.0,2.0,5.056493225089196e-05
64.0,2,9.0,0.1956521739130435,11.187295332352011,46.0,61.0,1.326086956521739,20.0,0.4347826086956521,2,12.0,0.0,10.540303014128126,1.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.920124001701022,1.0,3.0,0.3842147847578269,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.6263717346375791,0.0,0.0,0.9686466324834032,0.0,0.0,1.0,0.0,3.0,0.5002887589558779,0.0,0.0,0.9728437013537204,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4,3.0,0.0612244897959183,11.156868081632366,49.0,73.0,1.489795918367347,12.0,0.2448979591836734,4,12.0,0.0,7.603869410238561,0.8,0.8,15.0,2.0,2.0,0.0039279389697864,0.0,0.0,0.7481572445020954,1.0,1.0,0.0059017356585012,0.0,0.0,1.0,0.0,2.0,0.5026855616995738,0.0,3.0,0.8998534658882957,0.0,0.0,0.5277007911278916,0.0,1.0,0.9318766588343412,0.0,3.0,0.0205290709224085,1.0,0.0,0.4549890687786282,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,5.0,0.0892857142857142,11.282004213367683,56.0,80.0,1.4285714285714286,7.0,0.125,3,8.0,0.0,9.42947259220774,0.4,0.4,20.0,0.0,0.0,1.0,0.0,0.0,0.4762828441537479,1.0,0.0,0.0634230762268942,0.0,0.0,1.0,0.0,0.0,0.2415221605790355,0.0,0.0,0.9434757039123544,1.0,2.0,0.4683420543930434,0.0,0.0,1.0,0.0,3.0,0.813647916497889,1.0,3.0,0.7358031611626985,0.0,0.0,1.0,0.0,0.0,0.4233717267175569
88.0,5,16.0,0.2539682539682539,10.49979719101002,63.0,107.0,1.6984126984126984,27.0,0.4285714285714285,4,25.0,17.0,8.31366533822175,1.25,1.25,20.0,0.0,0.0,0.2519203968484284,1.0,3.0,0.0002815039875435,1.0,8.0,0.2702711320140081,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.643981693831683,1.0,3.0,0.0001364718007046,0.0,0.0,0.987158782070342,0.0,3.0,0.7171624483287249,0.0,0.0,0.6125494437876983,0.0,0.0,1.0,0.0,0.0,0.4429811025007322
