step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.908326958943751,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.995331112193083,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.560664090674466,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9455270854191437,0.0,0.0,0.9440547223382458,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3226700283874715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7748355800621425,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,5.0,0.2631578947368421,10.506865149266543,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,2.0,5.0,5.0,8.457452335185675,0.8333333333333334,0.8333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0001135258540605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8744781243152749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3385089731376442,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,11.0,0.3333333333333333,9.59413823790794,33.0,18.0,0.5454545454545454,13.0,0.3939393939393939,2.0,12.0,7.0,7.089762703480564,1.3333333333333333,1.3333333333333333,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.100932650363154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.926041870469186,0.0,0.0,0.3505131202499438,0.0,0.0,0.0941323296160455,0.0,0.0,1.0,0.0,0.0,0.9562717883462064,0.0,0.0,1.0,0.0,0.0,0.3937115895854163
48.0,1,19.0,0.5135135135135135,12.62324778303858,37.0,26.0,0.7027027027027027,8.0,0.2162162162162162,1.0,19.0,7.0,11.507936082448254,1.4615384615384617,1.4615384615384617,13.0,0.0,0.0,0.9776438042618284,0.0,0.0,1.0,1.0,19.0,0.2995732510015994,0.0,0.0,0.9562905977413296,0.0,0.0,0.6355913907079418,0.0,0.0,0.5826499284632058,0.0,0.0,0.2520530953818404,0.0,0.0,1.0,0.0,0.0,0.9967549370131316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6819207617867398
56.0,6,38.0,0.8636363636363636,11.067441139647237,44.0,47.0,1.068181818181818,21.0,0.4772727272727273,5.0,37.0,18.0,7.7364166067045295,2.8461538461538463,2.8461538461538463,13.0,0.0,0.0,0.9871881629211018,0.0,0.0,1.0,1.0,27.0,0.3356580976010548,1.0,5.0,6.179955486537043e-05,0.0,0.0,1.0,1.0,0.0,0.51815450087421,0.0,0.0,0.976767531218216,0.0,0.0,1.0,1.0,1.0,0.0426278367305235,0.0,0.0,1.0,0.0,0.0,0.9561947787439956,1.0,4.0,5.206661848702557e-05
64.0,4,25.0,0.5434782608695652,11.574928257918392,46.0,67.0,1.4565217391304348,20.0,0.4347826086956521,3.0,23.0,0.0,9.860519833843252,2.555555555555556,2.555555555555556,9.0,1.0,1.0,0.0019294643134336,0.0,0.0,0.8987394593878659,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.7364780036893672,0.0,0.0,0.9537875586405,0.0,0.0,0.959212413318353,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.9346706997702672,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,13.0,0.2549019607843137,12.208727584569592,51.0,88.0,1.7254901960784317,21.0,0.4117647058823529,3.0,13.0,0.0,9.331819714805766,0.8666666666666667,0.8666666666666667,15.0,1.0,9.0,0.3196084402093702,0.0,0.0,0.6490027733022374,0.0,0.0,0.9525598594465692,0.0,0.0,1.0,1.0,4.0,5.031337160918057e-06,0.0,0.0,0.954659903678182,0.0,0.0,0.6311245629199599,0.0,0.0,1.0,0.0,0.0,0.9324841912837596,1.0,0.0,0.4753509955428641,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,22.0,0.3859649122807017,11.557195962326904,57.0,108.0,1.894736842105263,20.0,0.3508771929824561,5.0,25.0,12.0,8.522479080557542,1.25,1.25,20.0,0.0,0.0,1.0,1.0,1.0,0.5863274682626477,2.0,4.0,0.0626227522747564,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.6808680265128287,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.6641528034965319,0.0,0.0,0.7273083959713524,0.0,0.0,1.0,0.0,0.0,0.6415215169694457
88.0,10,37.0,0.5873015873015873,9.742929546504003,63.0,138.0,2.1904761904761907,30.0,0.4761904761904761,9.0,46.0,21.0,6.273925824759771,1.9166666666666667,1.9166666666666667,24.0,0.0,0.0,0.5438295304898619,0.0,0.0,0.6917049559109505,0.0,0.0,0.4437976035042451,0.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,0.4554464020102463,1.0,13.0,0.0,0.0,0.0,0.3793195520194284,3.0,8.0,0.1264768195049822,1.0,3.0,0.4560978467963749,0.0,0.0,1.0,2.0,11.0,0.3147067416290155
96.0,7,43.0,0.6056338028169014,11.230040050488808,71.0,201.0,2.830985915492957,63.0,0.8873239436619719,7.0,48.0,2.0,6.350843475190852,3.0,3.0,16.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,7.637355184680094e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9905991744427946,0.0,0.0,0.7859092911761079,0.0,0.0,1.0,4.0,38.0,0.1957209183129908,0.0,0.0,0.4516860016467445,0.0,0.0,0.6988628007957443,1.0,1.0,0.5327412581671511
104.0,2,5.0,0.0666666666666666,12.139391504219136,75.0,219.0,2.92,18.0,0.24,2.0,16.0,0.0,8.585095644912128,1.2307692307692308,1.2307692307692308,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.3885123981593136,0.0,0.0,0.3699105064601312,0.0,0.0,1.0,0.0,0.0,0.9227748202724524,0.0,0.0,0.6697786656693672,0.0,0.0,1.0,1.0,3.0,0.1007912047444865,1.0,4.0,3.679571480014554e-05,0.0,0.0,1.0,0.0,5.0,0.9323055822785128
112.0,9,40.0,0.4938271604938271,12.14917431522861,81.0,263.0,3.246913580246914,44.0,0.5432098765432098,9.0,65.0,49.0,7.364471473166307,2.708333333333333,2.708333333333333,24.0,0.0,0.0,1.0,0.0,3.0,0.7108527223187796,3.0,19.0,0.2299497939067035,1.0,4.0,0.4806446753537666,0.0,0.0,1.0,0.0,0.0,0.9511443603062624,0.0,0.0,0.2798107642426655,0.0,0.0,0.7027930170655676,2.0,24.0,0.4128415537357534,0.0,2.0,0.9777390429409298,0.0,0.0,1.0,3.0,13.0,0.1674580834583597
120.0,11,59.0,0.6781609195402298,11.082585777635806,87.0,324.0,3.724137931034482,61.0,0.7011494252873564,10.0,83.0,18.0,9.164457901272554,2.9642857142857144,2.9642857142857144,28.0,1.0,1.0,0.2076236140560623,1.0,7.0,0.378161230450172,0.0,0.0,0.9933490427828452,2.0,5.0,0.0002244181131398,0.0,0.0,1.0,2.0,8.0,1.221142534672438e-05,1.0,15.0,0.5606650081155079,0.0,0.0,0.9281278107522876,3.0,41.0,0.4777830180673157,0.0,0.0,0.947490870926674,0.0,0.0,1.0,0.0,6.0,0.934389061321002
128.0,6,43.0,0.4526315789473684,11.00548296897572,95.0,386.0,4.063157894736842,62.0,0.6526315789473685,6.0,70.0,0.0,7.692722572027662,2.413793103448276,2.413793103448276,29.0,0.0,0.0,1.0,0.0,0.0,0.2954935736187407,0.0,2.0,0.6470038636603624,2.0,21.0,0.0,0.0,0.0,0.9481458937297876,0.0,0.0,1.0,1.0,17.0,0.3012974427504369,0.0,0.0,0.0917095255491734,2.0,25.0,0.2724919230024721,0.0,0.0,0.9860489758052464,0.0,0.0,0.9376323374474274,1.0,5.0,0.5654688387957983
