step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.956409406170242,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.220692662756049,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.814482527659367,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.938511620966389,0.0,0.0,0.9414245929026398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4026068192076145,0.0,0.0,0.3103053901976857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8830968616963408,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,2.0,0.1052631578947368,10.74730352759358,19,2.0,0.1052631578947368,2.0,0.1052631578947368,1.0,2.0,2.0,8.081846737241747,0.5,0.5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9499080691688606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.1834686814070261,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,9.97833189702454,33,8.0,0.2424242424242424,6.0,0.1818181818181818,1.0,0.0,0.0,7.339243834871468,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5109025279610592,0.0,0.0,0.1186125416440536,0.0,0.0,1.0,0.0,0.0,0.9362278382510548,0.0,0.0,0.3771606221805615,0.0,0.0,0.0990464953612744,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4491461643834217
48.0,0,0.0,0.0,12.373946140162534,37,10.0,0.2702702702702703,2.0,0.054054054054054,0.0,0.0,0.0,10.385273380946453,0.0,0.0,12.0,0.0,0.0,0.2400859784829651,0.0,0.0,1.0,0.0,0.0,0.3828355764831301,0.0,0.0,0.8940125260979512,0.0,0.0,0.6332191637135943,0.0,0.0,0.9648265953039248,0.0,0.0,0.3002864445265422,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9413743286878912,0.0,0.0,1.0,0.0,0.0,0.6298174838338305
56.0,4,16.0,0.3636363636363636,10.19384133750364,44,26.0,0.5909090909090909,16.0,0.3636363636363636,4.0,16.0,16.0,6.398298625660703,1.3333333333333333,1.3333333333333333,12.0,2.0,13.0,0.1985976502897739,0.0,0.0,1.0,0.0,0.0,0.3463561854570958,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9403261435036,0.0,0.0,0.9483028655853116,0.0,0.0,0.5531465825463713,0.0,0.0,1.0,0.0,0.0,0.9369871074903492,1.0,3.0,0.0003507798086035
64.0,5,40.0,0.8888888888888888,11.358241298188744,45,51.0,1.1333333333333333,25.0,0.5555555555555556,5.0,42.0,26.0,10.03798443760846,2.8,2.8,15.0,4.0,37.0,0.0001265280596143,0.0,0.0,0.9320721090530072,0.0,2.0,0.7416036056348274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9388439479431664,0.0,0.0,0.9399640939230636,0.0,0.0,1.0,1.0,3.0,0.4608115181601565,0.0,0.0,0.9193168910321896,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6,71.0,1.42,10.463233703150015,50,92.0,1.84,41.0,0.82,6.0,71.0,29.0,5.8600154980355,4.4375,4.4375,16.0,4.0,69.0,0.1026910618119287,0.0,0.0,0.6774399100603019,1.0,2.0,0.3969507205527763,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.95410443684103,0.0,0.0,0.5405295460555591,0.0,0.0,1.0,0.0,0.0,0.20144606641005,1.0,0.0,0.4877083128642162,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8,109.0,1.8793103448275863,10.643329858463028,58,135.0,2.327586206896552,43.0,0.7413793103448276,8.0,114.0,43.0,7.72157853068243,4.56,4.56,25.0,5.0,107.0,2.318759388928883e-06,1.0,1.0,0.463582966379586,1.0,0.0,0.1340571914211964,0.0,0.0,1.0,0.0,0.0,0.1728363071021572,0.0,0.0,0.9222959409191732,0.0,0.0,0.0113731688075428,0.0,0.0,1.0,0.0,3.0,0.8867225884590195,0.0,0.0,0.8618230061736896,0.0,0.0,1.0,1.0,3.0,0.5999553829328285
88.0,9,161.0,2.515625,9.684671462632243,64,198.0,3.09375,63.0,0.984375,8.0,164.0,50.0,5.467432545061381,7.454545454545454,7.454545454545454,22.0,5.0,147.0,0.055944923733667,0.0,0.0,1.0,1.0,7.0,0.3316894431739305,0.0,0.0,0.0999233314656453,0.0,0.0,1.0,0.0,0.0,0.5699183299656001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.3972790140437999,1.0,5.0,0.6345825317886261,0.0,0.0,1.0,0.0,0.0,0.4796181274562082
