step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.174917028948321,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.291425437056088,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,0.0,0.0,0.0,9.362611210534986,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9067466572868804,0.0,0.0,0.9289526646946282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3338768979874755,0.0,0.0,0.607136653370991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7719137942245993,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,5.0,0.2631578947368421,10.74280992102039,19.0,6.0,0.3157894736842105,5.0,0.2631578947368421,2.0,5.0,5.0,9.495505867127108,0.8333333333333334,0.8333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9542956159039808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4845964035177967,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,11.0,0.3333333333333333,9.16520138413748,33.0,18.0,0.5454545454545454,12.0,0.3636363636363636,2.0,12.0,7.0,6.351029428927348,1.3333333333333333,1.3333333333333333,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0580465708750403,0.0,0.0,0.9574241282248542,0.0,0.0,1.0,0.0,0.0,0.9940113234703848,0.0,0.0,0.2765797729657854,0.0,0.0,0.1179662086146012,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3844702946677777
48.0,2,2.0,0.054054054054054,11.178933208472577,37.0,23.0,0.6216216216216216,5.0,0.1351351351351351,2.0,3.0,0.0,8.136635664300679,0.2142857142857142,0.2142857142857142,14.0,0.0,0.0,0.0191615233258314,0.0,0.0,1.0,0.0,1.0,0.2168331095812405,0.0,0.0,0.7564423507904281,0.0,0.0,0.8985086132943022,0.0,0.0,0.8341453760324408,0.0,0.0,0.2631291940689537,1.0,1.0,0.0018262844541272,0.0,0.0,1.0,0.0,0.0,0.9901726130459592,0.0,0.0,1.0,1.0,1.0,0.3421414198651664
56.0,2,3.0,0.0681818181818181,10.467858562665256,44.0,36.0,0.8181818181818182,13.0,0.2954545454545454,2.0,4.0,1.0,7.094992642672464,0.5,0.5,8.0,0.0,1.0,0.9978684501600368,0.0,0.0,1.0,0.0,0.0,0.5939872665830025,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9157095434663431,0.0,0.0,1.0,0.0,0.0,0.0721170206853369,0.0,0.0,0.0218183130995523,0.0,0.0,0.9202367772589471,1.0,3.0,3.1315639937960114e-05
64.0,1,11.0,0.2340425531914893,11.94378911462599,47.0,41.0,0.8723404255319149,5.0,0.1063829787234042,1.0,16.0,12.0,9.388095759384106,1.3333333333333333,1.3333333333333333,12.0,0.0,0.0,1.0,0.0,0.0,0.9421826961660184,0.0,0.0,0.022711949316601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9819761970227928,0.0,3.0,0.7323451946029743,0.0,0.0,1.0,0.0,2.0,0.5469957292971829,0.0,0.0,0.9383031162849652,0.0,0.0,1.0,1.0,11.0,0.0048236758801326
72.0,2,1.0,0.02,11.378734755401188,50.0,52.0,1.04,11.0,0.22,2.0,6.0,0.0,10.400371837066505,0.3333333333333333,0.3333333333333333,18.0,0.0,0.0,0.4698204277937125,0.0,0.0,0.707867364170436,0.0,0.0,0.7204259939947969,0.0,0.0,1.0,0.0,0.0,0.9766362163946808,0.0,0.0,0.9614656809424732,0.0,3.0,0.7595530407511366,0.0,0.0,1.0,1.0,3.0,0.0026759514229259,1.0,0.0,0.5812708691836275,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,2.0,0.0357142857142857,11.688322808287952,56.0,52.0,0.9285714285714286,0.0,0.0,3.0,2.0,0.0,10.19303335925362,0.0952380952380952,0.0952380952380952,21.0,0.0,0.0,1.0,0.0,0.0,0.5686397710797412,1.0,0.0,0.2182071234278964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.979347517997565,0.0,0.0,0.2620688189283499,0.0,0.0,0.695777128301196,0.0,0.0,0.9393457089808775,1.0,1.0,0.7461145072109193,0.0,0.0,1.0,1.0,1.0,0.6106136939704386
88.0,8,27.0,0.4285714285714285,10.716770871870729,63.0,82.0,1.3015873015873016,30.0,0.4761904761904761,7.0,36.0,34.0,7.498475560665662,1.7142857142857142,1.7142857142857142,21.0,1.0,1.0,0.0032049039682204,0.0,0.0,1.0,0.0,0.0,0.9234417433619948,0.0,0.0,0.9347285341435252,0.0,1.0,0.6148760076224762,1.0,3.0,0.4235050289656555,1.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.6778070890521825,1.0,3.0,0.5336171206197147,0.0,0.0,1.0,3.0,19.0,0.3779839849095245
