step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.404645642823263,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.6910640931734,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.508962113759331,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9383393097241448,0.0,0.0,0.8546983369669336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3421323465039909,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7387858957818066,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,12.264740173477207,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.585728372531122,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8204305856457524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9671633774455588,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.273699908234663,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.31737689257877,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4906004300714943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9302592387763609,0.0,0.0,0.4323127196060989,0.0,0.0,0.1297677550375476,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5892751623221477
48.0,1.0,2.0,0.0555555555555555,12.096444388597629,36.0,2.0,0.0555555555555555,2.0,0.0555555555555555,1.0,2.0,2.0,9.090382772079932,0.1538461538461538,0.1538461538461538,13.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.25783307827031,0.0,0.0,0.4067473763268855,0.0,0.0,0.7033347497137735,0.0,0.0,0.5945998297659754,0.0,0.0,0.2027519553176892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9247364434852224,0.0,0.0,1.0,0.0,0.0,0.5610564293594488
56.0,2.0,2.0,0.0465116279069767,10.71217478019168,43.0,11.0,0.2558139534883721,9.0,0.2093023255813953,2.0,2.0,0.0,9.160877017704257,0.1818181818181818,0.1818181818181818,11.0,0.0,0.0,0.8351128270748187,0.0,0.0,1.0,0.0,0.0,0.733317658258185,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2643371580766693,0.0,0.0,0.6047034073375013,0.0,0.0,1.0,0.0,0.0,0.0858452649343448,0.0,0.0,1.0,0.0,0.0,0.9585515609171136,1.0,2.0,9.582392962039675e-05
64.0,1.0,10.0,0.2127659574468085,11.99418096762351,47.0,23.0,0.4893617021276595,12.0,0.2553191489361702,1.0,10.0,8.0,10.231355580636894,0.9090909090909092,0.9090909090909092,11.0,0.0,0.0,1.0,0.0,0.0,0.9480661458121016,0.0,0.0,0.6439626309733044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9147346751995338,0.0,0.0,0.9400588683227102,0.0,0.0,1.0,0.0,0.0,0.1945428793635181,0.0,0.0,0.9578704402874164,0.0,0.0,1.0,1.0,10.0,0.3187504504225274
72.0,2.0,3.0,0.0612244897959183,10.897322666825184,49.0,31.0,0.6326530612244898,8.0,0.1632653061224489,2.0,10.0,0.0,9.603406747210874,0.5263157894736842,0.5263157894736842,19.0,0.0,0.0,0.9996676801865358,0.0,0.0,0.6656589516505877,0.0,2.0,0.4388871596025159,0.0,0.0,0.0150419393079524,0.0,0.0,0.6964282905438632,0.0,2.0,0.946964461647582,0.0,0.0,0.516823510475193,0.0,3.0,0.5049621866232799,0.0,0.0,1.0,1.0,0.0,0.4582628790475246,0.0,0.0,1.0,1.0,3.0,2.645031979091036e-05
80.0,5.0,13.0,0.2280701754385964,11.406055960615502,57.0,49.0,0.8596491228070176,18.0,0.3157894736842105,5.0,19.0,9.0,8.554040357656389,0.8636363636363636,0.8636363636363636,22.0,0.0,0.0,1.0,0.0,0.0,0.6000885087153771,2.0,6.0,0.055899914541911,0.0,0.0,1.0,1.0,3.0,0.0001682279644187,0.0,0.0,0.9120686776041388,1.0,3.0,0.4717775851948601,1.0,6.0,0.0,0.0,0.0,0.6175772239464785,0.0,0.0,0.9311140907323114,0.0,0.0,1.0,0.0,1.0,0.5920919739291417
88.0,7.0,17.0,0.265625,10.114241979784117,64.0,84.0,1.3125,35.0,0.546875,6.0,21.0,2.0,6.220677827724983,1.1666666666666667,1.1666666666666667,18.0,0.0,0.0,0.5768109318273112,0.0,0.0,1.0,0.0,0.0,0.9496161563173716,0.0,0.0,0.2303698897796371,0.0,0.0,1.0,2.0,5.0,0.3149566010995638,1.0,3.0,0.0003417703614477,0.0,0.0,1.0,0.0,3.0,0.7467970096515976,2.0,8.0,0.4355792189938111,0.0,0.0,1.0,1.0,2.0,0.0878097314577606
