step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.024033783352294,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.329983448709934,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.761170895127604,0.0,0.0,5,0,0.0,1.0,0,0.0,0.9907272954711352,0,0.0,0.9148565067204516,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3995633308399393,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9898595775841436,0,0.0,1.0,0,0.0,1.0
32.0,2,7.0,0.3684210526315789,11.34700597086266,19,7.0,0.3684210526315789,7.0,0.3684210526315789,2,7.0,7.0,9.064593260806344,1.1666666666666667,1.1666666666666667,6,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0002087731733439,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547727813799888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4270488179795476,0,0.0,1.0,0,0.0,1.0
40.0,3,0.0,0.0,10.071422205219688,33,14.0,0.4242424242424242,7.0,0.2121212121212121,1,0.0,0.0,8.653596930647646,0.0,0.0,9,1,0.0,0.0,0,0.0,1.0,0,0.0,0.5566766140875362,0,0.0,0.9469310383910686,0,0.0,1.0,0,0.0,0.9609806827310504,0,0.0,0.4517250723479428,0,0.0,0.1069366261231897,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3776758984006017
48.0,2,5.0,0.1351351351351351,12.52126383631271,37,19.0,0.5135135135135135,5.0,0.1351351351351351,2,5.0,5.0,9.12164001661464,0.4545454545454545,0.4545454545454545,11,0,0.0,0.953125831259332,0,0.0,1.0,1,1.0,0.0,0,0.0,1.0,0,0.0,0.6229042475324389,0,0.0,0.9552233873822256,1,4.0,0.0990803003004399,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9331191062715511,0,0.0,1.0,0,0.0,0.6474927450019096
56.0,4,7.0,0.1627906976744186,10.879496295964678,43,30.0,0.6976744186046512,11.0,0.2558139534883721,4,7.0,2.0,7.134510152929547,0.5833333333333334,0.5833333333333334,12,0,0.0,0.5271520989814239,0,0.0,1.0,0,0.0,0.6309366820273825,0,0.0,1.0,0,0.0,1.0,3,6.0,0.3060392101763194,0,0.0,0.9581181930534876,0,0.0,1.0,0,0.0,0.5394725011867739,0,0.0,1.0,0,0.0,0.8865907471145965,1,1.0,0.0022795697406339
64.0,3,25.0,0.5555555555555556,11.650671227966445,45,47.0,1.0444444444444445,17.0,0.3777777777777777,3,29.0,22.0,9.978068235155572,1.8125,1.8125,16,0,0.0,1.0,0,0.0,0.9380489503257482,0,0.0,0.5005234746305626,0,0.0,1.0,0,0.0,1.0,2,22.0,0.3208643690863388,0,0.0,0.6949310457361285,0,4.0,0.9617323483053032,0,0.0,0.0156597646182229,0,0.0,0.9576717720974488,0,0.0,1.0,1,3.0,0.4320868461976798
72.0,5,25.0,0.5102040816326531,10.323643929938816,49,82.0,1.673469387755102,35.0,0.7142857142857143,5,25.0,0.0,8.166985551041984,1.1363636363636365,1.1363636363636365,22,0,0.0,0.9699496797917788,0,0.0,0.5516092331836938,1,5.0,0.0,0,0.0,0.0293120929664883,0,0.0,0.9775299558667576,0,0.0,0.9334071203550144,0,0.0,0.4234596216223636,1,4.0,2.042582645548476e-05,0,0.0,0.7679438083455631,1,0.0,0.6092200355386732,0,0.0,1.0,2,16.0,0.0
80.0,6,23.0,0.4107142857142857,10.418486923362964,56,106.0,1.8928571428571428,24.0,0.4285714285714285,6,25.0,0.0,6.776063512557903,1.25,1.25,20,1,3.0,1.974026190830513e-05,0,0.0,0.3986710286484641,1,0.0,0.131882042811845,0,0.0,1.0,1,1.0,0.0050647289797174,0,0.0,0.5976723800886177,1,5.0,8.174315729470407e-06,1,14.0,0.1561883550907092,0,0.0,0.9707527998977684,1,2.0,0.6714426295839633,0,0.0,1.0,0,0.0,0.6637778263033695
88.0,9,28.0,0.4375,10.092988274529954,64,154.0,2.40625,48.0,0.75,8,35.0,10.0,5.300769628083514,1.8421052631578947,1.8421052631578947,19,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9811825370378652,0,0.0,0.9282883950939284,0,0.0,1.0,1,6.0,0.3535617078599498,1,7.0,0.2102373968559105,0,0.0,1.0,2,5.0,0.2318172897194169,2,4.0,0.4276220311374996,0,0.0,1.0,2,13.0,0.031253848363265
