step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,5.984191804996146,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.034238511062668,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.08505500019682,0.0,0.0,5,0,0.0,1.0,0,0.0,0.9398629801425864,0,0.0,0.8722058783812258,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2412959969608387,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7965022683724933,0,0.0,1.0,0,0.0,1.0
32.0,2,7.0,0.3684210526315789,10.75336890696592,19,7.0,0.3684210526315789,7.0,0.3684210526315789,2,7.0,7.0,9.6882346374022,1.1666666666666667,1.1666666666666667,6,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9658075408694704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4598055466378266,0,0.0,1.0,0,0.0,1.0
40.0,4,4.0,0.1212121212121212,9.383790843020982,33,18.0,0.5454545454545454,11.0,0.3333333333333333,2,5.0,0.0,6.054055238895441,0.5555555555555556,0.5555555555555556,9,1,0.0,0.0,0,0.0,1.0,0,1.0,0.1414048489479551,0,0.0,0.6948068230919737,0,0.0,1.0,1,4.0,0.6178642342597471,0,0.0,0.2707997369942233,0,0.0,0.1271785447683134,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5295978979573095
48.0,2,2.0,0.0526315789473684,12.102141490710224,38,23.0,0.6052631578947368,5.0,0.131578947368421,2,2.0,0.0,9.083497858216816,0.2,0.2,10,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0,0,0.0,0.9819623129769988,0,0.0,0.7810867430880496,0,0.0,0.5404982134443111,0,0.0,0.2274469418000918,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522455971599258,0,0.0,1.0,1,1.0,0.3747873849953093
56.0,3,4.0,0.0909090909090909,9.92783411447293,44,23.0,0.5227272727272727,0.0,0.0,3,4.0,2.0,5.842604874136725,0.25,0.25,16,1,2.0,0.3157786621698229,0,0.0,1.0,0,0.0,0.3123479177752109,1,2.0,0.0003686426500689,0,0.0,1.0,1,0.0,0.341430635428637,0,0.0,0.5072921788336139,0,0.0,0.2176353208570659,0,0.0,0.4553157707546971,0,0.0,1.0,0,0.0,0.8836539550411807,0,0.0,1.0
64.0,3,11.0,0.2340425531914893,10.793982835642565,47,44.0,0.9361702127659576,21.0,0.4468085106382978,3,11.0,7.0,8.295818907772484,1.0,1.0,11,0,0.0,1.0,0,0.0,0.9072167132545544,1,5.0,0.4053250042274517,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4650074446643221,0,0.0,0.9569463280875052,0,0.0,1.0,0,0.0,0.1023877473870323,0,0.0,0.9618670785840792,0,0.0,1.0,1,2.0,0.0018960770039907
72.0,4,23.0,0.46,11.091794533543014,50,68.0,1.36,24.0,0.48,4,27.0,16.0,8.800506826208476,1.5,1.5,18,0,0.0,0.4083229918778538,0,0.0,0.6770996268163896,3,23.0,0.2489472257684654,0,0.0,1.0,0,1.0,0.5742054648993847,0,3.0,0.8808216302080986,0,0.0,0.5398214475392241,0,0.0,1.0,0,0.0,0.9416912305823216,1,0.0,0.4730746777596162,0,0.0,1.0,0,0.0,1.0
80.0,7,52.0,0.9454545454545454,11.24158360465155,55,87.0,1.5818181818181818,19.0,0.3454545454545454,7,52.0,25.0,8.967203022409718,2.0,2.0,26,0,0.0,1.0,1,1.0,0.5835981465002537,5,50.0,0.0230812331548488,0,0.0,1.0,0,0.0,0.0434146110326206,0,0.0,0.8250596080242363,0,0.0,0.5197629738634717,0,0.0,0.994874959282022,0,0.0,0.918412135092875,0,0.0,0.923444456108489,0,0.0,1.0,1,1.0,0.5477509395250565
88.0,8,28.0,0.4444444444444444,10.251449837595798,63,136.0,2.1587301587301586,49.0,0.7777777777777778,7,28.0,0.0,7.087575760053402,1.4736842105263157,1.4736842105263157,19,0,0.0,1.0,1,9.0,0.0,0,0.0,0.5403909072322715,0,0.0,1.0,0,0.0,1.0,1,6.0,0.3325309379394957,1,2.0,0.379412910132928,0,0.0,0.961575671994766,2,4.0,0.2685604465010826,1,3.0,0.6425181929922145,0,0.0,1.0,1,4.0,0.4432089275653598
