step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.13646176956602,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.707951960712236,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813715921810436,0.0,0.0,6.0,0,0.0,1.0,0.0,0.0,0.7313328567144887,0.0,0.0,0.9345369801071266,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3219204221795606,0.0,0.0,0.3594965934870214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7760903730255287,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.4736842105263157,10.550541442432325,19,11.0,0.5789473684210527,11.0,0.5789473684210527,2.0,9.0,9.0,8.671341049322516,1.8,1.8,5.0,0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9271921779097824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4857462423216291,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.11938739732796,33,17.0,0.5151515151515151,6.0,0.1818181818181818,1.0,0.0,0.0,8.944040498569073,0.0,0.0,8.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.664268316280475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9353990927018772,0.0,0.0,0.3383089762906688,0.0,0.0,0.1761477918550408,0.0,0.0,1.0,0.0,0.0,0.9798565048591862,0.0,0.0,1.0,0.0,0.0,0.5860626652900878
48.0,2,6.0,0.1578947368421052,11.67759723708432,38,23.0,0.6052631578947368,6.0,0.1578947368421052,2.0,6.0,6.0,7.905282848184626,0.4285714285714285,0.4285714285714285,14.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.423011724767029,0.0,0.0,0.9960920975168476,0.0,0.0,0.7494003940177374,0.0,0.0,0.5239424788946876,1.0,2.0,0.0941842645801295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9745900346249192,0.0,0.0,1.0,1.0,4.0,0.4562111408709269
56.0,7,29.0,0.6590909090909091,9.9266859670579,44,55.0,1.25,32.0,0.7272727272727273,7.0,29.0,23.0,6.975962616067732,1.6111111111111112,1.6111111111111112,18.0,0,0.0,0.9183082608824532,0.0,0.0,0.9462890634005572,1.0,4.0,0.4601497913687854,1.0,1.0,0.0003746359245744,0.0,0.0,1.0,3.0,9.0,0.0993607531689575,0.0,0.0,0.9675856505219056,0.0,0.0,1.0,0.0,0.0,0.293828880446796,0.0,0.0,1.0,0.0,0.0,0.9710074830733808,2.0,15.0,0.0
64.0,8,44.0,0.9361702127659576,9.763668033272555,47,97.0,2.0638297872340425,42.0,0.8936170212765957,8.0,50.0,21.0,6.755640248964491,2.7777777777777777,2.7777777777777777,18.0,2,6.0,0.1390875470342889,0.0,0.0,0.9839336612831118,1.0,1.0,0.4629279040850709,0.0,0.0,1.0,0.0,0.0,1.0,2.0,25.0,0.3305657256192106,1.0,8.0,0.5753911827556231,0.0,3.0,0.9790323756254522,1.0,6.0,0.0,0.0,0.0,0.9329218906466186,0.0,0.0,1.0,1.0,1.0,0.1414557801095357
72.0,6,70.0,1.4,10.300179255283409,50,146.0,2.92,49.0,0.98,6.0,73.0,23.0,6.097306761911503,4.294117647058823,4.294117647058823,17.0,3,29.0,0.0223097378794056,0.0,0.0,0.7819431950370794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9751068468482288,2.0,41.0,0.3188644767577507,0.0,0.0,0.5672899952816438,0.0,0.0,1.0,0.0,3.0,0.6399923821344368,1.0,0.0,0.3265573626669202,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6,61.0,1.0701754385964912,10.997699250489532,57,182.0,3.192982456140351,36.0,0.631578947368421,6.0,64.0,0.0,8.145823498875005,2.909090909090909,2.909090909090909,22.0,4,60.0,0.0,0.0,0.0,0.4832891307885772,1.0,0.0,0.07054553760977,0.0,0.0,1.0,1.0,1.0,0.0047256810908073,0.0,3.0,0.9863236312088528,0.0,0.0,0.3053998905734422,0.0,0.0,0.6157001920169197,0.0,0.0,0.7941435606761047,0.0,0.0,0.9488322548741206,0.0,0.0,1.0,0.0,0.0,0.4600768202533314
88.0,7,25.0,0.3968253968253968,10.250517480333292,63,217.0,3.4444444444444446,35.0,0.5555555555555556,5.0,36.0,0.0,8.534019513798338,1.3846153846153846,1.3846153846153846,26.0,0,0.0,0.7280685024706056,1.0,7.0,0.4560107122475017,0.0,0.0,0.4949099356820569,0.0,0.0,0.6929852514798749,0.0,0.0,1.0,0.0,0.0,0.6374594641013361,1.0,11.0,0.4906247301978975,1.0,5.0,0.2336978112136802,1.0,2.0,0.4005749214528462,0.0,0.0,0.9969240378812853,0.0,0.0,1.0,1.0,11.0,0.5309618847643107
96.0,9,56.0,0.8115942028985508,10.98412859501759,69,279.0,4.043478260869565,62.0,0.8985507246376812,9.0,77.0,41.0,7.616904501824727,3.208333333333333,3.208333333333333,24.0,1,3.0,0.004913016390974,1.0,15.0,0.0,2.0,9.0,3.878426375363676e-05,0.0,0.0,0.9840193809824822,0.0,4.0,0.3580302869939469,0.0,10.0,0.9079367038737688,1.0,8.0,0.4649902466894668,0.0,0.0,1.0,4.0,25.0,0.2507214900842446,0.0,3.0,0.9380836952612724,0.0,0.0,0.9755809043816092,0.0,0.0,0.8005937999108749
104.0,8,24.0,0.32,10.913798942006425,75,344.0,4.586666666666667,65.0,0.8666666666666667,6.0,59.0,0.0,4.9886009088333125,3.1052631578947367,3.1052631578947367,19.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.910139614667365e-05,0.0,0.0,1.0,3.0,21.0,0.2306933192620087,0.0,1.0,0.6724885056793,0.0,6.0,0.4777934076458049,1.0,21.0,0.1358717865608414,1.0,7.0,4.6738125311026e-05,0.0,0.0,1.0,0.0,0.0,0.964300549562654
112.0,4,7.0,0.0853658536585365,11.340241098325947,82,381.0,4.646341463414634,37.0,0.4512195121951219,4.0,26.0,0.0,6.489471002709726,1.7333333333333334,1.7333333333333334,15.0,0,0.0,1.0,0.0,0.0,0.3956283142817904,0.0,0.0,0.286771704392025,0.0,0.0,0.9848141704001794,0.0,0.0,1.0,0.0,3.0,0.8001612946253472,0.0,0.0,0.0535659585370962,0.0,0.0,0.9922511330562204,3.0,19.0,0.247883408690883,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0097613149883535
120.0,8,27.0,0.313953488372093,11.079551905181232,86,413.0,4.8023255813953485,32.0,0.3720930232558139,8.0,76.0,50.0,7.936690973624705,2.7142857142857144,2.7142857142857144,28.0,0,0.0,0.3411955339614543,1.0,12.0,0.5205724794477882,0.0,3.0,0.901120455923314,2.0,4.0,0.0013091296472371,0.0,0.0,1.0,1.0,8.0,0.0,1.0,25.0,0.5828032635128569,0.0,0.0,1.0,3.0,17.0,0.3773738501949777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8835660141472541
128.0,6,43.0,0.4574468085106383,11.6263881872084,94,472.0,5.0212765957446805,59.0,0.6276595744680851,6.0,56.0,0.0,7.644715991178466,3.111111111111111,3.111111111111111,18.0,1,6.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3242934281582106,0.0,0.0,0.928475221649746,0.0,0.0,1.0,1.0,15.0,0.6887572523895569,0.0,0.0,1.0,1.0,14.0,0.3606708492871232,0.0,1.0,0.807034415857165,0.0,0.0,1.0,1.0,5.0,0.5143180266987654
136.0,10,78.0,0.8041237113402062,11.669137883396374,97,522.0,5.381443298969073,50.0,0.5154639175257731,9.0,112.0,56.0,8.801106594128115,3.5,3.5,32.0,1,14.0,0.0467243354004104,0.0,0.0,1.0,0.0,0.0,0.7333432730827527,0.0,0.0,1.0,1.0,1.0,0.0054718629393352,0.0,0.0,0.9087215163653948,1.0,26.0,0.5817964502727281,0.0,2.0,0.9134995379279962,3.0,37.0,0.3787625365437438,0.0,8.0,0.9152834786687284,0.0,0.0,1.0,3.0,24.0,0.2297345246219824
144.0,6,21.0,0.2164948453608247,11.089065276302648,97,515.0,5.309278350515464,0.0,0.0,4.0,37.0,0.0,9.250834413515957,1.2758620689655171,1.2758620689655171,29.0,0,0.0,0.9686275572209634,0.0,0.0,0.9221387945641484,0.0,10.0,0.7480707222343875,0.0,0.0,1.0,0.0,0.0,0.9208979411575088,0.0,0.0,0.7223023274718592,0.0,6.0,0.5032529211570638,4.0,19.0,0.1011507499832677,0.0,0.0,0.7847375155335191,0.0,0.0,0.9337207950853786,0.0,0.0,1.0,0.0,2.0,0.6475799465258877
168.0,9,95.0,0.9693877551020408,11.57973171623978,98,626.0,6.387755102040816,14.0,0.1428571428571428,8.0,92.0,18.0,6.9210730218558485,4.6,4.6,20.0,0,0.0,1.0,0.0,2.0,0.5807191619621126,0.0,0.0,0.947903237037054,0.0,0.0,0.5169217440807182,0.0,0.0,1.0,2.0,12.0,0.4800138464821599,0.0,2.0,0.6984509914604273,0.0,4.0,0.9896237914447434,1.0,4.0,0.0,0.0,0.0,0.9865701382742073,0.0,0.0,0.5553962569254185,5.0,68.0,0.0473436957485716
176.0,6,18.0,0.1914893617021276,11.274363899393364,94,610.0,6.48936170212766,0.0,0.0,4.0,44.0,0.0,7.472425429631948,2.588235294117647,2.588235294117647,17.0,0,3.0,0.9615159636848848,1.0,6.0,0.1243142860972285,2.0,15.0,0.3114686754851635,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9095862475240466,0.0,0.0,1.0,0.0,11.0,0.1662654427594391,0.0,0.0,0.8562578180052786,0.0,0.0,1.0,0.0,0.0,1.0
184.0,2,6.0,0.0625,12.028762601154131,96,613.0,6.385416666666667,3.0,0.03125,2.0,38.0,0.0,9.118780993310848,1.809523809523809,1.809523809523809,21.0,0,0.0,0.9693819947358202,0.0,0.0,1.0,1.0,25.0,0.591936277363019,0.0,0.0,0.3842518314640832,0.0,3.0,0.5071290547323819,0.0,0.0,0.9932164813727276,0.0,0.0,0.007522088585754,0.0,3.0,0.5143761798361369,0.0,1.0,0.7648014510072934,1.0,6.0,0.4062732621044994,0.0,0.0,0.0342135367593914,0.0,0.0,0.8227740507958308
192.0,5,23.0,0.2584269662921348,11.542499907601751,89,530.0,5.955056179775281,0.0,0.0,5.0,41.0,3.0,7.7669849940206594,1.8636363636363635,1.8636363636363635,22.0,1,7.0,0.4572350668624222,1.0,3.0,1.4339945689730524e-05,1.0,4.0,0.2250163393009612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.6359604476031653,1.0,6.0,0.5143324341646537,0.0,5.0,0.4314880842917241,0.0,0.0,1.0,0.0,8.0,0.7796840404305544
200.0,5,22.0,0.2391304347826087,11.642032925082042,92,529.0,5.75,0.0,0.0,4.0,57.0,16.0,8.794778584725117,2.4782608695652173,2.4782608695652173,23.0,0,0.0,1.0,1.0,11.0,0.0,0.0,24.0,0.5142162659995269,0.0,0.0,0.123198587977621,0.0,3.0,0.971208411117131,0.0,0.0,0.9692865624904038,0.0,2.0,0.8113009973093837,0.0,0.0,0.9407226639288152,0.0,0.0,0.8074590027680933,0.0,0.0,0.6113094607360383,0.0,0.0,1.0,3.0,17.0,0.2156498328174455
208.0,12,60.0,0.631578947368421,10.777000681857205,95,574.0,6.042105263157895,45.0,0.4736842105263157,10.0,90.0,33.0,5.961778068603019,3.9130434782608696,3.9130434782608696,23.0,0,0.0,1.0,1.0,19.0,0.0,3.0,44.0,0.3503193358996403,0.0,0.0,1.0,1.0,5.0,6.480839110853199e-05,0.0,0.0,1.0,0.0,0.0,0.9326038192486796,1.0,4.0,0.7431591868037664,2.0,8.0,0.168129368544822,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,0.2585684123051935
