step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.040084286186071,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.810233924445235,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.351106578992203,0.0,0.0,6.0,0,0.0,1.0,0,0.0,0.9821106733773692,0,0.0,0.8083303762305407,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3577502331941741,0,0.0,0.3882198994739859,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.914639191650092,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,5.0,0.2631578947368421,12.193130394172742,19.0,6.0,0.3157894736842105,6.0,0.3157894736842105,1.0,5.0,5.0,10.548713563906333,1.25,1.25,4.0,0,0.0,1.0,0,0.0,1.0,1,5.0,7.805897350394128e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.920738053278746,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9798575606579788,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,14.0,0.4242424242424242,9.993872617243674,33.0,15.0,0.4545454545454545,9.0,0.2727272727272727,3.0,15.0,10.0,6.457757683024303,1.5,1.5,10.0,1,0.0,0.0,0,0.0,1.0,1,13.0,0.2358392583454258,0,0.0,1.0,0,0.0,1.0,0,1.0,0.92961161756498,0,0.0,0.3134732249612003,0,0.0,0.1244337548991239,0,0.0,1.0,1.0,1.0,0.004917578534075,0.0,0.0,1.0,0.0,0.0,0.4421260659691511
48.0,1,21.0,0.5675675675675675,12.532062609301564,37.0,26.0,0.7027027027027027,11.0,0.2972972972972973,1.0,21.0,6.0,9.649714847218048,1.75,1.75,12.0,0,0.0,0.0319943024730619,0,0.0,1.0,1,21.0,0.1891263988852216,0,0.0,1.0,0,0.0,0.6068459300857384,0,0.0,0.8116885851185686,0,0.0,0.2849816333684677,0,0.0,0.9883394894374768,0,0.0,1.0,0.0,0.0,0.9255503352252858,0.0,0.0,1.0,0.0,0.0,0.6710310592101303
56.0,3,7.0,0.1666666666666666,11.119598395098778,42.0,38.0,0.9047619047619048,12.0,0.2857142857142857,3.0,7.0,0.0,8.493643008248435,0.5833333333333334,0.5833333333333334,12.0,0,0.0,0.6955162303063605,0,0.0,1.0,1,3.0,0.3095596755637486,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,0.967005688507142,0,0.0,1.0,0,0.0,0.6936766432364938,0.0,0.0,1.0,0.0,0.0,0.970102270887576,1.0,4.0,2.124028374352984e-05
64.0,2,3.0,0.0652173913043478,11.571579680266154,46.0,50.0,1.0869565217391304,12.0,0.2608695652173913,1.0,2.0,0.0,11.112828254637687,0.1538461538461538,0.1538461538461538,13.0,0,0.0,1.0,0,0.0,0.9532339057929828,0,0.0,0.5903538361712013,0,0.0,1.0,0,0.0,1.0,0,0.0,0.942573375736996,0,0.0,0.9846921782150168,0,0.0,1.0,0,0.0,0.0945198547617309,0.0,0.0,0.9613391289563348,0.0,0.0,1.0,1.0,2.0,0.0006573466507391
72.0,3,5.0,0.1063829787234042,11.958803575709856,47.0,62.0,1.319148936170213,12.0,0.2553191489361702,3.0,5.0,3.0,10.223401944730824,0.4166666666666667,0.4166666666666667,12.0,0,0.0,1.0,0,0.0,0.7279992337412815,0,0.0,0.6284244511631475,0,0.0,1.0,1,4.0,0.0001876291040545,0,0.0,0.9560143276004516,1,1.0,0.6281708145668362,0,0.0,1.0,0,0.0,0.9883886526312458,1.0,0.0,0.4776898758598659,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4,12.0,0.2105263157894736,10.91862384232193,57.0,76.0,1.3333333333333333,14.0,0.2456140350877192,4.0,12.0,7.0,7.608595279048236,0.5454545454545454,0.5454545454545454,22.0,0,0.0,0.019108537522057,0,0.0,0.258226527167358,2,1.0,0.0538848721807462,0,0.0,0.8312406615698479,0,0.0,0.984136482022621,0,0.0,0.4717322744235036,2,11.0,0.0134293067280482,0,0.0,1.0,0,0.0,0.6960121739989625,0.0,0.0,0.7623573915116075,0.0,0.0,1.0,0.0,0.0,0.813120836108506
88.0,7,22.0,0.3548387096774194,10.837020182301249,62.0,114.0,1.8387096774193548,38.0,0.6129032258064516,6.0,25.0,13.0,7.467738930964337,1.4705882352941178,1.4705882352941178,17.0,0,0.0,0.9569290800385736,0,0.0,1.0,0,0.0,0.7776805041497736,0,0.0,1.0,1,1.0,0.0035587664809885,2,11.0,0.2965484316261519,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7877470749584721,1.0,2.0,0.4505327792558098,0.0,0.0,1.0,2.0,11.0,0.3122085633318747
96.0,5,15.0,0.2205882352941176,10.794172337528074,68.0,148.0,2.176470588235294,34.0,0.5,4.0,33.0,8.0,7.584313280617333,1.8333333333333333,1.8333333333333333,18.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4589553973916583,0,0.0,0.9485548749033584,1,9.0,0.0,0,3.0,0.9487629603906108,0,0.0,1.0,0,6.0,0.9678013073985094,0,3.0,0.5540617738503284,0.0,0.0,0.1510112529979221,0.0,0.0,0.7149006412699856,2.0,10.0,0.1275169102943335
104.0,4,6.0,0.0821917808219178,12.110654967875403,73.0,160.0,2.191780821917808,12.0,0.1643835616438356,4.0,20.0,0.0,8.853967319428438,1.0,1.0,20.0,0,0.0,1.0,0,3.0,0.9198443986972592,0,2.0,0.3766627934996986,1,2.0,0.1516795547827336,0,0.0,1.0,0,0.0,0.9232765297470102,1,1.0,0.5462495357035049,0,0.0,1.0,1,6.0,0.4828376255060164,0.0,0.0,0.9434397552633492,1.0,2.0,0.0006541644707366,0.0,4.0,0.8655635413185322
