step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.227596876159801,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.9514866707259,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832316488534872,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.8991043820582759,0.0,0.0,0.925452600912416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3507913294328296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7809106896327065,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,9.0,0.4736842105263157,10.716216989417845,19.0,9.0,0.4736842105263157,9.0,0.4736842105263157,2.0,9.0,9.0,7.857165172383314,1.5,1.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8375392929651091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.3534386756694098,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.044161097546546,33.0,15.0,0.4545454545454545,6.0,0.1818181818181818,1.0,0.0,0.0,6.839185623075271,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5094090335114557,0.0,0.0,0.3337492066891498,0.0,0.0,1.0,0.0,0.0,0.9932065883096756,0.0,0.0,0.3708826592667725,0.0,0.0,0.1172842933963202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4239245366183511
48.0,0.0,0.0,0.0,12.410094936214945,37.0,16.0,0.4324324324324324,1.0,0.027027027027027,0.0,0.0,0.0,10.32313343715052,0.0,0.0,12.0,0.0,0.0,0.9738394020978473,0.0,0.0,1.0,0.0,0.0,0.3375649073187975,0.0,0.0,0.830466215521351,0.0,0.0,0.5611709696172321,0.0,0.0,0.7318402929631125,0.0,0.0,0.2809734468265086,0.0,0.0,0.01397425792455,0.0,0.0,1.0,0.0,0.0,0.9564249036436576,0.0,0.0,1.0,0.0,0.0,0.6038708119180158
56.0,2.0,4.0,0.0930232558139534,11.26785435600416,43.0,16.0,0.3720930232558139,0.0,0.0,2.0,4.0,4.0,8.840278567368019,0.3333333333333333,0.3333333333333333,12.0,0.0,0.0,1.0,0.0,0.0,0.9502800057575408,0.0,0.0,0.4136322321276507,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4441406170720847,0.0,0.0,0.9440290283349928,0.0,0.0,1.0,0.0,0.0,0.6547428549845759,0.0,0.0,1.0,0.0,0.0,0.8905943095346337,1.0,4.0,0.0
64.0,4.0,20.0,0.4347826086956521,11.948501858066765,46.0,34.0,0.7391304347826086,18.0,0.391304347826087,4.0,20.0,16.0,9.618645011050631,1.818181818181818,1.818181818181818,11.0,0.0,0.0,1.0,0.0,0.0,0.9318965883581952,0.0,0.0,0.7677114685509097,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4580709803068131,0.0,0.0,0.8915180547040761,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.9522390450047706,0.0,0.0,1.0,2.0,14.0,0.0001397090483824
72.0,6.0,56.0,1.12,11.473844020660865,50.0,69.0,1.38,35.0,0.7,6.0,59.0,39.0,8.189368742945398,2.8095238095238093,2.8095238095238093,21.0,0.0,0.0,1.0,0.0,0.0,0.7391335150177104,1.0,4.0,0.3816840618649947,0.0,0.0,0.037181625838342,0.0,0.0,0.9331371970993008,1.0,12.0,0.6930367640845316,0.0,0.0,0.5710028007491392,0.0,0.0,1.0,1.0,13.0,0.0,1.0,0.0,0.62738709458827,0.0,0.0,1.0,2.0,30.0,0.0
80.0,7.0,28.0,0.4912280701754385,9.91974775134912,57.0,98.0,1.719298245614035,29.0,0.5087719298245614,7.0,32.0,0.0,7.4141534127213,1.4545454545454546,1.4545454545454546,22.0,0.0,0.0,1.0,1.0,4.0,0.2995757217124091,2.0,2.0,0.04466462657897,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,0.3262256606017169,0.0,0.0,0.018812442440696,0.0,0.0,1.0,1.0,2.0,0.6253728959488577,1.0,1.0,0.7913571935788559,0.0,0.0,1.0,1.0,6.0,0.5785756253685361
88.0,6.0,26.0,0.40625,11.396774072332288,64.0,140.0,2.1875,42.0,0.65625,5.0,26.0,0.0,8.693336920781059,1.4444444444444444,1.4444444444444444,18.0,0.0,0.0,0.6517810855296097,0.0,0.0,1.0,0.0,0.0,0.9247722344669588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7208405977988299,1.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,0.500185091283093,1.0,9.0,0.6371890701577643,0.0,0.0,1.0,2.0,6.0,0.000315549734746
