step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.0190839401041885,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.644325480302408,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93826721038656,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9649815257528206,0.0,0.0,0.9700827374879186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3539394679404964,0.0,0.0,0.2530367632843461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916231107167047,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,3.0,0.1578947368421052,11.25345262690961,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,3.0,3.0,11.445402338286376,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0002876083362771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9852703098478486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9710488454470556,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.067476404173055,33,7.0,0.2121212121212121,3.0,0.0909090909090909,1.0,0.0,0.0,7.386915451693949,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4521072777280402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9502707162617796,0.0,0.0,0.3414353138959434,0.0,0.0,0.1405865264331259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.481865897943255
48.0,3,7.0,0.1891891891891892,11.064772681044015,37,14.0,0.3783783783783784,7.0,0.1891891891891892,3.0,7.0,7.0,7.595852289748874,0.5,0.5,14.0,0.0,0.0,0.0449160330389809,0.0,0.0,1.0,2.0,4.0,5.076471186999385e-05,0.0,0.0,0.9650511026083652,0.0,0.0,0.6872544335715275,0.0,0.0,0.4772220135542047,0.0,0.0,0.2579802306900043,0.0,0.0,0.951118476749831,0.0,0.0,1.0,0.0,0.0,0.9315360900670022,0.0,0.0,1.0,1.0,3.0,0.367291034701264
56.0,4,12.0,0.2790697674418604,10.641032843982645,43,36.0,0.8372093023255814,22.0,0.5116279069767442,3.0,11.0,4.0,7.978189861315319,1.1,1.1,10.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4590685478748622,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9181030701386022,0.0,0.0,1.0,0.0,0.0,0.6665245429088967,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0002050985476014
64.0,1,15.0,0.3260869565217391,11.191415164209536,46,54.0,1.173913043478261,18.0,0.391304347826087,1.0,15.0,4.0,10.565930293738903,1.0714285714285714,1.0714285714285714,14.0,1.0,15.0,0.1845815870918218,0.0,0.0,0.9576853015428886,0.0,0.0,0.92551871898071,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8950672582730063,0.0,0.0,0.9639013418837112,0.0,0.0,1.0,0.0,0.0,0.2928469718125264,0.0,0.0,0.9257088463041258,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,12.0,0.2448979591836734,10.80899427514399,49,78.0,1.5918367346938775,24.0,0.4897959183673469,3.0,17.0,2.0,7.709255586780347,1.1333333333333333,1.1333333333333333,15.0,0.0,2.0,0.6469121172094618,0.0,0.0,0.6582173334405443,0.0,0.0,1.0,0.0,0.0,0.0187738933763262,0.0,0.0,1.0,0.0,0.0,0.9237001364816472,0.0,0.0,0.5106985634330492,0.0,3.0,0.6132941030245918,2.0,12.0,9.576207716099317e-06,1.0,0.0,0.4971861405466929,0.0,0.0,1.0,0.0,0.0,0.9394263503224564
80.0,5,13.0,0.2280701754385964,11.688825082606485,57,100.0,1.7543859649122806,22.0,0.3859649122807017,5.0,24.0,7.0,9.377278074464648,1.0909090909090908,1.0909090909090908,22.0,2.0,10.0,1.5898847207609123e-05,0.0,0.0,0.6446795722755376,1.0,0.0,0.0960308401552837,0.0,0.0,1.0,0.0,0.0,0.915272409118736,0.0,6.0,0.8811660360583993,1.0,1.0,0.0040619777376585,0.0,0.0,1.0,0.0,0.0,0.9482879708381892,1.0,4.0,0.7004876117345016,0.0,0.0,1.0,0.0,3.0,0.7956495900947343
88.0,7,19.0,0.2923076923076923,10.070773904723175,65,135.0,2.076923076923077,35.0,0.5384615384615384,6.0,31.0,7.0,7.65409042527682,1.3478260869565215,1.3478260869565215,23.0,0.0,0.0,1.0,0.0,0.0,0.8773473708986846,0.0,0.0,0.9333318133709873,0.0,0.0,0.9767223827699858,1.0,6.0,0.0,2.0,7.0,0.3041236423567537,0.0,3.0,0.9562652302142436,0.0,0.0,0.0821486233302805,1.0,9.0,0.1851272801886087,0.0,3.0,0.7913114585957789,0.0,0.0,1.0,2.0,3.0,0.3284118374351319
