step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.547344379664374,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.074103331293738,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.566277353545972,0.0,0.0,5,0,0.0,1.0,0,0.0,0.9935663527426094,0,0.0,0.980179550851388,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3865599389433435,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9259764389095252,0,0.0,1.0,0,0.0,1.0
32.0,2,7.0,0.3684210526315789,11.043844664698987,19,7.0,0.3684210526315789,7.0,0.3684210526315789,2,7.0,7.0,9.046454328586671,1.1666666666666667,1.1666666666666667,6,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.913105065620591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.49083172440825,0,0.0,1.0,0,0.0,1.0
40.0,4,12.0,0.3636363636363636,9.55316881499136,33,18.0,0.5454545454545454,11.0,0.3333333333333333,2,12.0,5.0,6.349880055364476,1.5,1.5,8,1,0.0,0.0,0,0.0,1.0,1,12.0,0.254043570925751,0,0.0,1.0,0,0.0,1.0,0,0.0,0.935207599581285,0,0.0,0.3529505950249615,0,0.0,0.1575431003236017,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5288054878415429
48.0,2,6.0,0.1621621621621621,12.702195275801882,37,27.0,0.7297297297297297,9.0,0.2432432432432432,2,6.0,0.0,8.694149545752857,0.5454545454545454,0.5454545454545454,11,0,0.0,1.0,0,0.0,1.0,2,6.0,0.0,0,0.0,0.963745710445078,0,0.0,0.7331379142750649,0,0.0,0.6228297028420177,0,0.0,0.2672660796353964,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9986752016853264,0,0.0,1.0,0,0.0,0.7407605252701663
56.0,2,5.0,0.1136363636363636,10.98640164400812,44,38.0,0.8636363636363636,11.0,0.25,2,5.0,0.0,7.92651234218177,0.4166666666666667,0.4166666666666667,12,0,0.0,0.0790520255131881,0,0.0,0.941898356218235,0,0.0,0.5485219102825066,0,0.0,1.0,0,0.0,1.0,1,0.0,0.5116426203532517,0,0.0,0.9798063088391864,0,0.0,1.0,0,0.0,0.550898675980239,0,0.0,1.0,0,0.0,0.9298685559096524,1,5.0,0.0
64.0,6,37.0,0.8222222222222222,10.972126363419656,45,67.0,1.488888888888889,29.0,0.6444444444444445,6,37.0,32.0,6.953242820620742,2.642857142857143,2.642857142857143,14,3,15.0,0.0001982326677304,0,0.0,0.9879294919518212,0,0.0,0.64238602789271,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4908875912693737,0,0.0,0.9482418852359958,0,0.0,1.0,0,0.0,0.112188969045855,0,0.0,0.9862648854417668,0,0.0,1.0,2,15.0,5.492069261979919e-06
72.0,5,29.0,0.58,11.015652974825471,50,102.0,2.04,35.0,0.7,5,35.0,0.0,8.00868779205819,1.9444444444444444,1.9444444444444444,18,0,0.0,0.9747279061774836,0,0.0,0.7792552142005841,1,3.0,0.317138131571165,1,1.0,0.0061945741539169,0,0.0,1.0,1,15.0,0.4933411484510556,0,3.0,0.4803628989688754,0,3.0,0.982001977713442,0,0.0,1.0,1,0.0,0.4411421129014111,0,0.0,1.0,1,10.0,0.2248886752418371
80.0,3,5.0,0.087719298245614,11.796792657119488,57,121.0,2.12280701754386,19.0,0.3333333333333333,3,9.0,0.0,10.249234939938331,0.4285714285714285,0.4285714285714285,21,0,0.0,1.0,0,0.0,0.7833947084565211,1,0.0,0.0789748599714168,0,0.0,1.0,1,5.0,0.1509780630987195,0,0.0,0.9560220955090776,1,4.0,4.914457183668243e-05,0,0.0,1.0,0,0.0,0.8938302376044311,0,0.0,0.8595698227375006,0,0.0,1.0,0,0.0,0.5211786041794804
88.0,11,44.0,0.6875,10.132955844330189,64,146.0,2.28125,25.0,0.390625,10,56.0,47.0,8.094238872824297,1.9310344827586208,1.9310344827586208,29,0,0.0,1.0,1,6.0,0.4908642525357902,0,0.0,0.5571797054681713,0,0.0,0.9511220943495078,0,0.0,1.0,2,6.0,0.2432110777530877,1,18.0,0.6347443479350158,0,0.0,1.0,2,9.0,0.536845058700668,1,5.0,0.6426965977248511,0,0.0,1.0,3,12.0,0.277258969794446
