step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.254572844250591,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.30347854420948,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34276622424156,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9869745405155288,0.0,0.0,0.8917562723708812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3877489546972644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8184226147330199,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.4736842105263157,11.151920702629946,19.0,9.0,0.4736842105263157,9.0,0.4736842105263157,2.0,9.0,9.0,9.014786024033512,1.5,1.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.946652009813286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4619704648532346,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.01287643588338,33.0,16.0,0.4848484848484848,7.0,0.2121212121212121,1.0,0.0,0.0,7.379153423499055,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.664510394158112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9255562549686952,0.0,0.0,0.3960580867461512,0.0,0.0,0.1118360600176725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4467608216463178
48.0,0,0.0,0.0,12.025467207185375,37.0,16.0,0.4324324324324324,0.0,0.0,0.0,0.0,0.0,8.358183477319791,0.0,0.0,13.0,0.0,0.0,0.0259211138331599,0.0,0.0,1.0,0.0,0.0,0.3533243517017413,0.0,0.0,0.4772168794167153,0.0,0.0,0.6022007146106755,0.0,0.0,0.621521640475732,0.0,0.0,0.4029978730602719,0.0,0.0,0.4821878972401499,0.0,0.0,1.0,0.0,0.0,0.9618756669593452,0.0,0.0,1.0,0.0,0.0,0.6510265839619267
56.0,3,8.0,0.1904761904761904,11.820545847888562,42.0,24.0,0.5714285714285714,8.0,0.1904761904761904,2.0,5.0,5.0,11.116703435329056,0.5555555555555556,0.5555555555555556,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6716285353959572,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8971191850253775,0.0,0.0,1.0,0.0,0.0,0.9643999392612864,0.0,0.0,1.0,0.0,0.0,0.6701502087026668,1.0,5.0,0.0
64.0,2,14.0,0.2978723404255319,12.256120242656491,47.0,35.0,0.7446808510638298,11.0,0.2340425531914893,2.0,14.0,9.0,9.867372958075268,1.4,1.4,10.0,0.0,0.0,1.0,0.0,0.0,0.9957661074886004,0.0,0.0,0.9396843654544588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9893949699414376,0.0,0.0,0.9782935071258672,0.0,0.0,1.0,0.0,0.0,0.009392579428336,0.0,0.0,0.9614181899715672,0.0,0.0,1.0,2.0,14.0,0.0002348251577318
72.0,3,4.0,0.0784313725490196,11.75060812638774,51.0,46.0,0.9019607843137256,11.0,0.2156862745098039,3.0,9.0,0.0,10.488247490134894,0.5294117647058824,0.5294117647058824,17.0,0.0,0.0,0.9800601006662684,0.0,0.0,0.6349246853300169,1.0,4.0,0.3774982608115496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9342636583593992,1.0,2.0,0.628225724516818,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5616301885625001,0.0,0.0,1.0,0.0,0.0,0.9687423674004042
80.0,5,22.0,0.3928571428571428,10.998543218736208,56.0,59.0,1.0535714285714286,13.0,0.2321428571428571,5.0,22.0,13.0,8.358434080634892,0.9166666666666666,0.9166666666666666,24.0,0.0,0.0,1.0,0.0,0.0,0.7509638266182002,3.0,19.0,0.0393315713525858,0.0,0.0,1.0,0.0,0.0,0.1970941637615522,0.0,0.0,0.7547721628113019,0.0,0.0,0.5454966302484042,0.0,0.0,1.0,0.0,0.0,0.7369884122940293,1.0,2.0,0.7467220833273339,0.0,0.0,1.0,1.0,1.0,0.4868604977234469
88.0,7,19.0,0.3015873015873015,10.251005830472865,63.0,95.0,1.507936507936508,36.0,0.5714285714285714,6.0,22.0,0.0,7.580049554958817,1.2222222222222223,1.2222222222222223,18.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.4054094924261301,0.0,0.0,0.953361964549372,1.0,7.0,0.0,1.0,2.0,0.412104853910829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4685704016429859,1.0,1.0,0.4911477022125565,0.0,0.0,1.0,1.0,3.0,0.6436433042837614
