step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.679963182971861,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.162810035070036,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.43417612262146,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9235276538631624,0,0.0,0.9635241979262608,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2832432441866708,0,0.0,0.6188943129430984,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5999780539396604,0,0.0,1.0,0,0.0,1.0
32.0,1,3.0,0.1578947368421052,11.89203054498289,19,3.0,0.1578947368421052,3.0,0.1578947368421052,1,3.0,3.0,11.837716745544796,0.6,0.6,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9587989508792144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4067743750695026,0,0.0,1.0,0,0.0,1.0
40.0,5,14.0,0.4242424242424242,9.56093828607503,33,14.0,0.4242424242424242,11.0,0.3333333333333333,3,14.0,11.0,6.573361502856207,1.4,1.4,10,1,0.0,0.0,0,0.0,1.0,0,0.0,0.2427124758779811,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9379673749950684,0,0.0,0.350636776173294,0,0.0,0.0791903507878137,0,0.0,1.0,2,14.0,0.3132432169086431,0,0.0,1.0,0,0.0,0.3923105744094708
48.0,3,31.0,0.8378378378378378,11.314097980619152,37,32.0,0.8648648648648649,18.0,0.4864864864864865,3,32.0,18.0,8.642723337147888,2.1333333333333333,2.1333333333333333,15,0,0.0,0.5152096751639672,0,0.0,1.0,0,1.0,0.3733906485455483,0,0.0,0.9269533331733216,0,0.0,0.9235138223493364,0,0.0,0.4497508718542418,0,0.0,0.3357225170350629,0,0.0,1.0,0,0.0,0.9762158984451252,2,30.0,0.0,0,0.0,1.0,1,1.0,0.3377497273410694
56.0,8,32.0,0.7272727272727273,8.454921154675295,44,73.0,1.6590909090909092,41.0,0.9318181818181818,8,32.0,0.0,3.13592997308961,2.1333333333333333,2.1333333333333333,15,2,10.0,0.1120955477462602,0,0.0,1.0,1,2.0,0.1976407949772553,1,4.0,1.683796117754738e-05,0,0.0,1.0,3,12.0,2.4211228578644897e-06,0,0.0,0.5911917020307159,0,0.0,1.0,0,0.0,0.0827789879129174,0,0.0,1.0,0,0.0,0.903871358302705,1,4.0,0.0
64.0,0,0.0,0.0,11.683525513882174,47,98.0,2.0851063829787235,25.0,0.5319148936170213,0,0.0,0.0,11.222951946389774,0.0,0.0,7,0,0.0,1.0,0,0.0,0.960158417480832,0,0.0,0.9871412895553304,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9459421128123896,0,0.0,0.9632294919814351,0,0.0,1.0,0,0.0,0.2882985898828166,0,0.0,0.9587410773971244,0,0.0,1.0,0,0.0,1.0
72.0,4,16.0,0.3265306122448979,11.948791268641,49,91.0,1.8571428571428568,0.0,0.0,4,23.0,23.0,8.724321639407762,1.2777777777777777,1.2777777777777777,18,0,0.0,0.7675923149629226,0,0.0,0.6630900309051214,1,4.0,0.4641020772414419,0,0.0,1.0,0,2.0,0.3904569872467719,0,3.0,0.9511764864554916,0,0.0,0.5332686717404943,0,2.0,0.9613673948953928,2,12.0,3.64770939443646e-06,1,0.0,0.4561710027376455,0,0.0,1.0,0,0.0,0.9454271870300972
80.0,3,16.0,0.2807017543859649,12.169773961177256,57,110.0,1.9298245614035088,19.0,0.3333333333333333,3,22.0,0.0,10.249923184671704,1.0,1.0,22,1,4.0,9.867969003100692e-05,0,0.0,0.5520998006193608,2,15.0,0.2305235570750294,0,0.0,1.0,0,0.0,0.0124048867018722,0,0.0,0.9336262518176736,0,0.0,0.96858151738655,0,0.0,1.0,0,3.0,0.8885003712657541,0,0.0,0.7938697098336036,0,0.0,1.0,0,0.0,0.9024420273774906
88.0,5,24.0,0.375,10.08181839798483,64,128.0,2.0,18.0,0.28125,4,27.0,5.0,7.38448069548887,1.173913043478261,1.173913043478261,23,1,12.0,0.0,0,0.0,0.9301337794543856,0,0.0,0.5378860166084266,0,0.0,0.9562460862727552,0,0.0,1.0,1,1.0,0.38700197995766,1,4.0,0.0095031486643046,0,3.0,0.3279753226398939,0,0.0,0.4446541095870701,1,7.0,0.6312248492834694,0,0.0,1.0,0,0.0,0.5121391843762482
96.0,9,58.0,0.8169014084507042,9.792353350983367,71,172.0,2.422535211267605,44.0,0.6197183098591549,9,63.0,36.0,4.820040397632518,3.3157894736842106,3.3157894736842106,19,2,23.0,0.0258451957801438,0,0.0,1.0,1,2.0,0.3232605858469624,0,0.0,0.961924848528866,0,0.0,1.0,0,0.0,0.964701770407958,1,12.0,0.0,0,0.0,1.0,4,21.0,0.1422578061985953,1,2.0,0.0138527237662981,0,0.0,0.9883884313025528,0,3.0,0.7169223158898128
