step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.059840663151211,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.406929606390324,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912683603214152,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9689629583013082,0.0,0.0,0.9804854173189008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3942225035655342,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7294654387112982,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,11.949717455314724,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,10.08080287556588,0.6,0.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,7.981238851420095e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8077896960697696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9923345161551166,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,3.0,0.0909090909090909,10.27651990147488,33.0,9.0,0.2727272727272727,6.0,0.1818181818181818,2.0,3.0,0.0,5.943272033235976,0.375,0.375,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6686472694360316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8860737172227413,0.0,0.0,0.3386243366008,0.0,0.0,0.1205137453620306,0.0,0.0,1.0,1.0,3.0,0.0006669212531017,0.0,0.0,1.0,0.0,0.0,0.4695197601584551
48.0,3.0,10.0,0.2777777777777778,10.502141086435785,36.0,23.0,0.6388888888888888,14.0,0.3888888888888889,3.0,11.0,8.0,6.643661821643414,0.6875,0.6875,16.0,0.0,0.0,0.0246993863607464,0.0,0.0,1.0,1.0,5.0,0.1968364963230017,1.0,2.0,0.0009312761472929,0.0,0.0,0.7372308924219749,0.0,0.0,0.8636099655676235,1.0,3.0,0.1173262534374709,0.0,0.0,0.0134382937984918,0.0,0.0,1.0,0.0,0.0,0.950732917037007,0.0,0.0,1.0,0.0,1.0,0.540375419643095
56.0,5.0,16.0,0.3720930232558139,9.577252342817296,43.0,54.0,1.255813953488372,31.0,0.7209302325581395,5.0,16.0,5.0,5.57921261257579,1.1428571428571428,1.1428571428571428,14.0,0.0,0.0,0.5448355781241562,0.0,0.0,1.0,0.0,0.0,0.4828013638479763,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0281863820849687,0.0,0.0,0.94688197854665,1.0,8.0,0.0,0.0,0.0,0.548709838442708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0109611052382444
64.0,0.0,0.0,0.0,11.268856676365711,47.0,75.0,1.5957446808510638,21.0,0.4468085106382978,0.0,6.0,0.0,10.25900840054734,0.5,0.5,12.0,0.0,0.0,1.0,0.0,0.0,0.9237088254060872,0.0,0.0,0.5188744044871771,0.0,0.0,1.0,0.0,0.0,0.4472430343098788,0.0,3.0,0.6245911481429923,0.0,0.0,0.9796162973460252,0.0,3.0,0.9931393793721806,0.0,0.0,0.0241875718116543,0.0,0.0,0.9431711338667784,0.0,0.0,1.0,0.0,0.0,0.0108543187778608
72.0,3.0,13.0,0.2549019607843137,11.095444350393755,51.0,87.0,1.7058823529411764,12.0,0.2352941176470588,3.0,23.0,17.0,8.663864987253172,1.3529411764705883,1.3529411764705883,17.0,0.0,0.0,1.0,0.0,0.0,0.7274243789991947,0.0,0.0,0.638444133365782,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.990225091843036,0.0,10.0,0.617200864759839,0.0,0.0,1.0,0.0,0.0,0.847230138204873,1.0,0.0,0.5725761791988369,0.0,0.0,1.0,1.0,7.0,0.0235636385852716
80.0,3.0,5.0,0.0862068965517241,10.961885827665435,58.0,95.0,1.637931034482759,8.0,0.1379310344827586,3.0,8.0,0.0,9.233835638939617,0.4210526315789473,0.4210526315789473,19.0,0.0,0.0,1.0,0.0,0.0,0.9404791180846276,1.0,0.0,0.1218429683636892,0.0,0.0,1.0,0.0,0.0,0.0171645727826357,0.0,0.0,0.931919467194402,1.0,3.0,0.4943510898248108,0.0,0.0,1.0,0.0,0.0,0.5018373420251601,1.0,2.0,0.6232431753752146,0.0,0.0,1.0,0.0,3.0,0.7810815333176674
88.0,5.0,14.0,0.2222222222222222,10.72052919956482,63.0,106.0,1.6825396825396826,11.0,0.1746031746031746,4.0,21.0,13.0,7.473394843773458,1.1666666666666667,1.1666666666666667,18.0,0.0,0.0,1.0,1.0,2.0,0.0002300564003194,0.0,0.0,0.8443016949863986,0.0,0.0,0.9154197894913384,0.0,0.0,1.0,0.0,0.0,0.4777154067040938,1.0,5.0,0.0,0.0,1.0,0.937225650864992,1.0,5.0,0.4195227801668758,0.0,0.0,0.7552138152580777,0.0,0.0,1.0,1.0,8.0,0.0178232644877007
