step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.010227772328158,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.356743798451728,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071675491123822,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9271381681675072,0.0,0.0,0.9192690185218796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4118984247134391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9210252381555744,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,11.843243534429057,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46014581495701,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7622316950714146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9716141580926452,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.338205929927865,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.717455648158729,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.536610809227362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8473075637917912,0.0,0.0,0.3526290020933131,0.0,0.0,0.1235336552613533,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3881814396246336
48.0,5,9.0,0.2432432432432432,11.204213625740028,37.0,9.0,0.2432432432432432,9.0,0.2432432432432432,5.0,9.0,9.0,6.173496364724315,0.75,0.75,12.0,1.0,1.0,0.0020604458693154,0.0,0.0,1.0,2.0,5.0,0.0001938374127072,0.0,0.0,1.0,0.0,0.0,0.7207335731610854,0.0,0.0,0.6507470866556755,0.0,0.0,0.296957073623901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.93513761688706,0.0,0.0,1.0,2.0,3.0,0.325577761252127
56.0,3,4.0,0.0952380952380952,10.532143027133571,42.0,24.0,0.5714285714285714,15.0,0.3571428571428571,2.0,3.0,0.0,8.257453788038294,0.2727272727272727,0.2727272727272727,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6273246680843724,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4588233608001546,0.0,0.0,0.9534136404900794,0.0,0.0,0.2638745081550003,0.0,0.0,0.083339924608834,0.0,0.0,1.0,0.0,0.0,0.7351817084157892,1.0,3.0,2.290699176981333e-05
64.0,2,6.0,0.1333333333333333,11.34101886921874,45.0,42.0,0.9333333333333332,18.0,0.4,2.0,8.0,5.0,10.349814102480774,0.6153846153846154,0.6153846153846154,13.0,1.0,1.0,0.0138178946111877,0.0,0.0,0.988928219787304,0.0,0.0,0.970699468595615,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.643677905614385,0.0,2.0,0.8287636039911268,0.0,0.0,1.0,0.0,0.0,0.0067285711366296,0.0,0.0,0.9692430421902526,0.0,0.0,1.0,0.0,0.0,0.9903063564777682
72.0,2,8.0,0.1702127659574468,10.927846020741091,47.0,57.0,1.2127659574468086,15.0,0.3191489361702128,2.0,12.0,4.0,8.014563035235135,0.75,0.75,16.0,0.0,0.0,1.0,0.0,0.0,0.6928258471788497,0.0,0.0,0.4543460619267225,0.0,0.0,1.0,0.0,0.0,0.9544038314810596,0.0,0.0,0.929213576180894,0.0,0.0,0.6608356195211323,0.0,0.0,1.0,1.0,12.0,0.0749375643987881,1.0,0.0,0.5064424105367408,0.0,0.0,1.0,0.0,0.0,0.9899238604779445
80.0,1,0.0,0.0,12.096968687102722,55.0,66.0,1.2,9.0,0.1636363636363636,1.0,10.0,0.0,11.7708956757626,0.4761904761904761,0.4761904761904761,21.0,0.0,0.0,1.0,0.0,0.0,0.9440146852377168,1.0,0.0,0.0823170954987632,0.0,0.0,1.0,0.0,4.0,0.6141060354580992,0.0,0.0,0.9500815602047912,0.0,3.0,0.3873590932385822,0.0,0.0,0.9695851754665632,0.0,0.0,0.9546855537749488,0.0,3.0,0.9184698231926244,0.0,0.0,1.0,0.0,0.0,0.8397714123871749
88.0,8,24.0,0.3870967741935484,10.8365242958164,62.0,94.0,1.5161290322580645,28.0,0.4516129032258064,7.0,34.0,24.0,8.574257326367851,1.619047619047619,1.619047619047619,21.0,0.0,0.0,0.92108422504239,1.0,5.0,1.3292388515885088e-05,0.0,0.0,0.9471334460972328,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.2909217972612176,1.0,10.0,0.4882352499789891,0.0,0.0,1.0,0.0,3.0,0.7298569897982757,1.0,4.0,0.6192407353120158,0.0,0.0,1.0,2.0,6.0,0.3119676932964391
