step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.838988646427174,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.525805082281437,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.180581919206602,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9578268727485194,0.0,0.0,0.9556074711625464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3150105512685383,0.0,0.0,0.3768038891507306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6681321371087876,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,3.0,0.1578947368421052,11.617592496482017,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,3.0,3.0,10.41932205576671,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.919226415688984e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9410529572554652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.963274252535507,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.096152343384484,33.0,7.0,0.2121212121212121,3.0,0.0909090909090909,1.0,1.0,0.0,7.861930380025543,0.1111111111111111,0.1111111111111111,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2508588505881282,0.0,0.0,0.9625685664090186,0.0,0.0,1.0,0.0,1.0,0.8259317810296026,0.0,0.0,0.2759037602768368,0.0,0.0,0.102626108932021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4988156218018553
48.0,1,1.0,0.027027027027027,12.471100072750804,37.0,8.0,0.2162162162162162,1.0,0.027027027027027,1.0,1.0,0.0,9.174406389187828,0.0909090909090909,0.0909090909090909,11.0,0.0,0.0,0.0241921245302509,0.0,0.0,1.0,0.0,0.0,0.3807919689881783,0.0,0.0,0.93817163147573,0.0,0.0,0.6946586456620495,1.0,1.0,0.5309019464965942,0.0,0.0,0.4242218225638544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9274728087870778,0.0,0.0,1.0,0.0,0.0,0.5739294866714326
56.0,3,2.0,0.0476190476190476,11.558631187235376,42.0,14.0,0.3333333333333333,6.0,0.1428571428571428,3.0,2.0,1.0,11.824884919520672,0.1666666666666666,0.1666666666666666,12.0,0.0,0.0,0.8882262235915022,0.0,0.0,1.0,0.0,0.0,0.923491963356896,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4751305012008636,0.0,0.0,0.9289792889807232,0.0,0.0,1.0,1.0,0.0,0.712108550152126,0.0,0.0,1.0,0.0,0.0,0.9279924936053856,1.0,2.0,0.0009036373050306
64.0,4,21.0,0.4565217391304347,12.107768315772123,46.0,33.0,0.717391304347826,19.0,0.4130434782608695,4.0,21.0,19.0,10.601624555020557,1.6153846153846154,1.6153846153846154,13.0,1.0,5.0,0.0,0.0,0.0,0.9380545021682648,0.0,0.0,0.953492418708435,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.7808400726627347,0.0,0.0,0.8821899456682343,0.0,0.0,1.0,1.0,3.0,1.8523894074655825e-05,0.0,0.0,0.9428790855018327,0.0,0.0,1.0,1.0,10.0,0.0
72.0,5,28.0,0.5833333333333334,11.09713171547198,48.0,58.0,1.2083333333333333,25.0,0.5208333333333334,5.0,28.0,7.0,6.675226540881027,2.0,2.0,14.0,1.0,13.0,0.0,0.0,0.0,0.6616637737472938,1.0,1.0,0.4899987697347438,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4707225383795232,0.0,0.0,0.5365828656340382,0.0,0.0,1.0,1.0,11.0,0.483045180054609,1.0,0.0,0.4964308463153863,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,12.0,0.2181818181818181,11.392492367350496,55.0,76.0,1.3818181818181818,18.0,0.3272727272727272,3.0,21.0,0.0,10.172240328099244,0.84,0.84,25.0,1.0,1.0,0.0018725525154211,0.0,0.0,0.6345424390692503,1.0,0.0,0.3514896127386484,0.0,0.0,0.8085614142876235,0.0,0.0,0.9255436849661256,1.0,11.0,0.6370724216526328,0.0,3.0,0.9334543061711692,0.0,0.0,1.0,0.0,3.0,0.6483087767370962,0.0,0.0,0.9705141227800794,0.0,0.0,1.0,0.0,3.0,0.5470353873206415
88.0,10,43.0,0.6825396825396826,9.601046692208095,63.0,119.0,1.8888888888888888,43.0,0.6825396825396826,9.0,43.0,22.0,5.866750596895338,1.9545454545454544,1.9545454545454544,22.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3144683302098944,0.0,0.0,1.0,1.0,1.0,0.003995670646803,1.0,19.0,0.5368667777373737,1.0,3.0,0.2599605038488431,0.0,0.0,0.028775195732753,2.0,6.0,0.4300274495004156,1.0,1.0,0.5924339150433164,0.0,0.0,1.0,2.0,10.0,0.3129935762592437
