step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.766771267305899,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.778454055761005,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.866161550305495,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.7050551805455924,0.0,0.0,0.9445050867511908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3548116565072674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7305891014428347,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.1052631578947368,11.66482484462174,19.0,2.0,0.1052631578947368,2.0,0.1052631578947368,1,2.0,2.0,10.32965027233596,0.4,0.4,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0403364346459727e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9411662489169238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.916719363777485,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,10.0,0.303030303030303,9.440311216872454,33.0,10.0,0.303030303030303,8.0,0.2424242424242424,2,10.0,8.0,4.736046027298216,1.1111111111111112,1.1111111111111112,9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.1043958718411696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9400876864573368,0.0,0.0,0.4038360997540088,0.0,0.0,0.1192231972218593,0.0,0.0,1.0,0.0,0.0,0.0114529768545987,0.0,0.0,1.0,0.0,0.0,0.3905085501785248
48.0,3.0,6.0,0.1666666666666666,11.271764682341658,36.0,22.0,0.6111111111111112,12.0,0.3333333333333333,3,6.0,0.0,7.693817436136295,0.5,0.5,12,0.0,0.0,0.0259083567788721,0.0,0.0,1.0,1.0,2.0,0.0082022637644754,0.0,0.0,0.9474269388736748,0.0,0.0,0.8329413452169262,0.0,0.0,0.9739296791528922,0.0,0.0,0.2774629956592361,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9574640746231784,0.0,0.0,1.0,2.0,4.0,0.2942278682926297
56.0,4.0,21.0,0.4883720930232558,9.43404875593376,43.0,46.0,1.069767441860465,24.0,0.5581395348837209,4,21.0,15.0,5.519700778671745,1.3125,1.3125,16,1.0,6.0,0.3595998764113143,0.0,0.0,1.0,0.0,0.0,0.5066138961462512,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0035242304474748,0.0,0.0,0.6700559714607476,0.0,0.0,1.0,0.0,0.0,0.505577018709516,0.0,0.0,1.0,0.0,0.0,0.5795776744410776,1.0,11.0,0.017024520050021
64.0,6.0,33.0,0.717391304347826,9.680879604062794,46.0,86.0,1.8695652173913044,40.0,0.8695652173913043,6,36.0,15.0,7.846273449782856,2.0,2.0,18,4.0,31.0,4.130362135279682e-05,0.0,0.0,0.9203905307327912,0.0,3.0,0.7401485334452832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9425135398600932,0.0,0.0,0.9356598163800608,0.0,0.0,1.0,0.0,0.0,0.2042045556651034,0.0,0.0,0.9463231201145796,0.0,0.0,1.0,2.0,2.0,0.0039139519263074
72.0,7.0,42.0,0.84,10.258358558937218,50.0,140.0,2.8,54.0,1.08,7,43.0,7.0,5.6046988744284025,2.5294117647058822,2.5294117647058822,17,0.0,0.0,0.6161934288541941,0.0,0.0,0.6739728768313971,1.0,6.0,0.0182702413226764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9638997469641029,0.0,0.0,0.5252801725227864,0.0,0.0,1.0,3.0,20.0,0.2433857740822824,1.0,0.0,0.5018524599024373,0.0,0.0,1.0,2.0,17.0,0.0
80.0,3.0,4.0,0.0689655172413793,11.0678295152276,58.0,153.0,2.6379310344827585,13.0,0.2241379310344827,3,12.0,0.0,9.79820096188077,0.6,0.6,20,1.0,3.0,3.054267683255727e-05,0.0,0.0,0.401376809383704,2.0,1.0,0.05231107552316,0.0,0.0,1.0,0.0,4.0,0.3001749499003452,0.0,4.0,0.914831503690814,0.0,0.0,0.978752962601978,0.0,0.0,1.0,0.0,0.0,0.9669152549263712,0.0,0.0,0.8933827567243318,0.0,0.0,1.0,0.0,0.0,0.7480846757716879
88.0,9.0,36.0,0.5714285714285714,10.438698822820015,63.0,167.0,2.6507936507936507,14.0,0.2222222222222222,8,37.0,25.0,6.388776007834744,1.947368421052632,1.947368421052632,19,1.0,11.0,0.1755481907044745,0.0,0.0,1.0,2.0,10.0,0.2971770301675109,0.0,0.0,1.0,1.0,7.0,0.0,1.0,2.0,0.1853298734650249,1.0,4.0,0.4948862810701248,1.0,1.0,0.2116250589443381,0.0,0.0,0.7784145599881876,0.0,0.0,0.9533385039114484,0.0,0.0,1.0,1.0,2.0,0.3269369044758007
