step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.48777662688788,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.175343544168536,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.527041862433606,0.0,0.0,6,0,0.0,1.0,0,0.0,0.7903417516971344,0,0.0,0.9937407208096972,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3390192429944859,0,0.0,0.3462869895822006,0,0.0,1.0,0,0.0,1.0,0,0.0,0.906881461337278,0,0.0,1.0,0,0.0,1.0
32.0,2,9.0,0.4736842105263157,11.537627092102277,19,9.0,0.4736842105263157,9.0,0.4736842105263157,2,9.0,9.0,7.074098390283758,1.8,1.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.933178127729736,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.1782181282733864,0,0.0,1.0,0,0.0,1.0
40.0,3,0.0,0.0,10.523118108634154,33,17.0,0.5151515151515151,8.0,0.2424242424242424,1,0.0,0.0,8.168170841541874,0.0,0.0,8,1,0.0,0.0,0,0.0,1.0,0,0.0,0.3238890320079793,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961132638796251,0,0.0,0.4641821338215188,0,0.0,0.1224649903650898,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4168502338006995
48.0,1,2.0,0.0526315789473684,13.28293780789886,38,19.0,0.5,2.0,0.0526315789473684,1,5.0,5.0,9.53450346721676,0.4545454545454545,0.4545454545454545,11,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1848973156998494,0,0.0,1.0,0,0.0,0.7114930648421665,0,3.0,0.6780411992240405,0,0.0,0.4404093373939836,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9712724724610527,0,0.0,1.0,0,0.0,0.6207920067783635
56.0,3,5.0,0.1136363636363636,10.524852959989293,44,28.0,0.6363636363636364,9.0,0.2045454545454545,3,5.0,0.0,4.336228358549483,0.4166666666666667,0.4166666666666667,12,0,0.0,1.0,0,0.0,1.0,0,0.0,0.292879310517922,0,0.0,1.0,0,0.0,1.0,1,0.0,0.1925092501925935,0,0.0,0.498735304347593,1,1.0,0.0055723217347204,0,0.0,0.0824049533081837,0,0.0,1.0,0,0.0,0.9240251266171152,1,4.0,7.115869802389801e-05
64.0,1,12.0,0.2666666666666666,12.126143505056016,45,31.0,0.6888888888888889,3.0,0.0666666666666666,1,12.0,7.0,10.85584032498386,1.0,1.0,12,0,0.0,0.9896542540848172,0,0.0,0.977877327184302,0,0.0,0.6568980026609855,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9555211156762132,0,0.0,0.9005980308640542,0,0.0,1.0,0,0.0,0.023775806864167,0,0.0,0.9907908275876848,0,0.0,1.0,1,12.0,0.2430366091943728
72.0,2,6.0,0.1276595744680851,11.733495308720416,47,41.0,0.8723404255319149,10.0,0.2127659574468085,2,7.0,0.0,8.82328285990869,0.4666666666666667,0.4666666666666667,15,0,0.0,0.8000358109699363,0,0.0,0.6934800063809128,1,6.0,0.0514641974261063,0,0.0,1.0,0,0.0,0.0303358062134717,0,0.0,0.9502477483091776,0,0.0,0.9275293169316146,0,1.0,0.4306299489477104,0,0.0,0.9390236331940088,1,0.0,0.4449769356635744,0,0.0,1.0,0,0.0,1.0
80.0,3,5.0,0.0892857142857142,10.90905163198309,56,53.0,0.9464285714285714,12.0,0.2142857142857142,3,5.0,0.0,8.406296925819053,0.25,0.25,20,0,0.0,1.0,0,0.0,0.6006749678440042,1,0.0,0.04328356795943,0,0.0,1.0,0,0.0,0.2916024227455089,1,2.0,0.6572945957480458,1,3.0,0.3352361353664985,0,0.0,0.9328857329370815,0,0.0,0.4678497857965614,0,0.0,0.9223463706798548,0,0.0,1.0,0,0.0,0.6382875922958994
88.0,8,43.0,0.6825396825396826,9.876791613180288,63,97.0,1.5396825396825398,44.0,0.6984126984126984,7,50.0,45.0,8.04822115125862,1.9230769230769231,1.9230769230769231,26,0,0.0,0.8651113401168445,0,0.0,1.0,0,0.0,0.765592250502518,0,0.0,0.0068107787241852,1,6.0,0.0,1,10.0,0.5181034826311125,3,23.0,6.89011075170385e-06,1,3.0,0.0007286606628468,1,2.0,0.546397339430634,0,0.0,0.978783375696218,0,0.0,1.0,0,6.0,0.642127293402188
