step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.087217023837268,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.626596914336933,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.875200637258736,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9108881402607324,0.0,0.0,0.9260868839476974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4043930235203391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8594578104865624,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,10.91690555474051,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,10.843537389643794,0.8,0.8,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9134175938029042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9567190368824512,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,3.0,0.0909090909090909,10.308817461213586,33.0,10.0,0.303030303030303,6.0,0.1818181818181818,2,3.0,0.0,7.982342843041271,0.3,0.3,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48078041144203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9303033387287016,0.0,0.0,0.3598885312647659,0.0,0.0,0.0868214119795598,0.0,0.0,1.0,1.0,3.0,0.4904582891789008,0.0,0.0,1.0,0.0,0.0,0.5176586210210216
48.0,2,5.0,0.1388888888888889,11.285144087700914,36.0,18.0,0.5,8.0,0.2222222222222222,2,5.0,2.0,6.926147311581046,0.3846153846153846,0.3846153846153846,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4122407552640604,0.0,0.0,0.9590168410687968,0.0,0.0,0.7172515779214088,0.0,0.0,0.6259689047400981,2.0,5.0,0.0972466127755804,0.0,0.0,0.0182101443789763,0.0,0.0,1.0,0.0,0.0,0.6278419565598902,0.0,0.0,1.0,0.0,0.0,0.433533600825684
56.0,3,8.0,0.1860465116279069,9.949466561109055,43.0,37.0,0.8604651162790697,19.0,0.4418604651162791,3,8.0,3.0,7.300896040447791,0.6153846153846154,0.6153846153846154,13.0,0.0,0.0,0.8743122963681561,0.0,0.0,1.0,0.0,0.0,0.4333623479785002,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0461992784587155,0.0,0.0,0.9466399137905582,0.0,0.0,1.0,0.0,0.0,0.3315711438820397,0.0,0.0,1.0,0.0,0.0,0.6467987658220737,1.0,4.0,0.0
64.0,2,13.0,0.2826086956521739,10.797881464242495,46.0,52.0,1.1304347826086956,15.0,0.3260869565217391,2,24.0,16.0,8.936137624374407,1.7142857142857142,1.7142857142857142,14.0,0.0,0.0,1.0,0.0,0.0,0.9486913727827948,0.0,0.0,0.5633095638731498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9467908126079028,0.0,5.0,0.659818952839083,0.0,6.0,0.6925053714926113,0.0,0.0,0.0113615354227564,0.0,0.0,0.9992417980260015,0.0,0.0,1.0,2.0,13.0,0.0018357048834458
72.0,4,15.0,0.3,10.478540474184769,50.0,82.0,1.64,30.0,0.6,4,23.0,0.0,6.696555452013233,1.5333333333333334,1.5333333333333334,15.0,1.0,1.0,0.0030723454167202,0.0,0.0,0.7086950533955209,0.0,0.0,0.5830482123529267,0.0,0.0,1.0,0.0,0.0,0.9211188078234654,0.0,0.0,0.5348678988982725,2.0,22.0,0.2384212546690509,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1995565074640206,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4,13.0,0.2280701754385964,11.532549981357986,57.0,101.0,1.7719298245614037,19.0,0.3333333333333333,4,21.0,0.0,9.86439817250339,0.9130434782608696,0.9130434782608696,23.0,1.0,8.0,0.0,0.0,0.0,0.9749858419663768,1.0,3.0,0.366651541775502,0.0,0.0,0.9312366899242476,1.0,3.0,0.0001650083978075,0.0,0.0,0.9175811343140684,1.0,1.0,0.0021766372737214,0.0,0.0,1.0,0.0,2.0,0.3383652600597484,0.0,0.0,0.9124899466053424,0.0,0.0,1.0,0.0,4.0,0.6724228990700665
88.0,9,39.0,0.609375,10.296230078595933,64.0,135.0,2.109375,34.0,0.53125,8,55.0,34.0,7.796455200044718,2.2,2.2,25.0,1.0,16.0,0.0,0.0,0.0,0.7491059380957978,1.0,1.0,0.4045024531320587,0.0,0.0,0.9388688515374892,0.0,0.0,1.0,1.0,6.0,0.4264317466006573,0.0,4.0,0.512514740569734,0.0,3.0,0.3863166830931345,1.0,4.0,0.6708161068982649,1.0,3.0,0.634202605056012,0.0,0.0,1.0,3.0,18.0,0.2374402595247657
