step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.211132237653969,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.705780152177166,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.012236021125172,0.0,0.0,5.0,0,0.0,1.0,0,0.0,0.9251653643138424,0,0.0,0.8093897374755822,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4384429839247573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9376675985622678,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,7.0,0.3684210526315789,10.627965261522489,19.0,7.0,0.3684210526315789,7.0,0.3684210526315789,2.0,7.0,7.0,7.459793645704406,1.1666666666666667,1.1666666666666667,6.0,0,0.0,1.0,0,0.0,1.0,1,5.0,6.539981498423658e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715214356042318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,2.0,0.1453103210475967,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,13.0,0.3939393939393939,9.642912386221804,33.0,20.0,0.6060606060606061,13.0,0.3939393939393939,2.0,13.0,6.0,6.068165110750895,1.625,1.625,8.0,1,0.0,0.0,0,0.0,1.0,1,13.0,0.2786969484623077,0,0.0,1.0,0,0.0,1.0,0,0.0,0.925373503548323,0,0.0,0.4004971682648565,0,0.0,0.106859451924837,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6611189151514427
48.0,3,7.0,0.1891891891891892,11.212113124278725,37.0,30.0,0.8108108108108109,10.0,0.2702702702702703,2.0,6.0,0.0,8.518385475242932,0.4,0.4,15.0,0,0.0,0.0203124789622914,0,0.0,1.0,2,6.0,2.128221178822223e-05,0,0.0,0.9375520339971646,0,0.0,0.6448790002000777,0,0.0,0.7672261716379347,0,0.0,0.2858049859654148,0,0.0,0.5126165817549081,0,0.0,1.0,0.0,0.0,0.9282674462316572,0.0,0.0,1.0,0.0,0.0,0.6921324768106784
56.0,5,14.0,0.3181818181818182,10.600455756616212,44.0,52.0,1.181818181818182,22.0,0.5,5.0,14.0,8.0,5.088060291047245,1.2727272727272727,1.2727272727272727,11.0,0,0.0,0.5820020348134892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,10.0,0.0053571763619239,0,0.0,0.9218564688173044,0,0.0,1.0,0,0.0,0.6982887872218425,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,7.409108098846177e-05
64.0,3,10.0,0.217391304347826,10.813410554633288,46.0,74.0,1.608695652173913,22.0,0.4782608695652174,1.0,6.0,0.0,8.84944716193443,0.5,0.5,12.0,0,0.0,0.0087251969239895,0,0.0,0.9883913618006072,0,0.0,0.920153843369779,0,0.0,1.0,0,0.0,0.5181331919076549,0,3.0,0.5147132309296262,0,2.0,0.7617536932796338,0,0.0,1.0,1,1.0,0.0027132489175532,0.0,0.0,0.9662064653595784,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4,18.0,0.36,11.896243083865736,50.0,97.0,1.94,23.0,0.46,4.0,22.0,16.0,6.8841916284534825,1.8333333333333333,1.8333333333333333,12.0,1,8.0,0.0,0,0.0,0.6875968923283611,0,0.0,1.0,1,1.0,0.0028199497658531,0,0.0,1.0,0,0.0,0.9967698664563458,0,4.0,0.6751487069324148,0,0.0,1.0,1,9.0,0.0,1.0,0.0,0.4693134425033925,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,17.0,0.2982456140350877,11.795698164281172,57.0,107.0,1.8771929824561404,10.0,0.175438596491228,3.0,22.0,0.0,10.071850218283346,1.1578947368421053,1.1578947368421053,19.0,2,17.0,0.0014265143558946,0,0.0,0.8866603212649282,1,0.0,0.0846917453889587,0,0.0,1.0,0,0.0,0.0233902474630769,0,2.0,0.94110091870869,0,0.0,0.9337732447155788,0,3.0,0.802128349681418,0,0.0,0.9755422677858592,0.0,0.0,0.916768469440152,0.0,0.0,1.0,0.0,0.0,0.6403520219544558
88.0,5,10.0,0.15625,11.357486785390268,64.0,122.0,1.90625,15.0,0.234375,4.0,10.0,0.0,8.636590448186174,0.5882352941176471,0.5882352941176471,17.0,0,0.0,1.0,0,0.0,0.8953197181803277,1,1.0,0.4856752133757899,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4137305021870057,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4737407132586088,0.0,0.0,0.96038823466562,0.0,0.0,1.0,1.0,2.0,0.4633164471477059
