step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.435385775341466,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.101992767271884,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.081814614860232,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9910870279443936,0,0.0,0.9004466297496009,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3476945348034854,0,0.0,0.3020775805455786,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8885888111088232,0,0.0,1.0,0,0.0,1.0
32.0,2,7.0,0.3684210526315789,10.37006002560655,19,8.0,0.4210526315789473,8.0,0.4210526315789473,2,7.0,7.0,6.444047654557126,1.4,1.4,5,0,0.0,1.0,0,0.0,1.0,1,4.0,0.000152094935144,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648900731415868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.1427265696174828,0,0.0,1.0,0,0.0,1.0
40.0,6,29.0,0.8787878787878788,9.04491446286141,33,30.0,0.9090909090909092,22.0,0.6666666666666666,4,30.0,23.0,4.955989309993971,2.727272727272727,2.727272727272727,11,1,0.0,0.0,0,0.0,1.0,1,12.0,0.1390788217083087,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8151394570061917,0,0.0,0.3967242900266863,0,0.0,0.0898687698589659,0,0.0,1.0,2,17.0,0.0,0,0.0,1.0,0,0.0,0.5052272664565766
48.0,2,23.0,0.6052631578947368,11.465109281055764,38,48.0,1.263157894736842,18.0,0.4736842105263157,2,23.0,0.0,8.241059464638518,2.090909090909091,2.090909090909091,11,0,0.0,0.033423027395948,0,0.0,1.0,1,20.0,0.1798495445768007,0,0.0,0.9266995896937276,0,0.0,0.6622692542854787,0,0.0,0.9426390787086172,0,0.0,0.2788369966600925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612521625753074,0,0.0,1.0,1,3.0,0.4162617449181992
56.0,4,9.0,0.2045454545454545,10.754642466717216,44,65.0,1.4772727272727273,17.0,0.3863636363636363,4,9.0,0.0,7.203193179512486,0.6428571428571429,0.6428571428571429,14,0,0.0,0.9251136173808788,0,0.0,1.0,1,3.0,0.2931596429304556,0,0.0,1.0,0,0.0,1.0,1,0.0,0.1898626038326628,0,0.0,0.9432172048542532,1,1.0,0.2989009379663284,0,0.0,0.530832499603803,0,0.0,1.0,0,0.0,0.9240550230497824,1,5.0,0.0
64.0,2,4.0,0.0869565217391304,10.61308895577435,46,83.0,1.8043478260869563,18.0,0.391304347826087,2,7.0,0.0,9.737460389933188,0.6363636363636364,0.6363636363636364,11,2,4.0,0.0016097114197033,0,0.0,0.9270284792774074,0,0.0,0.8686566540200005,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7319061678136864,0,0.0,0.9194115120147872,0,0.0,1.0,0,0.0,0.0188808542848174,0,0.0,0.922180131276968,0,0.0,1.0,0,0.0,1.0
72.0,3,10.0,0.2040816326530612,11.377231015030432,49,88.0,1.7959183673469388,5.0,0.1020408163265306,3,17.0,10.0,9.213540047951046,0.9444444444444444,0.9444444444444444,18,0,0.0,0.9224033488201188,0,0.0,0.70731664107642,1,2.0,0.5422778398891619,0,0.0,1.0,0,0.0,0.971099022025909,0,0.0,0.9786653880977412,0,3.0,0.6851016141403733,0,0.0,1.0,1,12.0,0.3300849812229459,1,0.0,0.470997699908823,0,0.0,1.0,0,0.0,1.0
80.0,4,5.0,0.0892857142857142,11.298417480167284,56,88.0,1.5714285714285714,0.0,0.0,4,11.0,0.0,10.437806523547234,0.4782608695652174,0.4782608695652174,23,0,0.0,1.0,0,0.0,0.8288237274765903,2,2.0,0.0344182755024595,0,0.0,0.8323773822233348,1,1.0,0.0007368208802418,0,3.0,0.8366569085045391,1,2.0,0.0027792822017833,0,0.0,1.0,0,3.0,0.9330803499213788,0,0.0,0.8944069475097381,0,0.0,1.0,0,0.0,0.657539730563855
88.0,8,29.0,0.4603174603174603,10.372773418848157,63,123.0,1.9523809523809523,35.0,0.5555555555555556,7,35.0,24.0,6.672220671254805,1.8421052631578947,1.8421052631578947,19,0,0.0,1.0,0,0.0,0.9176117951145748,1,10.0,0.3295283175385154,0,0.0,1.0,0,0.0,1.0,2,12.0,0.2981376038801789,0,0.0,1.0,0,0.0,0.9689638828460864,2,6.0,0.2682120903330998,2,7.0,0.4179243058278679,0,0.0,1.0,0,0.0,1.0
