step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.074110654546894,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,10.11205135534681,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.843002309128266,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9322664675024732,0,0.0,0.9376973972375456,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3191684708989007,0,0.0,0.6354052944764161,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8298892911679823,0,0.0,1.0,0,0.0,1.0
32.0,1,4.0,0.2105263157894736,11.79041600139696,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,11.565416591619396,0.8,0.8,5,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9585282677993164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9834894229820164,0,0.0,1.0,0,0.0,1.0
40.0,4,2.0,0.0606060606060606,9.650306413454436,33,9.0,0.2727272727272727,5.0,0.1515151515151515,2,2.0,0.0,5.871513990063079,0.2222222222222222,0.2222222222222222,9,1,0.0,0.0,0,0.0,1.0,0,0.0,0.2147671085480025,0,0.0,0.3054005577483631,0,0.0,1.0,0,0.0,0.9553495351462238,0,0.0,0.444602692328442,0,0.0,0.0802864712185252,0,0.0,1.0,1,2.0,0.0034387236478737,0,0.0,1.0,0,0.0,0.5176680463481544
48.0,2,9.0,0.2432432432432432,11.4164592111271,37,21.0,0.5675675675675675,12.0,0.3243243243243243,2,9.0,7.0,9.210476058028082,0.6,0.6,15,0,0.0,0.9813029509972576,0,0.0,1.0,0,0.0,0.3995685714860893,1,6.0,0.4491795554086812,0,0.0,0.7824688627464662,0,0.0,0.8860611098546946,1,3.0,0.1121792679520775,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9833066006857952,0,0.0,1.0,0,0.0,0.4830857563265518
56.0,3,7.0,0.1627906976744186,10.845212639652384,43,39.0,0.9069767441860463,18.0,0.4186046511627907,3,7.0,0.0,7.9660022730414,0.5833333333333334,0.5833333333333334,12,1,3.0,0.4300323324980411,0,0.0,0.9801619014253464,0,0.0,0.5059961455879207,0,0.0,1.0,0,0.0,1.0,1,0.0,0.4397512711306283,0,0.0,0.993803998915145,0,0.0,1.0,0,0.0,0.1160692907796765,0,0.0,0.9784740240383716,0,0.0,0.9327664342885044,1,4.0,1.010743900031844e-05
64.0,0,0.0,0.0,11.65436903701456,46,45.0,0.9782608695652174,6.0,0.1304347826086956,0,3.0,0.0,11.385214327761538,0.3333333333333333,0.3333333333333333,9,0,0.0,1.0,0,0.0,0.9225203181930672,0,0.0,0.4380341837183679,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4642914527422286,0,0.0,0.9580672396087708,0,3.0,0.911859029202806,0,0.0,0.6864811396316248,0,0.0,0.9879955733767996,0,0.0,1.0,0,0.0,0.9931241146034336
72.0,2,5.0,0.1041666666666666,12.309667441985049,48,54.0,1.125,9.0,0.1875,2,10.0,7.0,8.568352128456715,0.625,0.625,16,0,0.0,1.0,0,0.0,0.8055953896847486,1,5.0,0.4949476553496917,0,0.0,1.0,0,0.0,0.5730841550584795,0,3.0,0.4692903091161082,0,0.0,0.5334980888795018,0,0.0,1.0,0,2.0,0.5368650415114679,1,0.0,0.5894681052226645,0,0.0,1.0,0,0.0,1.0
80.0,4,4.0,0.0714285714285714,11.27401384559168,56,67.0,1.1964285714285714,13.0,0.2321428571428571,4,10.0,0.0,8.582301662495363,0.4761904761904761,0.4761904761904761,21,1,1.0,0.0002591134765991,0,0.0,0.4119901900235338,2,1.0,0.050461788210104,0,0.0,1.0,0,0.0,0.6410701109950512,0,0.0,0.8207501605149004,0,3.0,0.5323210172075674,0,0.0,1.0,0,3.0,0.6754119828033786,0,0.0,0.8784435138767314,0,0.0,1.0,1,2.0,0.4984516216108677
88.0,6,24.0,0.3809523809523809,10.924644085362946,63,98.0,1.5555555555555556,31.0,0.492063492063492,5,30.0,20.0,7.125734196336909,1.7647058823529411,1.7647058823529411,17,1,9.0,0.0,0,0.0,1.0,0,0.0,0.8716915769584279,0,0.0,1.0,1,6.0,0.0,1,4.0,0.4963905473538146,1,10.0,0.2328286094044172,0,0.0,1.0,1,1.0,0.4617699837699947,0,0.0,0.9192755540007091,0,0.0,1.0,0,0.0,0.0180863878148543
