step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.764654082739633,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.024233237379113,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.651862450781264,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.9410728597954664,0.0,0.0,0.9522478888166376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3612626382259598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7633131348136211,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,10.92661304630636,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,4.0,4.0,9.560347735424994,0.8,0.8,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.2230338228093308e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8491449454060701,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9971258442215172,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,9.29498618419538,33.0,7.0,0.2121212121212121,3.0,0.0909090909090909,1.0,0.0,0.0,5.478008680852078,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4884712199749219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.945550468347646,0.0,0.0,0.2960961130165885,0.0,0.0,0.1291466888842095,0.0,0.0,1.0,0.0,0.0,0.0087202717398252,0.0,0.0,1.0,0.0,0.0,0.4821097719423985
48.0,2,9.0,0.25,12.359379663655846,36.0,16.0,0.4444444444444444,9.0,0.25,2.0,9.0,9.0,9.772076843091904,0.6923076923076923,0.6923076923076923,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3938453979841059,0.0,0.0,0.6812023028964941,0.0,0.0,0.6129591113533105,0.0,0.0,0.9163177176646796,0.0,0.0,0.2954050702625064,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.481452129449015,0.0,0.0,1.0,1.0,1.0,0.4232842329819427
56.0,8,21.0,0.4883720930232558,8.853328646259204,43.0,40.0,0.9302325581395348,24.0,0.5581395348837209,8.0,22.0,13.0,4.725338792170051,1.2222222222222223,1.2222222222222223,18,1.0,2.0,0.0001174422599969,0.0,0.0,0.9646762315219248,2.0,5.0,0.2677537712835356,1.0,4.0,0.0,0.0,0.0,1.0,4.0,10.0,0.1808999699347851,0.0,0.0,0.9316278516333064,0.0,0.0,0.4273506948851805,0.0,0.0,0.0652576896266132,0.0,0.0,0.5759767800208028,0.0,0.0,1.0,0.0,1.0,0.0805778902763289
64.0,6,47.0,1.0217391304347827,10.285055782453949,46.0,89.0,1.934782608695652,49.0,1.065217391304348,5.0,45.0,23.0,7.385523168127811,2.647058823529412,2.647058823529412,17,1.0,10.0,0.3068887855275141,0.0,0.0,0.981422142425324,0.0,0.0,0.8363848353450005,0.0,0.0,1.0,0.0,0.0,1.0,3.0,34.0,0.3845907025242452,0.0,0.0,0.9956697262799566,0.0,0.0,1.0,0.0,0.0,0.3229874857171096,0.0,0.0,0.923298064479898,0.0,0.0,1.0,1.0,1.0,0.0025188833996997
72.0,6,41.0,0.82,10.275536000563656,50.0,136.0,2.72,47.0,0.94,6.0,43.0,0.0,6.027566691437763,2.388888888888889,2.388888888888889,18,3.0,29.0,0.027406811479122,0.0,0.0,0.761009166784969,1.0,5.0,0.0036320312984699,0.0,0.0,1.0,0.0,0.0,0.9788804737796398,0.0,0.0,0.9569182024405304,0.0,0.0,0.5154449991786614,0.0,0.0,1.0,0.0,0.0,0.4711152238821361,1.0,0.0,0.4720724646112206,0.0,0.0,1.0,1.0,9.0,6.613519597681951e-06
80.0,9,80.0,1.3793103448275863,10.1807399669467,58.0,182.0,3.1379310344827585,46.0,0.7931034482758621,9.0,89.0,46.0,7.591922937952876,3.2962962962962963,3.2962962962962963,27,4.0,60.0,2.145905080288573e-06,0.0,0.0,0.2923017183495284,1.0,0.0,0.0836265112184776,0.0,0.0,0.8868140662097338,0.0,0.0,1.0,0.0,0.0,0.5367594837912144,2.0,10.0,0.4086790329650533,0.0,0.0,1.0,1.0,2.0,0.6358748003166018,0.0,0.0,0.9097767840825808,0.0,0.0,1.0,1.0,17.0,0.4009005941248806
88.0,10,110.0,1.71875,9.48930978547266,64.0,249.0,3.890625,67.0,1.046875,9.0,124.0,35.0,5.588723583855038,5.166666666666667,5.166666666666667,24,4.0,92.0,0.1622648033684933,0.0,0.0,1.0,0.0,0.0,0.8801969992615774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6340408977350563,2.0,19.0,0.1067229372533256,0.0,0.0,1.0,2.0,3.0,0.4076791448992972,1.0,3.0,0.5622612022218535,0.0,0.0,1.0,0.0,7.0,0.2868314225456551
96.0,8,135.0,1.9285714285714288,9.682861303354564,70.0,305.0,4.357142857142857,56.0,0.8,8.0,147.0,23.0,4.884957365216158,7.35,7.35,20,6.0,130.0,4.104359030272891e-05,0.0,0.0,1.0,0.0,0.0,0.2951724622489914,0.0,0.0,0.9872996870319536,0.0,0.0,1.0,0.0,0.0,0.5035212163067199,0.0,0.0,1.0,0.0,3.0,0.9947680168844272,0.0,3.0,0.3615690565846784,0.0,0.0,0.2382920477644849,0.0,0.0,0.8773306738132888,2.0,11.0,0.1515703353903552
