step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.678555637707592,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.435328677056305,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29943431678064,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9141297377970256,0.0,0.0,0.9983292353112404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3294519448216025,0.0,0.0,0.7157403786268873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7829328642568026,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.4736842105263157,11.039051321738128,19.0,9.0,0.4736842105263157,9.0,0.4736842105263157,2.0,9.0,9.0,9.296377301221666,1.5,1.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,9.202757106308922e-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9743647436696586,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.483333628933454,0.0,0.0,1.0,0.0,0.0,1.0
40.0,6,29.0,0.8787878787878788,9.623998462863248,33.0,30.0,0.9090909090909092,21.0,0.6363636363636364,4.0,30.0,21.0,6.364263930229504,2.5,2.5,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0846702728793652,0.0,0.0,0.9261322691766404,0.0,0.0,1.0,0.0,0.0,0.943787290335636,0.0,0.0,0.3743562671356157,0.0,0.0,0.0860614290566826,0.0,0.0,1.0,2.0,16.0,0.3104802328205061,0.0,0.0,1.0,0.0,0.0,0.5600262780000979
48.0,1,21.0,0.5675675675675675,10.938355672194628,37.0,45.0,1.2162162162162162,15.0,0.4054054054054054,1.0,21.0,0.0,8.220191974859912,1.5,1.5,14.0,0.0,0.0,0.3336077513887954,0.0,0.0,1.0,1.0,21.0,0.1701708467099338,0.0,0.0,0.329186220965493,0.0,0.0,0.6510168661705845,0.0,0.0,0.8721527244796755,0.0,0.0,0.3273295892481137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5621225324989633,0.0,0.0,1.0,0.0,0.0,0.6174582373275845
56.0,7,46.0,1.0454545454545454,10.063658150152095,44.0,76.0,1.7272727272727273,31.0,0.7045454545454546,6.0,43.0,22.0,5.8720647824729655,2.8666666666666667,2.8666666666666667,15.0,0.0,0.0,0.9487264722568568,0.0,0.0,0.9359494196532776,1.0,29.0,0.2215644987386788,0.0,0.0,1.0,0.0,0.0,1.0,4.0,10.0,0.1780922934948536,0.0,0.0,0.5797831769828221,0.0,0.0,1.0,0.0,0.0,0.2820056999928901,0.0,0.0,1.0,0.0,0.0,0.958747561518126,1.0,4.0,1.961100671023584e-05
64.0,5,62.0,1.2916666666666667,9.730530405918929,48.0,112.0,2.333333333333333,36.0,0.75,5.0,65.0,22.0,5.874262556060468,3.611111111111111,3.611111111111111,18.0,1.0,3.0,0.0002149097578236,0.0,0.0,0.9914656748912816,1.0,37.0,0.410307077131404,0.0,0.0,1.0,0.0,0.0,1.0,2.0,24.0,0.388138443623709,0.0,0.0,0.945874808872012,0.0,0.0,1.0,0.0,0.0,0.0279025189679273,0.0,0.0,0.9529612561152292,0.0,0.0,1.0,1.0,1.0,0.0003262729068161
72.0,11,132.0,2.64,8.875643141573486,50.0,172.0,3.44,60.0,1.2,11.0,136.0,71.0,3.931899832597469,6.181818181818182,6.181818181818182,22.0,0.0,0.0,0.0243684343677663,0.0,0.0,0.9258170105059692,2.0,54.0,0.1562974722800899,0.0,0.0,0.0086929673416062,0.0,0.0,1.0,5.0,57.0,0.1608320022666667,0.0,0.0,0.5527853538372073,0.0,0.0,1.0,2.0,16.0,0.0,1.0,0.0,0.473564262109754,0.0,0.0,1.0,1.0,9.0,0.2122474618594421
80.0,20,255.0,4.322033898305085,8.392751868572274,59.0,295.0,5.0,123.0,2.0847457627118646,20.0,262.0,126.0,5.407874802769478,7.705882352941177,7.705882352941177,34.0,1.0,8.0,0.0,0.0,0.0,0.9883836217229895,5.0,81.0,0.0227328973648995,1.0,8.0,0.0,1.0,1.0,0.0031775587590158,5.0,97.0,0.1645951928330555,1.0,5.0,0.0,0.0,3.0,0.984893937910907,2.0,32.0,0.4767792597603731,0.0,0.0,0.909392896230923,0.0,0.0,1.0,4.0,27.0,0.2975320091166809
88.0,14,158.0,2.4307692307692306,8.497534307815137,65.0,397.0,6.107692307692307,102.0,1.5692307692307692,13.0,176.0,0.0,5.474481556536272,6.518518518518518,6.518518518518518,27.0,1.0,16.0,0.4995442276484487,1.0,5.0,0.0,3.0,37.0,0.1784369985663282,1.0,16.0,0.3201858924436039,0.0,0.0,1.0,3.0,68.0,0.3561673934078206,1.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5684220200738663,1.0,3.0,0.6469470212925463,0.0,0.0,1.0,1.0,16.0,0.1170283413920345
96.0,12,113.0,1.547945205479452,9.561339723497396,73.0,483.0,6.616438356164384,86.0,1.178082191780822,12.0,129.0,0.0,2.8290331014891934,5.863636363636363,5.863636363636363,22.0,2.0,26.0,0.0023652702548136,1.0,13.0,0.0,1.0,4.0,0.2017260414594564,1.0,24.0,0.0,0.0,0.0,1.0,1.0,2.0,0.3353194758086699,1.0,21.0,0.0,0.0,0.0,1.0,2.0,6.0,0.1885465846319183,1.0,11.0,0.0,0.0,0.0,0.7949871627684852,2.0,22.0,0.2276693446611992
104.0,15,222.0,2.8461538461538463,10.626666815485942,78.0,578.0,7.410256410256411,95.0,1.2179487179487178,14.0,248.0,119.0,5.280071604044854,9.92,9.92,25.0,3.0,50.0,0.0,1.0,21.0,0.0,1.0,13.0,0.3480959342750473,1.0,32.0,0.4538006222266071,0.0,0.0,1.0,2.0,18.0,0.3250825692263954,1.0,39.0,0.5094283481342502,0.0,0.0,1.0,2.0,12.0,0.0170193832405705,1.0,19.0,0.0,0.0,0.0,1.0,2.0,44.0,0.4823607872102018
