step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.304779689716662,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.354687407231932,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13086982641262,0.0,0.0,5.0,0,0.0,1.0,0,0.0,0.9374635882572454,0,0.0,0.9672399878761712,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3034011876015394,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8334218707788408,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,4.0,0.2105263157894736,11.572265568078382,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,4.0,4.0,11.218188612612986,0.8,0.8,5.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8770437889273941,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9753392432638353,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,14.0,0.4242424242424242,9.636252276474476,33,14.0,0.4242424242424242,10.0,0.303030303030303,3.0,14.0,10.0,6.4074717545414375,1.4,1.4,10.0,1,0.0,0.0,0,0.0,1.0,1,12.0,0.2492988176344801,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9094876739670098,0,0.0,0.2806770953120914,0,0.0,0.1073781581974871,0.0,0.0,1.0,1.0,2.0,0.0021484982270867,0.0,0.0,1.0,0.0,0.0,0.5032731203770165
48.0,2.0,23.0,0.6216216216216216,11.42504065997921,37,29.0,0.7837837837837838,15.0,0.4054054054054054,2.0,24.0,10.0,8.279868682543968,1.7142857142857142,1.7142857142857142,14.0,0,0.0,1.0,0,0.0,1.0,1,20.0,0.2022572761591758,0,0.0,0.9554847228131907,0,0.0,0.8197268982774907,0,0.0,0.6153497354807587,1,3.0,0.1302717644904293,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.927247992227636,0.0,0.0,1.0,0.0,1.0,0.5169219956288054
56.0,3.0,6.0,0.1395348837209302,10.174377763421248,43,46.0,1.069767441860465,17.0,0.3953488372093023,3.0,6.0,0.0,8.336394028339923,0.4615384615384615,0.4615384615384615,13.0,0,0.0,0.2861937907106278,0,0.0,1.0,1,2.0,0.4970914658166492,0,0.0,1.0,0,0.0,1.0,1,0.0,0.291831929783871,0,0.0,0.934203043272561,0,0.0,1.0,0.0,0.0,0.5169044081557772,0.0,0.0,1.0,0.0,0.0,0.7056577235152637,1.0,4.0,3.8952414820811736e-05
64.0,3.0,8.0,0.1739130434782608,12.02994112640561,46,62.0,1.3478260869565215,16.0,0.3478260869565217,2.0,13.0,7.0,12.093208637032255,1.0833333333333333,1.0833333333333333,12.0,0,0.0,1.0,0,0.0,0.9234686483779264,0,0.0,0.746537049817402,0,0.0,1.0,0,0.0,1.0,1,5.0,0.6386760020356371,0,0.0,0.9384683198338816,0,6.0,0.5959593180023992,1.0,2.0,4.8146797503933046e-05,0.0,0.0,0.9425283688637291,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2.0,13.0,0.2653061224489796,11.668961550571682,49,77.0,1.5714285714285714,15.0,0.3061224489795918,2.0,15.0,2.0,8.894646404478692,0.9375,0.9375,16.0,0,0.0,0.9270780192167604,0,0.0,0.7703542500105227,0,0.0,0.6449776339633115,0,0.0,0.0463165452586673,0,0.0,0.5299111662475134,1,15.0,0.4383300872238267,0,0.0,0.5101124140463787,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5111210310708559,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,6.0,0.1034482758620689,10.79387745782335,58,89.0,1.5344827586206895,12.0,0.2068965517241379,4.0,6.0,0.0,8.549045421601189,0.3,0.3,20.0,1,3.0,9.299355561865769e-05,0,0.0,0.6124669063931726,1,0.0,0.0608083787478824,0,0.0,1.0,0,0.0,0.0226591288606912,0,0.0,0.9275020866612358,2,3.0,0.002772847773701,0,0.0,1.0,0.0,0.0,0.6982031721464116,0.0,0.0,0.7659757226751416,0.0,0.0,1.0,0.0,0.0,0.9177529867046004
88.0,8.0,41.0,0.6307692307692307,10.709886040190687,65,132.0,2.0307692307692307,43.0,0.6615384615384615,7.0,50.0,44.0,7.421018894964197,2.272727272727273,2.272727272727273,22.0,1,11.0,0.0,0,0.0,0.9474618370442452,0,0.0,0.8798725561212211,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6434219082336391,1,13.0,0.5465599981992377,0,0.0,0.8386936967942487,2.0,11.0,0.3891731114795945,2.0,8.0,0.3485376964203729,0.0,0.0,1.0,1.0,7.0,0.3186238188597731
