step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.8366291761996285,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.783099672403033,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895424965546022,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9329248138711478,0.0,0.0,0.9113326202341766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3118948082943453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8470359212459209,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,11.603271879066344,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,11.859018404627564,0.6,0.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9638467999640552,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4821455371994174,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.38506484676128,33.0,6.0,0.1818181818181818,3.0,0.0909090909090909,1.0,0.0,0.0,9.219281300521398,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5321056322425524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9277210528394448,0.0,0.0,0.3295150543802153,0.0,0.0,0.0845309071927228,0.0,0.0,1.0,0.0,0.0,0.9497580291639814,0.0,0.0,1.0,0.0,0.0,0.4328428415131606
48.0,0.0,0.0,0.0,12.646010232262258,37.0,6.0,0.1621621621621621,0.0,0.0,0.0,0.0,0.0,9.767265093059136,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48686126339024,0.0,0.0,0.4327475539146778,0.0,0.0,0.7711260518092691,0.0,0.0,0.3755606399995944,0.0,0.0,0.2875645830386396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9803951805108592,0.0,0.0,1.0,0.0,0.0,0.5714775993831248
56.0,4.0,9.0,0.2045454545454545,10.670098777055252,44.0,20.0,0.4545454545454545,14.0,0.3181818181818182,3.0,6.0,6.0,8.754836017751762,0.4615384615384615,0.4615384615384615,13.0,0.0,0.0,0.9814351117255334,0.0,0.0,1.0,0.0,0.0,0.7875908208762862,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4267946258007085,0.0,0.0,0.963088037009996,1.0,2.0,0.1616848586512894,0.0,0.0,0.2663049498161012,0.0,0.0,1.0,0.0,0.0,0.9341220375959084,1.0,4.0,0.0001135034235092
64.0,5.0,19.0,0.4222222222222222,10.72988372317104,45.0,41.0,0.9111111111111112,21.0,0.4666666666666667,5.0,19.0,13.0,6.023435685972688,1.9,1.9,10.0,3.0,8.0,0.0014045060280757,0.0,0.0,0.9690512742730076,0.0,0.0,0.1668235664210435,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.4635623153979445,0.0,0.0,0.9746053636426758,0.0,0.0,1.0,1.0,6.0,2.25171042936414e-05,0.0,0.0,0.992061198852382,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3.0,16.0,0.3265306122448979,11.064275451605273,49.0,71.0,1.4489795918367347,30.0,0.6122448979591837,3.0,17.0,0.0,8.485880463960635,1.0,1.0,17.0,0.0,0.0,0.2458183479627206,0.0,0.0,0.5426048874880606,0.0,1.0,0.574633636065762,1.0,2.0,0.000233532754804,0.0,0.0,1.0,0.0,0.0,0.9255757427833592,0.0,0.0,0.681068127069269,0.0,0.0,1.0,1.0,14.0,0.0,1.0,0.0,0.5874547183930195,0.0,0.0,1.0,0.0,0.0,0.9333445495410876
80.0,4.0,34.0,0.6071428571428571,11.952282040454676,56.0,87.0,1.5535714285714286,16.0,0.2857142857142857,4.0,50.0,33.0,9.327112179803386,2.1739130434782608,2.1739130434782608,23.0,0.0,0.0,1.0,1.0,8.0,0.4912400042669892,1.0,0.0,0.0806760222278653,0.0,0.0,1.0,0.0,4.0,0.4865159006173352,0.0,9.0,0.9132248851291732,1.0,4.0,0.0001839587556676,0.0,0.0,1.0,1.0,25.0,0.6671046021047976,0.0,0.0,0.733990344535861,0.0,0.0,1.0,0.0,0.0,0.2947516293720834
88.0,8.0,29.0,0.453125,10.599971253777172,64.0,129.0,2.015625,42.0,0.65625,7.0,32.0,0.0,5.076376001787682,1.8823529411764703,1.8823529411764703,17.0,0.0,0.0,1.0,0.0,0.0,0.9241481669126168,0.0,0.0,0.4767734373085652,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3607790928740459,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.3639072601493124,2.0,7.0,0.3175855875527928,0.0,0.0,1.0,3.0,16.0,0.0
96.0,1.0,1.0,0.0140845070422535,10.64433604161775,71.0,161.0,2.267605633802817,32.0,0.4507042253521127,1.0,9.0,0.0,6.180377554715718,0.5625,0.5625,16.0,1.0,1.0,0.1722793743015152,0.0,0.0,1.0,0.0,0.0,0.0166035842066359,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.937942356416774,0.0,0.0,0.4397747736171109,0.0,0.0,1.0,0.0,3.0,0.4921311074563606,0.0,3.0,0.1976024088239453,0.0,0.0,0.9418619513102456,0.0,2.0,0.2761819398149285
