step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,5.978263345607924,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.899233856300086,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.161236685648818,0.0,0.0,6.0,0,0.0,1.0,0,0.0,0.959076081466982,0,0.0,0.9721630977100302,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3395270408032964,0.0,0.0,0.446191777525728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.688028338154413,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,5.0,0.2631578947368421,9.937611927395244,19,5.0,0.2631578947368421,5.0,0.2631578947368421,2.0,5.0,5.0,7.471069617149086,1.0,1.0,5.0,0,0.0,1.0,0,0.0,1.0,1,3.0,1.3535672227334102e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.928265260194906,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3892926235091191,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,11.0,0.3333333333333333,9.49446197455105,33,16.0,0.4848484848484848,11.0,0.3333333333333333,2.0,11.0,6.0,7.956616720876116,1.0,1.0,11.0,1,0.0,0.0,0,0.0,1.0,1,11.0,0.2182794196166299,0,0.0,0.9556697836424662,0,0.0,1.0,0,0.0,0.9293699864409608,0.0,0.0,0.3032018856630555,0.0,0.0,0.1265026471755605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4559658137322295
48.0,3.0,5.0,0.131578947368421,11.318974123640968,38,24.0,0.631578947368421,8.0,0.2105263157894736,3.0,5.0,0.0,7.235627159463304,0.3846153846153846,0.3846153846153846,13.0,0,0.0,0.059020408270048,0,0.0,1.0,2,4.0,0.0001428885735372,0,0.0,1.0,0,0.0,0.9278625306615584,1,1.0,0.7074397992074892,0.0,0.0,0.2461078598256724,0.0,0.0,0.0117675986446826,0.0,0.0,1.0,0.0,0.0,0.9818625054600816,0.0,0.0,1.0,0.0,0.0,0.4733859547897966
56.0,3.0,11.0,0.25,10.216079894240035,44,44.0,1.0,20.0,0.4545454545454545,3.0,11.0,6.0,6.373131169570375,1.2222222222222223,1.2222222222222223,9.0,1,8.0,0.2475925971408586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.94492254054045,0.0,0.0,1.0,0.0,0.0,0.5157791981203406,0.0,0.0,1.0,0.0,0.0,0.91772742241516,1.0,3.0,0.0004097207982058
64.0,1.0,4.0,0.0869565217391304,13.248728922926942,46,54.0,1.173913043478261,10.0,0.217391304347826,1.0,4.0,0.0,13.410452321147414,0.5,0.5,8.0,0,0.0,1.0,0,0.0,0.99834041778016,0,0.0,0.9545275597627296,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9446638343618022,0.0,0.0,0.9618208322584628,0.0,0.0,1.0,1.0,4.0,9.475344322511363e-06,0.0,0.0,0.9442613373811884,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6.0,17.0,0.34,11.518496055625915,50,67.0,1.34,13.0,0.26,6.0,25.0,21.0,7.76060042772292,1.4705882352941178,1.4705882352941178,17.0,1,1.0,0.4770410147392841,0,0.0,0.7668813478675235,2,3.0,0.0013202505236859,1,1.0,0.0024571728600926,0,3.0,0.293960082333067,0,5.0,0.9384302537945696,0.0,0.0,0.5523446680109636,0.0,0.0,1.0,1.0,12.0,0.0,1.0,0.0,0.4611784846954034,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,52.0,0.912280701754386,11.225877382907475,57,105.0,1.8421052631578947,38.0,0.6666666666666666,8.0,58.0,33.0,7.941482139530742,2.761904761904762,2.761904761904762,21.0,0,0.0,1.0,1,2.0,0.0001137213224592,3,19.0,0.0350960459894042,1,9.0,0.0,1,1.0,0.0057870957151513,0,0.0,0.9295904899995144,1.0,4.0,0.4811672144634387,0.0,0.0,1.0,1.0,23.0,0.5313551039923257,0.0,0.0,0.9213850247665956,0.0,0.0,1.0,0.0,0.0,0.7189454258658431
88.0,8.0,64.0,1.0,10.526230299210054,64,144.0,2.25,39.0,0.609375,7.0,70.0,12.0,7.6265890437168125,2.8,2.8,25.0,0,0.0,0.963702083975968,1,3.0,0.4634132795002703,0,0.0,0.4496581680790354,2,19.0,9.054287938116396e-05,0,0.0,1.0,0,3.0,0.5674076704669454,0.0,0.0,1.0,0.0,0.0,0.9747817764251058,3.0,37.0,0.3859029249280218,0.0,0.0,0.9588810140286496,0.0,0.0,1.0,1.0,8.0,0.2159368305547731
