step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.481337767622366,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.352892838985476,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.340294787945387,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.959127591569591,0.0,0.0,0.8916683331012828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3989322093833067,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9549384787068068,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,5.0,0.2631578947368421,11.14048781147469,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,2.0,5.0,5.0,8.39720791150423,0.8333333333333334,0.8333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.608271304040231e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9743320150793408,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.242909228180493,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.076006147210474,33.0,12.0,0.3636363636363636,7.0,0.2121212121212121,1.0,0.0,0.0,8.272074745392871,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3929175028133989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.960622101374726,0.0,0.0,0.4285914311012262,0.0,0.0,0.1693880238521364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.361959715681912
48.0,2.0,5.0,0.1351351351351351,11.984257461072067,37.0,17.0,0.4594594594594595,5.0,0.1351351351351351,2.0,5.0,5.0,8.19355183829705,0.3846153846153846,0.3846153846153846,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3157313901686644,0.0,0.0,0.9156151604387348,0.0,0.0,0.6525062868786212,1.0,1.0,0.4020031929897314,1.0,4.0,0.1099546179641757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9886139937316856,0.0,0.0,1.0,0.0,0.0,0.7174231199763879
56.0,5.0,15.0,0.3409090909090909,10.137341886952616,44.0,41.0,0.9318181818181818,24.0,0.5454545454545454,5.0,15.0,10.0,6.5645254599515,1.0714285714285714,1.0714285714285714,14.0,0.0,0.0,0.9561815944508932,0.0,0.0,1.0,1.0,2.0,0.3071757851997858,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.2489314113799702,0.0,0.0,0.958161189782767,0.0,0.0,1.0,0.0,0.0,0.5760945773230092,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0001018245763487
64.0,8.0,51.0,1.0851063829787233,10.832104413618849,47.0,80.0,1.702127659574468,39.0,0.8297872340425532,7.0,53.0,38.0,7.736635379711585,3.117647058823529,3.117647058823529,17.0,1.0,3.0,9.198368031029528e-05,0.0,0.0,0.9665583669077764,0.0,0.0,0.940943014084106,0.0,0.0,1.0,0.0,0.0,0.005753383642191,3.0,30.0,0.3827941080136238,0.0,0.0,0.9791539690142892,0.0,3.0,0.941371167551972,1.0,3.0,0.0001388082666745,0.0,0.0,0.9660057050735376,0.0,0.0,1.0,2.0,14.0,0.2708186978901973
72.0,3.0,5.0,0.1041666666666666,10.932406465259977,48.0,113.0,2.3541666666666665,33.0,0.6875,3.0,8.0,0.0,8.006189059265532,0.5333333333333333,0.5333333333333333,15.0,0.0,0.0,1.0,0.0,0.0,0.710549129096495,1.0,4.0,0.3027908037068676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9919470065176702,1.0,1.0,0.3401441169354035,0.0,0.0,1.0,0.0,3.0,0.2751243494537231,1.0,0.0,0.5050489513255811,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,4.0,0.0727272727272727,11.59834979482682,55.0,130.0,2.363636363636364,17.0,0.3090909090909091,4.0,8.0,0.0,9.33524105332156,0.3809523809523809,0.3809523809523809,21.0,0.0,0.0,1.0,0.0,0.0,0.8277149288143694,2.0,2.0,0.0505563003545651,0.0,0.0,1.0,1.0,1.0,0.0034295151753818,0.0,0.0,0.9578532637368178,1.0,4.0,0.4147029278588329,0.0,0.0,1.0,0.0,1.0,0.7341337820853477,0.0,0.0,0.9016754057043312,0.0,0.0,1.0,0.0,0.0,0.5305853079765663
88.0,10.0,31.0,0.492063492063492,9.746017917933209,63.0,170.0,2.6984126984126986,40.0,0.6349206349206349,9.0,49.0,41.0,6.421195287369366,1.96,1.96,25.0,0.0,0.0,0.5966178034230024,1.0,6.0,4.957732572176667e-05,0.0,0.0,0.8366197665085072,0.0,0.0,1.0,1.0,9.0,0.0,2.0,5.0,0.3325764878277013,1.0,10.0,0.4031197475631952,0.0,3.0,0.2034760960530258,2.0,4.0,0.5337502010176841,0.0,0.0,0.8974908960976209,0.0,0.0,1.0,2.0,12.0,0.2035390058256771
