step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.457903372431203,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.518968738621474,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.74503033975415,0.0,0.0,6,0.0,0.0,1.0,0.0,0.0,0.8780062986085065,0.0,0.0,0.9527019139186884,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3039547007197123,0.0,0.0,0.5780304528450276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6902429671252791,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.1052631578947368,10.77677337977908,19.0,2.0,0.1052631578947368,2.0,0.1052631578947368,1,2.0,2.0,9.507732598613094,0.3333333333333333,0.3333333333333333,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0030291861009484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9422060757073746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4691470733964861,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,10.0,0.303030303030303,9.012300417749618,33.0,13.0,0.3939393939393939,11.0,0.3333333333333333,2,10.0,8.0,6.947742676593907,1.0,1.0,10,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0908103704734941,0.0,0.0,0.9405070955478372,0.0,0.0,1.0,0.0,0.0,0.9570782316194126,0.0,0.0,0.2898691636752593,0.0,0.0,0.0904198238636006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3306127285356958
48.0,3.0,22.0,0.5945945945945946,11.530778432050392,37.0,25.0,0.6756756756756757,12.0,0.3243243243243243,3,22.0,12.0,7.952605735373296,1.6923076923076923,1.6923076923076923,13,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.1781669785214134,1.0,3.0,0.3170903873137636,0.0,0.0,0.8799549493925634,0.0,0.0,0.8112871189284041,0.0,0.0,0.3412490798392374,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9309844486839594,0.0,0.0,1.0,1.0,1.0,0.3796538415575061
56.0,3.0,29.0,0.6590909090909091,10.744949480873991,44.0,42.0,0.9545454545454546,17.0,0.3863636363636363,3,29.0,7.0,7.024109240747917,3.2222222222222223,3.2222222222222223,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2046344790434327,0.0,0.0,0.9845979471583391,0.0,0.0,0.9390451537922508,0.0,0.0,0.54573345919004,0.0,0.0,1.0,0.0,0.0,0.8528806360112734,1.0,3.0,0.0004910062680247
64.0,3.0,9.0,0.1956521739130435,11.402334504473698,46.0,54.0,1.173913043478261,12.0,0.2608695652173913,3,9.0,0.0,9.769671399650672,0.75,0.75,12,1.0,1.0,0.002763100541732,0.0,0.0,0.9239058534066128,0.0,0.0,0.942205475916128,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.3955957815372832,0.0,0.0,0.9404785553157382,0.0,0.0,1.0,1.0,2.0,0.4696872714431543,0.0,0.0,0.9533284211723676,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4.0,9.0,0.18,10.96369244169384,50.0,76.0,1.52,22.0,0.44,3,10.0,1.0,7.910021186053405,0.7142857142857143,0.7142857142857143,14,0.0,0.0,1.0,0.0,0.0,0.6635822854038715,1.0,6.0,0.3497818364476923,0.0,0.0,1.0,0.0,0.0,0.921023116688582,0.0,0.0,0.9567440664275934,0.0,0.0,0.5336475075001209,0.0,0.0,1.0,1.0,4.0,0.1474478765344692,1.0,0.0,0.4813970143166731,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3.0,3.0,0.0517241379310344,11.008809798158143,58.0,87.0,1.5,11.0,0.1896551724137931,3,21.0,11.0,9.992358982516173,0.8076923076923077,0.8076923076923077,26,0.0,0.0,1.0,0.0,0.0,0.9134600830547424,2.0,7.0,0.1878264287994481,0.0,0.0,1.0,1.0,2.0,0.0009348782108927,0.0,3.0,0.8334011340974472,0.0,4.0,0.446724880687069,0.0,0.0,1.0,0.0,3.0,0.7375793541843396,0.0,0.0,0.9265024661433658,0.0,0.0,1.0,0.0,2.0,0.6996799850132779
88.0,6.0,22.0,0.34375,9.887341032139688,64.0,110.0,1.71875,23.0,0.359375,5,37.0,16.0,6.735675768581606,1.681818181818182,1.681818181818182,22,0.0,0.0,1.0,1.0,4.0,1.639766719572071e-05,2.0,19.0,0.2350138317440367,0.0,0.0,0.5099170152302404,0.0,0.0,1.0,0.0,0.0,0.4905004583978977,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.4169513793616827,0.0,3.0,0.7434539134002597,0.0,0.0,1.0,0.0,3.0,0.5084659703898347
