step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.241952816662077,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.185824682041398,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154162013844608,0.0,0.0,5.0,0,0.0,1.0,0,0.0,0.975862126026598,0,0.0,0.9408846141113022,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3083024381376961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7267152695580047,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,12.150455993065876,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.047548508946027,0.0,0.0,4.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8742644420438396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9750287652356936,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,1.0,0.03125,10.062172855157746,32,1.0,0.03125,1.0,0.03125,2.0,1.0,1.0,7.597472648239044,0.1,0.1,10.0,1,0.0,0.0,0,0.0,1.0,0,0.0,0.4634882178076379,0,0.0,0.6609685644187628,0,0.0,1.0,0,0.0,0.9466677786340144,0.0,0.0,0.279577432053214,0.0,0.0,0.0945490386627311,0.0,0.0,1.0,1.0,1.0,0.4748506226438459,0.0,0.0,1.0,0.0,0.0,0.4385558901727901
48.0,3.0,15.0,0.4166666666666667,11.969596103511616,36,15.0,0.4166666666666667,14.0,0.3888888888888889,3.0,15.0,14.0,8.127520739306837,1.3636363636363635,1.3636363636363635,11.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3661240102177298,1,5.0,0.5558142024379685,0,0.0,0.6482661234600648,0,0.0,0.8289407505412054,0.0,0.0,0.2788569411032551,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4303075241765477
56.0,6.0,32.0,0.7441860465116279,8.93916687001145,43,41.0,0.9534883720930232,26.0,0.6046511627906976,6.0,32.0,17.0,5.222437374007579,1.8823529411764703,1.8823529411764703,17.0,0,0.0,0.7433084707285403,0,0.0,1.0,0,0.0,0.02741029687839,0,0.0,1.0,0,0.0,1.0,3,8.0,0.0380241130635367,0.0,0.0,0.9527325170608568,1.0,3.0,0.0414860743312249,0.0,0.0,0.0589614360266186,1.0,17.0,0.0,0.0,0.0,0.8741344693702576,1.0,4.0,0.0
64.0,9.0,55.0,1.1702127659574468,9.546905151313222,47,97.0,2.0638297872340425,56.0,1.1914893617021276,9.0,55.0,23.0,6.487532534186339,2.8947368421052637,2.8947368421052637,19.0,3,9.0,0.0012712654891638,0,0.0,0.9522236222394904,0,0.0,0.9631981345946028,0,0.0,1.0,0,0.0,1.0,2,24.0,0.4922464905467164,1.0,3.0,0.5595312678311921,2.0,18.0,0.0,0.0,0.0,0.0248829668156744,0.0,0.0,0.935170344962069,0.0,0.0,1.0,1.0,1.0,0.2062490252937943
72.0,9.0,88.0,1.7959183673469388,10.116255850701856,49,164.0,3.346938775510204,67.0,1.3673469387755102,9.0,91.0,36.0,5.6934542699150885,4.789473684210527,4.789473684210527,19.0,3,33.0,0.0,0,0.0,0.7353948743349455,1,6.0,0.3228843529834185,0,0.0,1.0,0,0.0,0.9351755125499996,2,40.0,0.3178301882908919,0.0,0.0,0.3745093903493678,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4504369328771232,0.0,0.0,1.0,2.0,12.0,4.904633696015175e-05
80.0,6.0,10.0,0.175438596491228,9.855093916208698,57,197.0,3.456140350877193,33.0,0.5789473684210527,6.0,27.0,0.0,8.121148589879162,1.125,1.125,24.0,0,0.0,1.0,1,2.0,0.2249495223138365,2,5.0,0.1038317304314856,0,0.0,1.0,1,1.0,0.0004387938111785,0,0.0,0.8688798368316637,2.0,5.0,0.0019618283855594,0.0,3.0,0.5728337611794944,0.0,9.0,0.5384889754196208,0.0,0.0,0.9341255153944809,0.0,0.0,1.0,0.0,2.0,0.5969813355090864
88.0,10.0,58.0,0.9206349206349206,10.177672032995623,63,255.0,4.047619047619048,58.0,0.9206349206349206,9.0,78.0,51.0,8.140130925800335,3.12,3.12,25.0,0,0.0,0.9391875800663052,1,10.0,0.0,0,0.0,0.4571330599778247,0,0.0,1.0,1,13.0,0.1625593763171056,0,3.0,0.786821212584131,1.0,12.0,0.0,0.0,0.0,1.0,3.0,28.0,0.3869931409956182,1.0,3.0,0.7207483959668223,0.0,0.0,1.0,2.0,9.0,0.3248539135496289
