step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,5.893869606384324,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.262474068672136,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.781094961990783,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9753893514307476,0.0,0.0,0.9052544765454136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3273961263643631,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8836619076294053,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,3.0,0.1578947368421052,11.1230175837276,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,2,3.0,3.0,9.462457830189512,0.5,0.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.8723979165861667e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8995166814421358,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4957322649238787,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,10.0,0.303030303030303,9.333367168299624,33.0,15.0,0.4545454545454545,12.0,0.3636363636363636,3,10.0,7.0,5.564756315672834,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4989956893420011,0.0,0.0,0.4255494290132227,0.0,0.0,1.0,0.0,0.0,0.9463293395919704,0.0,0.0,0.3140652318444277,0.0,0.0,0.1349583711084863,0.0,0.0,1.0,2.0,10.0,0.0010939790414827,0.0,0.0,1.0,0.0,0.0,0.5213054217248849
48.0,5,30.0,0.8108108108108109,10.985606224047306,37.0,35.0,0.945945945945946,20.0,0.5405405405405406,5,30.0,20.0,6.4529199934825705,2.3076923076923075,2.3076923076923075,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3206537020562934,0.0,0.0,1.0,0.0,0.0,0.6060725612554078,0.0,0.0,0.7166150455201684,2.0,3.0,0.1059023557987387,0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,0.3181224733123451,0.0,0.0,1.0,1.0,1.0,0.4168622634149505
56.0,2,1.0,0.0227272727272727,10.313979584086889,44.0,50.0,1.1363636363636365,15.0,0.3409090909090909,2,2.0,0.0,7.746226573168029,0.1818181818181818,0.1818181818181818,11.0,0.0,0.0,0.6583966227661484,0.0,0.0,0.9937098386970408,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3038431191307084,0.0,0.0,0.9682726489479874,0.0,0.0,1.0,0.0,0.0,0.0839792919615727,1.0,1.0,0.0044256087496177,0.0,0.0,0.8896292953579191,0.0,1.0,0.0250707629552804
64.0,1,1.0,0.0217391304347826,13.001103245562476,46.0,59.0,1.2826086956521738,9.0,0.1956521739130435,1,7.0,5.0,12.432189036804289,0.5833333333333334,0.5833333333333334,12.0,0.0,0.0,1.0,0.0,0.0,0.915941850794972,0.0,0.0,0.9744612380832992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9299608697528822,0.0,0.0,0.9575571834304089,0.0,3.0,0.8358187681959136,0.0,3.0,0.3399572369753938,0.0,0.0,0.9780190457083348,0.0,0.0,1.0,1.0,1.0,0.0038232442981502
72.0,4,11.0,0.22,11.329316098425606,50.0,71.0,1.42,12.0,0.24,4,17.0,10.0,8.526061197465912,0.8947368421052632,0.8947368421052632,19.0,0.0,0.0,0.9284898102587182,0.0,0.0,0.7352871082900567,0.0,0.0,0.209495747321935,0.0,0.0,1.0,0.0,0.0,0.7249248005136846,0.0,3.0,0.9658221593025884,0.0,0.0,0.5269062338850529,0.0,0.0,0.9903394463641604,1.0,4.0,0.4910869587536129,1.0,0.0,0.4492934197279892,0.0,0.0,1.0,2.0,10.0,0.0027387666956895
80.0,3,10.0,0.1785714285714285,10.883898156098384,56.0,64.0,1.1428571428571428,0.0,0.0,3,16.0,0.0,9.50745533695532,0.64,0.64,25.0,0.0,0.0,1.0,0.0,0.0,0.4409265167761016,1.0,0.0,0.0593742669069902,0.0,0.0,1.0,1.0,1.0,0.0006849929167665,0.0,0.0,0.8512307453908662,0.0,0.0,0.2607976416186485,0.0,0.0,0.9849141419112644,1.0,12.0,0.7261903114310694,0.0,0.0,0.9353357204830064,0.0,0.0,1.0,0.0,3.0,0.7488403340766193
88.0,6,17.0,0.265625,10.347074660750856,64.0,97.0,1.515625,33.0,0.515625,5,20.0,4.0,8.598901065864663,1.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.2824455011452872,0.0,0.0,0.8323370247978921,0.0,0.0,1.0,2.0,7.0,0.3178985335805747,0.0,0.0,0.9829468344635206,0.0,0.0,0.9454501310112308,0.0,0.0,0.5405873503122023,1.0,1.0,0.6346335833928936,0.0,0.0,1.0,1.0,6.0,0.39964564428586
